time,SMA
2002-01-08,66.5950
2002-01-07,66.9245
2002-01-04,67.2252
2002-01-03,67.4720
2002-01-02,67.7107
2002-01-01,67.9137
2001-12-31,68.0550
2001-12-28,68.2060
2001-12-27,68.3042
2001-12-26,68.4087
2001-12-25,68.5600
2001-12-24,68.7027
2001-12-21,68.8660
2001-12-20,69.0382
2001-12-19,69.1685
2001-12-18,69.3032
2001-12-17,69.2665
2001-12-14,69.2782
2001-12-13,69.2695
2001-12-12,69.3012
2001-12-11,69.2987
2001-12-10,69.2872
2001-12-07,69.3127
2001-12-06,69.2840
2001-12-05,69.3120
2001-12-04,69.3800
2001-12-03,69.4420
2001-11-30,69.4772
2001-11-29,69.5733
2001-11-28,69.6215
2001-11-27,69.6143
2001-11-26,69.5883
2001-11-23,69.5090
2001-11-22,69.3880
2001-11-21,69.2763
2001-11-20,69.1358
2001-11-19,69.0050
2001-11-16,68.7725
2001-11-15,68.5490
2001-11-14,68.3445
2001-11-13,68.2245
2001-11-12,68.1805
2001-11-09,67.9998
2001-11-08,67.8198
2001-11-07,67.6640
2001-11-06,67.3913
2001-11-05,67.3088
2001-11-02,67.1575
2001-11-01,67.0105
2001-10-31,67.0050
2001-10-30,66.7555
2001-10-29,66.5313
2001-10-26,66.3705
2001-10-25,66.0975
2001-10-24,65.8410
2001-10-23,65.5917
2001-10-22,65.7165
2001-10-19,65.6030
2001-10-18,65.6030
2001-10-17,65.5697
2001-10-16,65.6087
2001-10-15,65.3777
2001-10-12,65.2105
2001-10-11,65.0755
2001-10-10,65.1172
2001-10-09,65.2147
2001-10-08,65.3220
2001-10-05,65.5720
2001-10-04,65.7478
2001-10-03,65.7978
2001-10-02,66.0423
2001-10-01,66.2323
2001-09-28,66.3953
2001-09-27,66.7880
2001-09-26,67.1465
2001-09-25,67.4040
2001-09-24,67.3842
2001-09-21,67.6392
2001-09-20,67.9492
2001-09-19,68.2823
2001-09-18,68.4047
2001-09-17,68.7767
2001-09-14,69.1207
2001-09-13,69.3987
2001-09-12,69.3302
2001-09-11,69.2670
2001-09-10,69.0552
2001-09-07,68.7652
2001-09-06,68.6172
2001-09-05,68.4112
2001-09-04,68.2597
2001-09-03,68.1312
2001-08-31,68.0265
2001-08-30,67.8570
2001-08-29,67.7215
2001-08-28,67.6960
2001-08-27,67.6630
2001-08-24,67.5773
2001-08-23,67.3445
2001-08-22,67.0603
2001-08-21,66.7678
2001-08-20,66.4158
2001-08-17,66.0448
2001-08-16,65.8280
2001-08-15,65.7800
2001-08-14,65.7478
2001-08-13,65.7318
2001-08-10,65.7255
2001-08-09,65.3263
2001-08-08,65.2603
2001-08-07,65.2280
2001-08-06,65.1815
2001-08-03,65.1023
2001-08-02,65.0568
2001-08-01,65.0383
2001-07-31,65.0113
2001-07-30,64.9968
2001-07-27,65.0495
2001-07-26,65.2153
2001-07-25,65.3826
2001-07-24,65.6106
2001-07-23,65.8694
2001-07-20,66.2146
2001-07-19,66.4335
2001-07-18,66.5547
2001-07-17,66.7132
2001-07-16,66.8415
2001-07-13,66.9859
2001-07-12,67.4317
2001-07-11,67.5982
2001-07-10,67.7350
2001-07-09,67.9239
2001-07-06,68.1280
2001-07-05,68.2924
2001-07-04,68.4288
2001-07-03,68.5256
2001-07-02,68.6682
2001-06-29,68.7953
2001-06-28,68.7912
2001-06-27,68.7907
2001-06-26,68.7941
2001-06-25,68.8066
2001-06-22,68.8199
2001-06-21,68.8384
2001-06-20,68.8507
2001-06-19,68.8500
2001-06-18,68.8335
2001-06-15,68.8211
2001-06-14,68.8205
2001-06-13,68.8511
2001-06-12,68.8923
2001-06-11,68.9303
2001-06-08,68.9417
2001-06-07,68.9609
2001-06-06,68.9879
2001-06-05,69.0261
2001-06-04,69.0464
2001-06-01,69.0839
2001-05-31,69.1502
2001-05-30,69.2163
2001-05-29,69.3193
2001-05-28,69.3860
2001-05-25,69.4594
2001-05-24,69.5112
2001-05-23,69.5805
2001-05-22,69.6510
2001-05-21,69.7471
2001-05-18,69.8243
2001-05-17,69.8935
2001-05-16,69.9224
2001-05-15,69.9589
2001-05-14,69.9802
2001-05-11,70.0341
2001-05-10,70.0836
2001-05-09,70.1257
2001-05-08,70.1901
2001-05-07,70.2536
2001-05-04,70.3045
2001-05-03,70.3382
2001-05-02,70.3842
2001-05-01,70.4066
2001-04-30,70.4594
2001-04-27,70.5055
2001-04-26,70.5564
2001-04-25,70.6211
2001-04-24,70.6662
2001-04-23,70.6826
2001-04-20,70.7042
2001-04-19,70.7180
2001-04-18,70.7466
2001-04-17,70.7660
2001-04-16,70.8143
2001-04-13,70.8267
2001-04-12,70.8480
2001-04-11,70.8769
2001-04-10,70.8966
2001-04-09,70.9073
2001-04-06,70.9023
2001-04-05,70.9168
2001-04-04,70.9079
2001-04-03,70.9049
2001-04-02,70.8860
2001-03-30,70.8554
2001-03-29,70.8493
2001-03-28,70.8276
2001-03-27,70.8306
2001-03-26,70.8372
2001-03-23,70.8073
2001-03-22,70.7741
2001-03-21,70.7441
2001-03-20,70.7107
2001-03-19,70.6674
2001-03-16,70.6411
2001-03-15,70.5870
2001-03-14,70.5161
2001-03-13,70.4482
2001-03-12,70.3872
2001-03-09,70.3450
2001-03-08,70.2957
2001-03-07,70.2563
2001-03-06,70.1962
2001-03-05,70.1400
2001-03-02,70.1080
2001-03-01,70.0904
2001-02-28,70.0740
2001-02-27,70.0791
2001-02-26,70.0518
2001-02-23,70.0576
2001-02-22,70.0766
2001-02-21,70.1053
2001-02-20,70.1298
2001-02-19,70.1356
2001-02-16,70.1235
2001-02-15,70.1392
2001-02-14,70.1753
2001-02-13,70.2152
2001-02-12,70.2596
2001-02-09,70.3119
2001-02-08,70.3662
2001-02-07,69.6476
2001-02-06,68.9326
2001-02-05,68.2121
2001-02-02,67.4848
2001-02-01,66.7223
2001-01-31,65.9598
2001-01-30,65.1556
2001-01-29,64.3901
2001-01-26,63.6181
2001-01-25,62.8487
2001-01-24,62.0671
2001-01-23,61.2774
2001-01-22,60.4789
2001-01-19,59.6898
2001-01-18,58.8930
2001-01-17,58.0804
2001-01-16,57.2646
2001-01-15,56.4366
2001-01-12,55.5871
2001-01-11,54.7246
2001-01-10,54.6466
2001-01-09,54.5753
2001-01-08,54.5055
2001-01-05,54.4399
2001-01-04,54.4376
2001-01-03,54.3787
2001-01-02,54.3038
2001-01-01,54.1779
2000-12-29,54.0582
2000-12-28,53.9166
2000-12-27,53.8138
2000-12-26,53.6996
2000-12-25,53.5824
2000-12-22,53.4775
2000-12-21,53.3046
2000-12-20,53.0232
2000-12-19,52.6575
2000-12-18,52.3263
2000-12-15,52.0135
2000-12-14,51.7593
2000-12-13,51.5270
2000-12-12,51.3334
2000-12-11,51.1305
2000-12-08,50.9820
2000-12-07,50.7408
2000-12-06,50.4983
2000-12-05,50.2858
2000-12-04,50.1013
2000-12-01,49.8952
2000-11-30,49.7202
2000-11-29,49.5245
2000-11-28,49.2982
2000-11-27,49.0300
2000-11-24,48.7730
2000-11-23,48.5442
2000-11-22,48.4270
2000-11-21,48.3804
2000-11-20,48.2787
2000-11-17,48.2124
2000-11-16,48.1357
2000-11-15,48.0807
2000-11-14,47.8972
2000-11-13,47.7094
2000-11-10,47.3879
2000-11-09,47.1384
2000-11-08,46.9499
2000-11-07,46.7454
2000-11-06,46.5772
2000-11-03,46.4127
2000-11-02,46.1684
2000-11-01,45.9157
2000-10-31,45.7142
2000-10-30,45.5654
2000-10-27,45.3569
2000-10-26,45.1780
2000-10-25,45.0618
2000-10-24,44.8639
2000-10-23,44.6911
2000-10-20,44.7396
2000-10-19,44.7526
2000-10-18,44.8401
2000-10-17,45.0328
2000-10-16,45.2813
2000-10-13,45.6005
2000-10-12,45.9002
2000-10-11,46.2105
2000-10-10,46.4995
2000-10-09,46.8290
2000-10-06,47.1987
2000-10-05,47.6922
2000-10-04,48.1705
2000-10-03,48.6662
2000-10-02,49.1495
2000-09-29,49.6232
2000-09-28,50.1306
2000-09-27,50.5566
2000-09-26,51.0571
2000-09-25,51.4689
2000-09-22,51.5954
2000-09-21,51.7156
2000-09-20,51.6951
2000-09-19,51.6239
2000-09-18,51.5009
2000-09-15,51.4068
2000-09-14,51.3633
2000-09-13,51.3700
2000-09-12,51.4550
2000-09-11,51.3655
2000-09-08,51.2485
2000-09-07,51.0955
2000-09-06,50.9237
2000-09-05,50.7077
2000-09-04,50.5677
2000-09-01,50.4585
2000-08-31,50.3407
2000-08-30,50.1410
2000-08-29,49.9862
2000-08-28,49.9602
2000-08-25,49.9882
2000-08-24,50.0062
2000-08-23,50.0212
2000-08-22,50.0790
2000-08-21,50.1460
2000-08-18,50.1765
2000-08-17,50.2398
2000-08-16,50.2273
2000-08-15,49.9843
2000-08-14,49.8773
2000-08-11,49.8003
2000-08-10,49.6605
2000-08-09,49.5943
2000-08-08,49.5668
2000-08-07,49.4490
2000-08-04,49.3848
2000-08-03,49.3164
2000-08-02,49.4269
2000-08-01,49.3889
2000-07-31,49.3016
2000-07-28,49.5071
2000-07-27,49.7841
2000-07-26,50.0431
2000-07-25,50.3354
2000-07-24,50.6329
2000-07-21,50.8559
2000-07-20,50.9669
2000-07-19,51.0419
2000-07-18,51.2954
2000-07-17,51.4426
2000-07-14,51.5684
2000-07-13,51.6866
2000-07-12,51.6811
2000-07-11,51.6634
2000-07-10,51.7349
2000-07-07,51.7996
2000-07-06,51.8742
2000-07-05,51.8925
2000-07-04,52.0445
2000-07-03,52.2802
2000-06-30,52.3070
2000-06-29,52.1230
2000-06-28,51.8592
2000-06-27,51.4350
2000-06-26,51.3160
2000-06-23,51.3205
2000-06-22,51.0615
2000-06-21,50.8055
2000-06-20,50.6350
2000-06-19,50.5454
2000-06-16,50.4429
2000-06-15,50.3938
2000-06-14,50.4340
2000-06-13,50.4856
2000-06-12,50.4630
2000-06-09,50.3971
2000-06-08,50.2974
2000-06-07,49.9792
2000-06-06,49.6032
2000-06-05,49.0732
2000-06-02,48.5132
2000-06-01,48.1569
2000-05-31,47.9617
2000-05-30,47.9114
2000-05-29,47.5764
2000-05-26,47.2529
2000-05-25,47.1972
2000-05-24,47.1272
2000-05-23,46.9677
2000-05-22,46.8080
2000-05-19,46.5755
2000-05-18,46.5113
2000-05-17,46.4064
2000-05-16,46.2243
2000-05-15,45.9786
2000-05-12,45.6920
2000-05-11,45.3832
2000-05-10,45.4327
2000-05-09,45.5197
2000-05-08,45.7435
2000-05-05,45.9135
2000-05-04,46.1013
2000-05-03,46.1125
2000-05-02,46.1328
2000-05-01,46.1995
2000-04-28,46.2185
2000-04-27,46.2630
2000-04-26,45.7240
2000-04-25,45.3523
2000-04-24,45.1463
2000-04-21,45.0563
2000-04-20,44.7255
2000-04-19,44.4055
2000-04-18,44.1883
2000-04-17,44.0553
2000-04-14,43.9648
2000-04-13,43.9095
2000-04-12,43.5950
2000-04-11,43.2893
2000-04-10,42.9460
2000-04-07,42.4760
2000-04-06,41.9838
2000-04-05,41.6425
2000-04-04,41.3525
2000-04-03,40.9858
2000-03-31,40.7798
2000-03-30,40.6458
2000-03-29,41.2298
2000-03-28,41.4288
2000-03-27,41.3043
2000-03-24,41.2375
2000-03-23,41.0848
2000-03-22,40.8048
2000-03-21,40.4623
2000-03-20,39.9403
2000-03-17,39.4738
2000-03-16,39.0140
2000-03-15,38.7210
2000-03-14,38.4360
2000-03-13,38.1118
2000-03-10,37.9892
2000-03-09,37.7880
2000-03-08,37.4478
2000-03-07,37.0378
2000-03-06,36.7617
2000-03-03,36.3517
2000-03-02,35.8017
2000-03-01,35.1767
2000-02-29,34.7945
2000-02-28,34.5742
2000-02-25,34.1810
2000-02-24,33.9250
2000-02-23,33.8177
2000-02-22,33.6227
2000-02-21,33.5928
2000-02-18,33.4575
2000-02-17,33.3225
2000-02-16,33.0850
2000-02-15,32.9000
2000-02-14,32.7687
2000-02-11,32.5038
2000-02-10,32.1950
2000-02-09,31.9852
2000-02-08,31.7615
2000-02-07,31.4148
2000-02-04,31.0598
2000-02-03,30.7598
2000-02-02,30.5053
2000-02-01,30.2303
2000-01-31,30.0088
2000-01-28,29.8880
