time,MACD,MACD_Hist,MACD_Signal
2008-04-16,-27.2529,4.0052,-31.2581
2008-04-15,-29.6409,2.6185,-32.2594
2008-04-11,-32.4444,0.4697,-32.9141
2008-04-10,-34.8097,-1.7782,-33.0315
2008-04-09,-35.1571,-2.5701,-32.5870
2008-04-08,-34.1614,-2.2170,-31.9444
2008-04-07,-31.1266,0.2636,-31.3902
2008-04-04,-29.9352,1.5209,-31.4561
2008-04-03,-27.2211,4.6152,-31.8363
2008-04-02,-27.0649,5.9252,-32.9901
2008-04-01,-26.8204,7.6510,-34.4714
2008-03-31,-26.7811,9.6030,-36.3842
2008-03-28,-29.2840,9.5009,-38.7849
2008-03-27,-34.8221,6.3380,-41.1601
2008-03-26,-37.2311,5.5135,-42.7446
2008-03-25,-41.6345,2.4885,-44.1230
2008-03-24,-46.8438,-2.0986,-44.7452
2008-03-19,-50.1482,-5.9277,-44.2205
2008-03-18,-51.4145,-8.6759,-42.7386
2008-03-17,-50.5848,-10.0152,-40.5696
2008-03-14,-47.4223,-9.3565,-38.0658
2008-03-13,-47.3231,-11.5965,-35.7267
2008-03-12,-44.1754,-11.3478,-32.8275
2008-03-11,-42.5719,-12.5814,-29.9906
2008-03-10,-39.3858,-12.5405,-26.8453
2008-03-07,-30.4879,-6.7778,-23.7101
2008-03-05,-24.5568,-2.5411,-22.0157
2008-03-04,-21.4408,-0.0604,-21.3804
2008-03-03,-17.6565,3.7088,-21.3653
2008-02-29,-15.3004,6.9921,-22.2925
2008-02-28,-16.1253,7.9153,-24.0405
2008-02-27,-19.6169,6.4025,-26.0193
2008-02-26,-23.5561,4.0638,-27.6200
2008-02-25,-25.6914,2.9445,-28.6359
2008-02-22,-27.4729,1.8991,-29.3720
2008-02-21,-28.0111,1.8357,-29.8468
2008-02-20,-28.8382,1.4675,-30.3057
2008-02-19,-29.5705,1.1021,-30.6726
2008-02-18,-32.1251,-1.1769,-30.9481
2008-02-15,-33.9149,-3.2610,-30.6539
2008-02-14,-36.3452,-6.5065,-29.8387
2008-02-13,-38.2443,-10.0322,-28.2120
2008-02-12,-34.8977,-9.1937,-25.7040
2008-02-11,-29.9455,-6.5399,-23.4056
2008-02-08,-24.1508,-2.3802,-21.7706
2008-02-07,-21.2848,-0.1093,-21.1755
2008-02-06,-19.6513,1.4970,-21.1482
2008-02-05,-20.6776,0.8448,-21.5224
2008-02-04,-23.3715,-1.6379,-21.7336
2008-02-01,-25.3703,-4.0461,-21.3242
2008-01-31,-25.6314,-5.3187,-20.3127
2008-01-30,-24.6597,-5.6767,-18.9830
2008-01-29,-23.6592,-6.0954,-17.5638
2008-01-28,-23.4680,-7.4281,-16.0400
2008-01-25,-24.5683,-10.3854,-14.1830
2008-01-24,-26.6539,-15.0673,-11.5866
2008-01-23,-20.9626,-13.1428,-7.8198
2008-01-22,-18.1564,-13.6223,-4.5341
2008-01-21,-12.1961,-11.0675,-1.1285
2008-01-18,-5.1816,-6.8199,1.6383
2008-01-17,-1.5982,-4.9416,3.3433
2008-01-16,-0.3410,-4.9197,4.5787
2008-01-15,3.2554,-2.5533,5.8087
2008-01-14,6.1657,-0.2812,6.4470
2008-01-11,7.4263,0.9090,6.5173
2008-01-10,8.7338,2.4437,6.2900
2008-01-09,9.5493,3.8702,5.6791
2008-01-08,7.6772,2.9657,4.7116
2008-01-07,5.1106,1.1405,3.9701
2008-01-04,3.0058,-0.6792,3.6850
2008-01-03,1.0280,-2.8268,3.8548
2008-01-02,2.6246,-1.9369,4.5615
2008-01-01,2.8482,-2.1975,5.0457
2007-12-31,2.9734,-2.6217,5.5951
2007-12-28,2.4903,-3.7603,6.2506
2007-12-27,2.3251,-4.8656,7.1906
2007-12-26,1.8450,-6.5620,8.4070
2007-12-24,0.4554,-9.5921,10.0475
2007-12-20,1.0544,-11.3912,12.4455
2007-12-19,4.1725,-11.1209,15.2933
2007-12-18,7.7692,-10.3044,18.0735
2007-12-17,12.9358,-7.7138,20.6496
2007-12-14,16.7561,-5.8220,22.5781
2007-12-13,19.3067,-4.7269,24.0336
2007-12-12,20.9012,-4.3141,25.2153
2007-12-11,21.5293,-4.7646,26.2938
2007-12-10,21.9918,-5.4932,27.4850
2007-12-07,23.3088,-5.5495,28.8583
2007-12-06,24.1392,-6.1064,30.2457
2007-12-05,24.0030,-7.7693,31.7723
2007-12-04,23.2323,-10.4823,33.7146
2007-12-03,23.7252,-12.6100,36.3352
2007-11-30,25.1553,-14.3323,39.4877
2007-11-29,27.7415,-15.3292,43.0708
2007-11-28,31.4694,-15.4337,46.9031
2007-11-27,35.2855,-15.4760,50.7615
2007-11-26,38.3465,-16.2840,54.6305
2007-11-23,41.5939,-17.1076,58.7015
2007-11-22,46.8308,-16.1476,62.9784
2007-11-21,56.4223,-10.5930,67.0153
2007-11-20,64.0720,-5.5915,69.6635
2007-11-19,67.7508,-3.3106,71.0614
2007-11-16,70.7413,-1.1478,71.8891
2007-11-15,73.3550,1.1790,72.1760
2007-11-14,72.6908,0.8096,71.8813
2007-11-13,71.0853,-0.5936,71.6789
2007-11-12,70.7909,-1.0364,71.8273
2007-11-08,73.9490,1.8626,72.0864
2007-11-07,77.7291,6.1084,71.6207
2007-11-06,81.7932,11.6996,70.0936
2007-11-05,85.5374,18.3687,67.1687
2007-11-02,85.4158,22.8392,62.5766
2007-11-01,80.0868,23.2200,56.8668
2007-10-31,72.8996,21.8378,51.0618
2007-10-30,66.7849,21.1826,45.6023
2007-10-29,56.2339,15.9272,40.3066
2007-10-26,42.9796,6.6548,36.3248
2007-10-25,34.5024,-0.1587,34.6611
2007-10-24,32.6927,-2.0081,34.7008
2007-10-23,31.1200,-4.0829,35.2028
2007-10-22,30.2846,-5.9390,36.2235
2007-10-19,34.0565,-3.6518,37.7083
2007-10-18,40.0645,1.4432,38.6212
2007-10-17,44.2845,6.0241,38.2604
2007-10-16,45.7730,9.0186,36.7544
2007-10-15,45.8136,11.3138,34.4997
2007-10-12,43.6389,11.9676,31.6713
2007-10-11,41.4605,12.7812,28.6794
2007-10-10,35.2283,9.7443,25.4841
2007-10-09,29.3555,6.3075,23.0480
2007-10-08,26.1571,4.6859,21.4711
2007-10-05,24.9241,4.6244,20.2996
2007-10-04,21.4311,2.2876,19.1435
2007-10-03,21.0279,2.4563,18.5716
2007-10-01,20.2064,2.2488,17.9576
2007-09-28,20.7124,3.3170,17.3954
2007-09-27,21.1022,4.5361,16.5661
2007-09-26,20.7396,5.3076,15.4321
2007-09-25,19.8428,5.7376,14.1052
2007-09-24,17.9196,5.2488,12.6708
2007-09-21,14.4736,3.1150,11.3586
2007-09-20,12.4371,1.8573,10.5799
2007-09-19,10.4897,0.3742,10.1155
2007-09-18,9.5846,-0.4374,10.0220
2007-09-17,9.4055,-0.7258,10.1313
2007-09-14,9.7086,-0.6041,10.3128
2007-09-13,9.9295,-0.5343,10.4638
2007-09-12,10.5873,-0.0101,10.5974
2007-09-11,11.3545,0.7545,10.5999
2007-09-10,11.6491,1.2378,10.4113
2007-09-07,12.0968,1.9950,10.1018
2007-09-06,12.3678,2.7648,9.6031
2007-09-05,12.1797,3.2679,8.9119
2007-09-04,11.9899,3.8950,8.0949
2007-09-03,10.7914,3.6702,7.1212
2007-08-31,9.9261,3.7224,6.2036
2007-08-30,8.7746,3.5015,5.2730
2007-08-29,7.2326,2.8349,4.3977
2007-08-28,4.9760,1.2870,3.6889
2007-08-27,2.9069,-0.4602,3.3672
2007-08-24,0.5360,-2.9463,3.4822
2007-08-23,-0.4221,-4.6409,4.2188
2007-08-22,-0.5662,-5.9452,5.3790
2007-08-21,-0.4670,-7.3323,6.8653
2007-08-20,1.3691,-7.3293,8.6984
2007-08-17,2.6710,-7.8597,10.5307
2007-08-16,5.4026,-7.0930,12.4956
2007-08-14,8.4881,-5.7808,14.2689
2007-08-13,10.0097,-5.7044,15.7141
2007-08-10,11.4759,-5.6643,17.1402
2007-08-09,13.2549,-5.3014,18.5563
2007-08-08,14.9166,-4.9650,19.8816
2007-08-07,15.8668,-5.2561,21.1229
2007-08-06,17.7504,-4.6865,22.4369
2007-08-03,19.9926,-3.6159,23.6085
2007-08-02,20.9323,-3.5802,24.5125
2007-08-01,22.5728,-2.8347,25.4075
2007-07-31,24.3972,-1.7190,26.1162
2007-07-30,23.6230,-2.9230,26.5460
2007-07-27,25.9305,-1.3462,27.2767
2007-07-26,28.9534,1.3401,27.6133
2007-07-25,29.7557,2.4775,27.2783
2007-07-24,29.6456,2.9867,26.6589
2007-07-23,26.9345,1.0222,25.9122
2007-07-20,24.2849,-1.3718,25.6567
2007-07-19,23.6971,-2.3025,25.9996
2007-07-18,24.8332,-1.7421,26.5752
2007-07-17,26.9889,-0.0219,27.0108
2007-07-16,27.9269,0.9106,27.0162
2007-07-13,28.2472,1.4586,26.7886
2007-07-12,28.5427,2.1188,26.4239
2007-07-11,29.0184,3.1242,25.8942
2007-07-10,29.1673,4.0541,25.1132
2007-07-09,28.7124,4.6128,24.0996
2007-07-06,27.1000,4.1535,22.9464
2007-07-05,25.8072,3.8991,21.9081
2007-07-04,24.5375,3.6042,20.9333
2007-07-03,23.4584,3.4261,20.0322
2007-07-02,22.4750,3.2993,19.1757
2007-06-29,21.4373,3.0864,18.3509
2007-06-28,20.6799,3.1006,17.5793
2007-06-27,20.3673,3.5632,16.8041
2007-06-26,19.8451,3.9318,15.9133
2007-06-25,18.7474,3.8170,14.9304
2007-06-22,16.7670,2.7909,13.9761
2007-06-21,15.3157,2.0373,13.2784
2007-06-20,13.2654,0.4963,12.7691
2007-06-19,12.2350,-0.4100,12.6450
2007-06-18,11.4716,-1.2759,12.7475
2007-06-15,11.8814,-1.1851,13.0665
2007-06-14,11.7656,-1.5972,13.3628
2007-06-13,12.0078,-1.7543,13.7621
2007-06-12,13.3211,-0.8795,14.2006
2007-06-11,14.0071,-0.4134,14.4205
2007-06-08,15.0443,0.5205,14.5239
2007-06-07,16.2762,1.8824,14.3937
2007-06-06,17.3289,3.4057,13.9231
2007-06-05,17.9056,4.8339,13.0717
2007-06-04,17.8044,5.9412,11.8632
2007-06-01,16.8528,6.4749,10.3779
2007-05-31,14.6464,5.8872,8.7592
2007-05-30,11.7146,4.4272,7.2874
2007-05-29,7.9153,1.7346,6.1806
2007-05-28,6.0539,0.3069,5.7470
2007-05-25,5.2067,-0.4635,5.6702
2007-05-24,5.0917,-0.6944,5.7861
2007-05-23,5.7171,-0.2426,5.9597
2007-05-22,5.7838,-0.2365,6.0204
2007-05-21,5.7849,-0.2946,6.0795
2007-05-18,5.5777,-0.5755,6.1532
2007-05-17,5.4322,-0.8648,6.2970
2007-05-16,5.2773,-1.2359,6.5132
2007-05-15,5.2416,-1.5806,6.8222
2007-05-14,5.9875,-1.2298,7.2174
2007-05-11,6.5221,-1.0028,7.5248
2007-05-10,7.0937,-0.6818,7.7755
2007-05-09,7.6681,-0.2779,7.9460
2007-05-08,7.8405,-0.1749,8.0154
2007-05-07,8.2475,0.1883,8.0592
2007-05-04,8.7126,0.7005,8.0121
2007-05-03,9.1015,1.2645,7.8369
2007-04-30,8.4811,0.9603,7.5208
2007-04-27,8.5831,1.3023,7.2807
2007-04-26,8.9097,1.9545,6.9552
2007-04-25,8.6233,2.1567,6.4665
2007-04-24,8.5645,2.6372,5.9273
2007-04-23,8.0312,2.7631,5.2681
2007-04-20,7.2710,2.6937,4.5773
2007-04-19,6.3489,2.4450,3.9038
2007-04-18,5.8612,2.5687,3.2926
2007-04-17,5.1694,2.5190,2.6504
2007-04-16,3.9894,1.9688,2.0207
2007-04-13,2.6347,1.1062,1.5285
2007-04-12,1.9623,0.7104,1.2519
2007-04-11,2.1016,1.0273,1.0743
2007-04-10,1.9310,1.1135,0.8175
2007-04-09,1.6411,1.1020,0.5391
2007-04-05,0.9077,0.6441,0.2636
2007-04-04,1.0818,0.9792,0.1026
2007-04-03,1.2386,1.3808,-0.1422
2007-04-02,1.9286,2.4160,-0.4874
2007-03-30,2.8367,3.9281,-1.0914
2007-03-29,1.8231,3.8966,-2.0735
2007-03-28,0.5719,3.6195,-3.0476
2007-03-26,0.0957,4.0482,-3.9525
2007-03-23,-1.6392,3.3253,-4.9646
2007-03-22,-4.2032,1.5927,-5.7959
2007-03-21,-6.0671,0.1270,-6.1941
2007-03-20,-6.7548,-0.5290,-6.2258
2007-03-19,-6.9834,-0.8899,-6.0936
2007-03-16,-6.9406,-1.0695,-5.8711
2007-03-15,-6.3653,-0.7616,-5.6037
2007-03-14,-6.5622,-1.1488,-5.4133
2007-03-13,-6.5303,-1.4041,-5.1261
2007-03-12,-7.3889,-2.6138,-4.7751
2007-03-09,-7.9227,-3.8010,-4.1216
2007-03-08,-7.8563,-4.6849,-3.1714
2007-03-07,-8.5476,-6.5474,-2.0002
2007-03-06,-7.7942,-7.4309,-0.3633
2007-03-05,-6.1162,-7.6107,1.4944
2007-03-02,-2.8934,-6.2905,3.3971
2007-03-01,-0.5672,-5.5369,4.9697
2007-02-28,0.6918,-5.6622,6.3539
2007-02-27,3.4888,-4.2806,7.7695
2007-02-26,5.2411,-3.5985,8.8396
2007-02-23,6.7950,-2.9443,9.7393
2007-02-22,8.2620,-2.2134,10.4754
2007-02-21,9.1748,-1.8539,11.0287
2007-02-20,9.9950,-1.4972,11.4922
2007-02-19,10.6588,-1.2077,11.8665
2007-02-15,10.7763,-1.3921,12.1684
2007-02-14,10.7945,-1.7219,12.5164
2007-02-13,12.4142,-0.5327,12.9469
2007-02-12,14.3384,1.2583,13.0801
2007-02-09,15.5359,2.7704,12.7655
2007-02-08,15.5577,3.4848,12.0729
2007-02-07,14.5310,3.3293,11.2017
2007-02-06,13.1994,2.8300,10.3693
2007-02-05,12.2863,2.6245,9.6618
2007-02-02,11.1334,2.1277,9.0057
2007-02-01,9.8404,1.3666,8.4738
2007-01-31,9.7801,1.6480,8.1322
2007-01-29,9.8641,2.1440,7.7202
2007-01-25,9.2249,2.0407,7.1842
2007-01-24,8.2952,1.6211,6.6740
2007-01-23,7.8103,1.5416,6.2687
2007-01-22,8.0677,2.1844,5.8833
2007-01-19,7.8672,2.5300,5.3372
2007-01-18,7.0703,2.3656,4.7047
2007-01-17,5.5883,1.4750,4.1133
2007-01-16,4.3611,0.6165,3.7446
2007-01-15,3.4756,-0.1149,3.5905
2007-01-12,2.7586,-0.8606,3.6192
2007-01-11,2.5297,-1.3046,3.8343
2007-01-10,2.8354,-1.3250,4.1605
2007-01-09,3.8745,-0.6172,4.4917
2007-01-08,4.6444,-0.0016,4.6460
2007-01-05,4.8840,0.2376,4.6464
2007-01-04,4.9548,0.3677,4.5870
2007-01-03,4.4097,-0.0854,4.4951
2007-01-02,4.0344,-0.4820,4.5165
2006-12-29,3.8860,-0.7510,4.6370
2006-12-28,4.0030,-0.8217,4.8247
2006-12-27,4.2243,-0.8058,5.0301
2006-12-26,4.2316,-1.0000,5.2316
2006-12-22,4.0741,-1.4075,5.4816
2006-12-21,4.2425,-1.5910,5.8335
2006-12-20,5.1470,-1.0842,6.2312
2006-12-19,6.0060,-0.4963,6.5023
2006-12-18,6.8600,0.2337,6.6263
2006-12-15,6.5799,0.0120,6.5679
2006-12-14,6.3969,-0.1680,6.5649
2006-12-13,6.2446,-0.3623,6.6069
2006-12-12,6.6721,-0.0253,6.6975
2006-12-11,7.7248,1.0210,6.7038
2006-12-08,8.0001,1.5516,6.4485
2006-12-07,7.8901,1.8294,6.0606
2006-12-06,7.2174,1.6141,5.6033
2006-12-05,6.4156,1.2158,5.1998
2006-12-04,5.3125,0.4167,4.8958
2006-12-01,4.7380,-0.0536,4.7916
2006-11-30,4.9110,0.1060,4.8050
2006-11-29,5.2754,0.4968,4.7785
2006-11-28,5.4272,0.7729,4.6543
2006-11-27,5.4709,1.0098,4.4611
2006-11-24,5.1482,0.9396,4.2086
2006-11-23,4.8709,0.8971,3.9737
2006-11-22,4.0897,0.3402,3.7495
2006-11-21,3.7005,0.0361,3.6644
2006-11-20,3.7168,0.0614,3.6554
2006-11-17,4.1621,0.5221,3.6400
2006-11-16,4.0454,0.5359,3.5095
2006-11-15,3.8908,0.5153,3.3755
2006-11-14,3.7161,0.4694,3.2467
2006-11-13,3.4831,0.3538,3.1294
2006-11-10,3.3558,0.3148,3.0409
2006-11-09,3.1421,0.1799,2.9622
2006-11-08,3.4233,0.5060,2.9172
2006-11-07,3.6939,0.9032,2.7907
2006-11-06,3.7582,1.1933,2.5649
2006-11-03,3.3580,1.0914,2.2666
2006-11-02,2.8934,0.8996,1.9937
2006-11-01,2.2152,0.4463,1.7688
2006-10-31,1.7224,0.0651,1.6573
2006-10-30,1.2562,-0.3848,1.6410
2006-10-27,0.9540,-0.7832,1.7372
2006-10-26,1.2071,-0.7259,1.9330
2006-10-23,1.4980,-0.6165,2.1144
2006-10-20,1.7705,-0.4981,2.2686
2006-10-19,1.9692,-0.4239,2.3931
2006-10-18,2.2701,-0.2290,2.4991
2006-10-17,1.9920,-0.5643,2.5563
2006-10-16,1.9238,-0.7736,2.6974
2006-10-13,1.4456,-1.4452,2.8908
2006-10-12,1.6955,-1.5566,3.2521
2006-10-11,1.8857,-1.7555,3.6413
2006-10-10,2.4031,-1.6770,4.0802
2006-10-09,2.5297,-1.9698,4.4994
2006-10-06,2.4100,-2.5818,4.9919
2006-10-05,2.7845,-2.8529,5.6373
2006-10-04,3.3170,-3.0335,6.3505
2006-10-03,4.5922,-2.5167,7.1089
2006-09-29,5.7366,-2.0015,7.7381
2006-09-28,6.6444,-1.5940,8.2385
2006-09-27,7.8320,-0.8050,8.6370
2006-09-26,8.6207,-0.2175,8.8382
2006-09-25,9.1722,0.2796,8.8926
2006-09-22,9.8344,1.0117,8.8227
2006-09-21,10.0105,1.4407,8.5698
2006-09-20,9.7649,1.5553,8.2096
2006-09-19,9.1822,1.3614,7.8208
2006-09-18,8.8660,1.3856,7.4805
2006-09-15,7.7994,0.6654,7.1341
2006-09-14,6.9395,-0.0282,6.9677
2006-09-13,6.8820,-0.0927,6.9748
2006-09-12,6.9065,-0.0915,6.9980
2006-09-11,7.5895,0.5687,7.0208
2006-09-08,8.2718,1.3931,6.8787
2006-09-07,7.9334,1.4030,6.5304
2006-09-06,7.2254,1.0457,6.1796
2006-09-05,6.4203,0.5021,5.9182
2006-09-04,6.2954,0.5027,5.7927
2006-09-01,5.8436,0.1766,5.6670
2006-08-31,5.8179,0.1950,5.6228
2006-08-30,6.0059,0.4318,5.5741
2006-08-29,5.9276,0.4614,5.4661
2006-08-28,5.6826,0.3318,5.3508
2006-08-25,5.4247,0.1569,5.2678
2006-08-24,5.7272,0.4985,5.2286
2006-08-23,5.9688,0.8648,5.1040
2006-08-22,6.1795,1.2918,4.8878
2006-08-21,5.9826,1.4178,4.5648
2006-08-18,5.8801,1.6697,4.2104
2006-08-17,5.7377,1.9448,3.7930
2006-08-16,5.0789,1.7722,3.3068
2006-08-14,4.3515,1.4877,2.8637
2006-08-11,4.2205,1.7287,2.4918
2006-08-10,3.9508,1.8912,2.0596
2006-08-09,3.4647,1.8779,1.5868
2006-08-08,2.7390,1.6217,1.1174
2006-08-07,2.1847,1.4728,0.7119
2006-08-04,2.3013,1.9576,0.3437
2006-08-03,2.0676,2.2133,-0.1457
2006-08-02,1.3581,2.0571,-0.6990
2006-08-01,0.4723,1.6855,-1.2132
2006-07-31,-0.4135,1.2212,-1.6346
2006-07-28,-1.1104,0.8296,-1.9399
2006-07-27,-1.6517,0.4956,-2.1473
2006-07-26,-2.5138,-0.2426,-2.2712
2006-07-25,-3.0481,-0.8375,-2.2106
2006-07-24,-3.2785,-1.2773,-2.0012
2006-07-21,-2.9275,-1.2456,-1.6819
2006-07-20,-1.9742,-0.6038,-1.3705
2006-07-19,-1.9919,-0.7723,-1.2195
2006-07-18,-1.0283,-0.0019,-1.0264
2006-07-17,-0.0228,1.0032,-1.0260
2006-07-14,0.6229,1.8996,-1.2768
2006-07-13,0.7167,2.4684,-1.7517
2006-07-12,0.1360,2.5048,-2.3688
2006-07-11,-0.7142,2.2808,-2.9950
2006-07-10,-0.7515,2.8137,-3.5652
2006-07-07,-0.9267,3.3419,-4.2686
2006-07-06,-0.9824,4.1217,-5.1041
2006-07-05,-1.5241,4.6104,-6.1345
2006-07-04,-2.8364,4.4507,-7.2871
2006-07-03,-3.6018,4.7980,-8.3998
2006-06-30,-5.3409,4.2583,-9.5993
2006-06-29,-7.2578,3.4060,-10.6638
2006-06-28,-8.3014,3.2139,-11.5153
2006-06-27,-8.8462,3.4726,-12.3188
2006-06-26,-9.5685,3.6185,-13.1870
2006-06-23,-10.3286,3.7630,-14.0916
2006-06-22,-12.0479,2.9845,-15.0323
2006-06-21,-14.4693,1.3092,-15.7785
2006-06-20,-15.4483,0.6575,-16.1058
2006-06-19,-15.6466,0.6235,-16.2701
2006-06-16,-16.8171,-0.3911,-16.4260
2006-06-15,-18.7284,-2.4001,-16.3282
2006-06-14,-20.0605,-4.3323,-15.7282
2006-06-13,-19.1079,-4.4627,-14.6451
2006-06-12,-17.7340,-4.2046,-13.5294
2006-06-09,-17.0982,-4.6199,-12.4783
2006-06-08,-16.7026,-5.3793,-11.3233
2006-06-07,-14.3516,-4.3731,-9.9785
2006-06-06,-12.3487,-3.4635,-8.8852
2006-06-05,-11.2005,-3.1812,-8.0194
2006-06-02,-11.0970,-3.8729,-7.2241
2006-06-01,-9.9929,-3.7371,-6.2558
2006-05-31,-8.3094,-2.9879,-5.3216
2006-05-30,-7.5999,-3.0253,-4.5746
2006-05-29,-8.0793,-4.2611,-3.8183
2006-05-26,-8.4979,-5.7449,-2.7530
2006-05-25,-7.9899,-6.6731,-1.3168
2006-05-24,-6.4657,-6.8171,0.3515
2006-05-23,-4.1264,-6.1821,2.0558
2006-05-22,-1.8300,-5.4313,3.6013
2006-05-19,1.2012,-3.7580,4.9591
2006-05-18,3.1254,-2.7732,5.8986
2006-05-17,5.0375,-1.5544,6.5919
2006-05-16,5.6037,-1.3768,6.9805
2006-05-15,7.0924,-0.2324,7.3247
2006-05-12,7.9576,0.5748,7.3828
2006-05-11,7.5021,0.2630,7.2391
2006-05-10,7.4999,0.3265,7.1734
2006-05-09,6.9695,-0.1223,7.0917
2006-05-08,6.6623,-0.4600,7.1223
2006-05-05,6.7259,-0.5114,7.2373
2006-05-04,6.6115,-0.7536,7.3652
2006-05-03,7.4582,-0.0954,7.5536
2006-05-02,7.8884,0.3110,7.5774
2006-04-28,7.8064,0.3068,7.4997
2006-04-27,7.9694,0.5464,7.4230
2006-04-26,7.9688,0.6824,7.2864
2006-04-25,8.3187,1.2030,7.1158
2006-04-24,8.3147,1.4996,6.8150
2006-04-21,7.4537,1.0136,6.4401
2006-04-20,6.8171,0.6304,6.1867
2006-04-19,6.5379,0.5088,6.0291
2006-04-18,6.1425,0.2406,5.9019
2006-04-17,5.6185,-0.2233,5.8417
2006-04-13,5.9981,0.1005,5.8975
2006-04-12,6.8598,0.9874,5.8724
2006-04-10,7.1840,1.5585,5.6256
2006-04-07,6.4043,1.1684,5.2359
2006-04-05,5.4428,0.4990,4.9439
2006-04-04,4.1833,-0.6358,4.8191
2006-04-03,3.7237,-1.2544,4.9781
2006-03-31,3.5433,-1.7484,5.2917
2006-03-30,3.9221,-1.8066,5.7288
2006-03-29,4.0110,-2.1695,6.1804
2006-03-28,4.5022,-2.2206,6.7228
2006-03-27,5.0840,-2.1939,7.2779
2006-03-24,5.4026,-2.4239,7.8264
2006-03-23,5.8063,-2.6261,8.4324
2006-03-22,6.8441,-2.2448,9.0889
2006-03-21,8.1303,-1.5198,9.6501
2006-03-20,8.7627,-1.2674,10.0301
2006-03-17,9.4946,-0.8523,10.3469
2006-03-16,10.2307,-0.3293,10.5600
2006-03-14,10.5621,-0.0802,10.6423
2006-03-13,10.4383,-0.2241,10.6624
2006-03-10,10.1945,-0.5238,10.7184
2006-03-09,10.0023,-0.8471,10.8494
2006-03-08,10.4066,-0.6545,11.0611
2006-03-07,10.8048,-0.4200,11.2248
2006-03-06,10.5403,-0.7894,11.3298
2006-03-03,10.9590,-0.5681,11.5271
2006-03-02,11.3736,-0.2955,11.6691
2006-03-01,11.0066,-0.7364,11.7430
2006-02-28,10.6484,-1.2787,11.9271
2006-02-27,10.6427,-1.6041,12.2468
2006-02-24,10.8670,-1.7808,12.6478
2006-02-23,11.2039,-1.8891,13.0930
2006-02-22,12.0129,-1.5524,13.5653
2006-02-21,12.7790,-1.1744,13.9534
2006-02-20,13.2181,-1.0289,14.2470
2006-02-17,14.6072,0.1030,14.5042
2006-02-16,15.7096,1.2311,14.4785
2006-02-15,16.2224,2.0517,14.1707
2006-02-14,16.4073,2.7495,13.6578
2006-02-13,16.0093,3.0388,12.9704
2006-02-10,14.1524,1.9416,12.2107
2006-02-08,13.6773,1.9519,11.7253
2006-02-07,14.0988,2.8615,11.2373
2006-02-06,13.6529,3.1309,10.5220
2006-02-03,13.1176,3.3783,9.7392
2006-02-02,12.8358,3.9411,8.8947
2006-02-01,12.0050,4.0956,7.9094
2006-01-31,10.0661,3.1807,6.8855
2006-01-30,8.8202,2.7299,6.0903
2006-01-27,7.8501,2.4423,5.4078
2006-01-25,6.0678,1.2705,4.7973
2006-01-24,4.8319,0.3523,4.4796
2006-01-23,4.2731,-0.1184,4.3916
2006-01-20,4.3649,-0.0563,4.4212
2006-01-19,4.3892,-0.0461,4.4352
2006-01-18,3.9983,-0.4485,4.4467
2006-01-17,4.0945,-0.4644,4.5589
2006-01-16,3.9394,-0.7356,4.6750
2006-01-13,3.8911,-0.9677,4.8589
2006-01-12,4.2294,-0.8714,5.1008
2006-01-10,4.7344,-0.5842,5.3186
2006-01-09,5.2806,-0.1841,5.4647
2006-01-06,5.6073,0.0966,5.5107
2006-01-05,5.7234,0.2368,5.4866
2006-01-04,5.7203,0.2929,5.4274
2006-01-03,5.5716,0.2175,5.3541
2006-01-02,5.4964,0.1967,5.2998
2005-12-30,5.3596,0.1090,5.2506
2005-12-29,4.9457,-0.2776,5.2234
2005-12-28,4.8615,-0.4313,5.2928
2005-12-27,4.8880,-0.5125,5.4006
2005-12-26,4.7207,-0.8080,5.5287
2005-12-23,4.8649,-0.8658,5.7307
2005-12-22,5.0512,-0.8960,5.9472
2005-12-21,5.3943,-0.7769,6.1712
2005-12-20,5.5432,-0.8222,6.3654
2005-12-19,5.6856,-0.8854,6.5709
2005-12-16,5.9701,-0.8222,6.7923
2005-12-15,6.5032,-0.4946,6.9978
2005-12-14,6.7853,-0.3362,7.1215
2005-12-13,7.1485,-0.0570,7.2055
2005-12-12,7.0148,-0.2050,7.2198
2005-12-09,7.0165,-0.2546,7.2710
2005-12-08,7.3606,0.0260,7.3347
2005-12-07,7.9009,0.5727,7.3282
2005-12-06,8.2200,1.0350,7.1850
2005-12-05,8.3057,1.3795,6.9263
2005-12-02,8.3962,1.8148,6.5814
2005-12-01,7.9895,1.8618,6.1277
2005-11-30,7.2208,1.5586,5.6623
2005-11-29,6.9752,1.7026,5.2726
2005-11-28,6.3702,1.5232,4.8470
2005-11-25,5.4504,0.9843,4.4662
2005-11-24,4.9931,0.7730,4.2201
2005-11-23,4.8306,0.8038,4.0269
2005-11-22,4.7193,0.8934,3.8259
2005-11-21,4.6663,1.0637,3.6026
2005-11-18,4.7774,1.4407,3.3366
2005-11-17,4.6749,1.6984,2.9765
2005-11-16,4.4133,1.8615,2.5519
2005-11-14,4.0916,2.0051,2.0865
2005-11-11,3.7630,2.1778,1.5852
2005-11-10,3.0099,1.9691,1.0408
2005-11-09,2.4766,1.9281,0.5485
2005-11-08,1.6824,1.6159,0.0665
2005-11-07,0.6589,0.9964,-0.3375
2005-11-02,-0.3702,0.2165,-0.5866
2005-10-31,-1.6205,-0.9798,-0.6407
