time,SMA
2006-05-25,42.7720
2006-05-24,42.9230
2006-05-23,43.2940
2006-05-22,43.6340
2006-05-19,44.0048
2006-05-18,44.2953
2006-05-17,44.5590
2006-05-16,44.6994
2006-05-15,44.8392
2006-05-12,44.9542
2006-05-11,45.1070
2006-05-10,45.2584
2006-05-09,45.3348
2006-05-08,45.4892
2006-05-05,45.7021
2006-05-04,45.7289
2006-05-03,45.7521
2006-05-02,45.9202
2006-04-28,46.1668
2006-04-27,46.3734
2006-04-26,46.6594
2006-04-25,46.9155
2006-04-24,47.0019
2006-04-21,47.0017
2006-04-20,46.9204
2006-04-19,46.9313
2006-04-18,46.9706
2006-04-17,47.0444
2006-04-13,47.2388
2006-04-12,47.4445
2006-04-10,47.6187
2006-04-07,47.7730
2006-04-05,47.9909
2006-04-04,48.1718
2006-04-03,48.2724
2006-03-31,48.4293
2006-03-30,48.6192
2006-03-29,48.6712
2006-03-28,48.7243
2006-03-27,48.8863
2006-03-24,48.9098
2006-03-23,48.9372
2006-03-22,49.0887
2006-03-21,49.2318
2006-03-20,49.4410
2006-03-17,49.5137
2006-03-16,49.6519
2006-03-14,49.6956
2006-03-13,49.5408
2006-03-10,49.3384
2006-03-09,49.0454
2006-03-08,48.7515
2006-03-07,48.5109
2006-03-06,48.1732
2006-03-03,47.8515
2006-03-02,47.5471
2006-03-01,47.2650
2006-02-28,47.1179
2006-02-27,47.0033
2006-02-24,46.6172
2006-02-23,46.1518
2006-02-22,45.6623
2006-02-21,45.2038
2006-02-20,44.7939
2006-02-17,44.3789
2006-02-16,44.0417
2006-02-15,43.6042
2006-02-14,43.1748
2006-02-13,42.8456
2006-02-10,42.4310
2006-02-08,42.0329
2006-02-07,41.7199
2006-02-06,41.3747
2006-02-03,41.0878
2006-02-02,40.8306
2006-02-01,40.6011
2006-01-31,40.3401
2006-01-30,40.0224
2006-01-27,39.6292
2006-01-25,39.4342
2006-01-24,39.3548
2006-01-23,39.2369
2006-01-20,39.2280
2006-01-19,39.2503
2006-01-18,39.2998
2006-01-17,39.3282
2006-01-16,39.3816
2006-01-13,39.3618
2006-01-12,39.4166
2006-01-10,39.5553
2006-01-09,39.6415
2006-01-06,39.6139
2006-01-05,39.4746
2006-01-04,39.3374
2006-01-03,39.0816
2006-01-02,38.8050
2005-12-30,38.5602
2005-12-29,38.3500
2005-12-28,38.0772
2005-12-27,37.7355
2005-12-26,37.3756
2005-12-23,37.0901
2005-12-22,36.6369
2005-12-21,36.1595
2005-12-20,35.6110
2005-12-19,35.0294
2005-12-16,34.4111
2005-12-15,33.8975
2005-12-14,33.3281
2005-12-13,32.7827
2005-12-12,32.3118
2005-12-09,31.8801
2005-12-08,31.5306
2005-12-07,31.1794
2005-12-06,30.9106
2005-12-05,30.6205
2005-12-02,30.2850
2005-12-01,29.8605
2005-11-30,29.5104
2005-11-29,29.2715
2005-11-28,29.0923
2005-11-25,28.8899
2005-11-24,28.7421
2005-11-23,28.5822
2005-11-22,28.4567
2005-11-21,28.3989
2005-11-18,28.3760
2005-11-17,28.4460
2005-11-16,28.4955
2005-11-14,28.6668
2005-11-11,29.0096
2005-11-10,29.3206
2005-11-09,29.6298
2005-11-08,29.9315
2005-11-07,30.0762
2005-11-04,30.3217
2005-11-02,30.6174
2005-10-31,30.8953
2005-10-28,31.1927
2005-10-27,31.4282
2005-10-26,31.6097
2005-10-25,31.8591
2005-10-24,32.0553
2005-10-21,32.1227
2005-10-20,32.2104
2005-10-19,32.4503
2005-10-18,32.7514
2005-10-17,32.7794
2005-10-14,32.7068
2005-10-13,32.4035
2005-10-11,31.8963
2005-10-10,31.3945
2005-10-07,30.8791
2005-10-06,30.3627
2005-10-05,30.0126
2005-10-04,29.6492
2005-10-03,29.2553
2005-09-30,28.9856
2005-09-29,28.7171
2005-09-28,28.4738
2005-09-27,28.2450
2005-09-26,27.9224
2005-09-23,27.6747
2005-09-22,27.5454
2005-09-21,27.4099
2005-09-20,27.1528
2005-09-19,26.8171
2005-09-16,26.6476
2005-09-15,26.6137
2005-09-14,26.6807
2005-09-13,26.7632
2005-09-12,26.8873
2005-09-09,27.0368
2005-09-08,27.1946
2005-09-06,27.3385
2005-09-05,27.4254
2005-09-02,27.5011
2005-09-01,27.5648
2005-08-31,27.6028
2005-08-30,27.6006
2005-08-29,27.5943
2005-08-26,27.5981
2005-08-25,27.5182
2005-08-24,27.5093
2005-08-23,27.5177
2005-08-22,27.4731
2005-08-19,27.3996
2005-08-18,27.3189
2005-08-17,27.2520
2005-08-16,27.1748
2005-08-12,27.1390
2005-08-11,27.1326
2005-08-10,27.0784
2005-08-09,27.0335
2005-08-08,26.9967
2005-08-05,26.9589
2005-08-04,26.8698
2005-08-03,26.7860
2005-08-02,26.7167
2005-08-01,26.6697
2005-07-29,26.5508
2005-07-28,26.4408
2005-07-27,26.4179
2005-07-26,26.2966
2005-07-25,26.1435
2005-07-22,25.9969
2005-07-21,25.8400
2005-07-20,25.6729
2005-07-19,25.4908
2005-07-18,25.2862
2005-07-15,25.0278
2005-07-14,24.7461
2005-07-13,24.4946
2005-07-12,24.2478
2005-07-11,23.9852
2005-07-08,23.7367
2005-07-07,23.5498
2005-07-06,23.3310
2005-07-05,23.1344
2005-07-04,22.9860
2005-07-01,22.8140
2005-06-30,22.6172
2005-06-29,22.4008
2005-06-28,22.2120
2005-06-27,22.0365
2005-06-24,21.8765
2005-06-23,21.7230
2005-06-22,21.5380
2005-06-21,21.3624
2005-06-20,21.1634
2005-06-17,20.9732
2005-06-16,20.7830
2005-06-15,20.5688
2005-06-14,20.3489
2005-06-13,20.1683
2005-06-10,19.9870
2005-06-09,19.7943
2005-06-08,19.6197
2005-06-07,19.4273
2005-06-06,19.1787
2005-06-03,19.0126
2005-06-02,18.8475
2005-06-01,18.6288
2005-05-31,18.4035
2005-05-30,18.1985
2005-05-27,17.9764
2005-05-26,17.7705
2005-05-25,17.6298
2005-05-24,17.4996
2005-05-23,17.3955
2005-05-20,17.2915
2005-05-19,17.1780
2005-05-18,17.0618
2005-05-17,16.9183
2005-05-16,16.7285
2005-05-13,16.5440
2005-05-12,16.3811
2005-05-11,16.2410
2005-05-10,16.1181
2005-05-09,15.9897
2005-05-06,15.8509
2005-05-05,15.7319
2005-05-04,15.6594
2005-05-03,15.6126
2005-05-02,15.5428
2005-04-29,15.5015
2005-04-28,15.4279
2005-04-27,15.3480
2005-04-26,15.2511
2005-04-25,15.1616
2005-04-22,15.0659
2005-04-21,14.9566
2005-04-20,14.8919
2005-04-19,14.8517
2005-04-18,14.8497
2005-04-15,14.8657
2005-04-13,14.8674
2005-04-12,14.8459
2005-04-11,14.8110
2005-04-08,14.7984
2005-04-07,14.7497
2005-04-06,14.7082
2005-04-05,14.6795
2005-04-04,14.6422
2005-04-01,14.5917
2005-03-31,14.5320
2005-03-30,14.4826
2005-03-29,14.4360
2005-03-28,14.4111
2005-03-24,14.4231
2005-03-23,14.4564
2005-03-22,14.4813
2005-03-21,14.4449
2005-03-18,14.3553
2005-03-17,14.2498
2005-03-16,14.1240
2005-03-15,13.9932
2005-03-14,13.8617
2005-03-11,13.7237
2005-03-10,13.5969
2005-03-09,13.4914
2005-03-08,13.3912
2005-03-07,13.2853
2005-03-04,13.1777
2005-03-03,13.0811
2005-03-02,12.9769
2005-03-01,12.8874
2005-02-28,12.7839
2005-02-25,12.6741
2005-02-24,12.5328
2005-02-23,12.3818
2005-02-22,12.2400
2005-02-21,12.1334
2005-02-18,12.0716
2005-02-17,12.0359
2005-02-16,11.9666
2005-02-15,11.8617
2005-02-14,11.7682
2005-02-11,11.6860
2005-02-10,11.6067
2005-02-09,11.5414
2005-02-08,11.5054
2005-02-07,11.4507
2005-02-04,11.3885
2005-02-03,11.3410
2005-02-02,11.3076
2005-02-01,11.2761
2005-01-31,11.2537
2005-01-28,11.2330
2005-01-27,11.2279
2005-01-25,11.2330
2005-01-24,11.2495
2005-01-20,11.2755
2005-01-19,11.2978
2005-01-18,11.2936
2005-01-17,11.2945
2005-01-14,11.3374
2005-01-13,11.3654
2005-01-12,11.3896
2005-01-11,11.4022
2005-01-10,11.4213
2005-01-07,11.4109
2005-01-06,11.4142
2005-01-05,11.4324
2005-01-04,11.4456
2005-01-03,11.4460
2004-12-31,11.4391
2004-12-30,11.4278
2004-12-29,11.4227
2004-12-28,11.4269
2004-12-27,11.4102
2004-12-24,11.3938
2004-12-23,11.3783
2004-12-22,11.3594
2004-12-21,11.3565
2004-12-20,11.3612
2004-12-17,11.3574
2004-12-16,11.3685
2004-12-15,11.3476
2004-12-14,11.3471
2004-12-13,11.3463
2004-12-10,11.3900
2004-12-09,11.4098
2004-12-08,11.3927
2004-12-07,11.3021
2004-12-06,11.2158
2004-12-03,11.1310
2004-12-02,11.0517
2004-12-01,10.9732
2004-11-30,10.8608
2004-11-29,10.7682
2004-11-26,10.6791
2004-11-25,10.5929
2004-11-24,10.5167
2004-11-23,10.4338
2004-11-22,10.3662
2004-11-19,10.2940
2004-11-18,10.2274
2004-11-17,10.2118
2004-11-16,10.1845
2004-11-15,10.1381
2004-11-12,10.0355
2004-11-11,9.9628
2004-11-10,9.9269
2004-11-09,9.9466
2004-11-08,9.9833
2004-11-05,10.0279
2004-11-04,10.0548
2004-11-03,10.0869
2004-11-02,10.1339
2004-11-01,10.1759
2004-10-29,10.2085
2004-10-28,10.2070
2004-10-27,10.1776
2004-10-26,10.1277
2004-10-25,10.0644
2004-10-22,9.9942
2004-10-21,9.9078
2004-10-20,9.7971
2004-10-19,9.6907
2004-10-18,9.6032
2004-10-15,9.5289
2004-10-14,9.4450
2004-10-13,9.3623
2004-10-12,9.2803
2004-10-11,9.1928
2004-10-08,9.1048
2004-10-07,9.0317
2004-10-06,8.9379
2004-10-05,8.8469
2004-10-04,8.7649
2004-10-01,8.6536
2004-09-30,8.5692
2004-09-29,8.5083
2004-09-28,8.4655
2004-09-27,8.4290
2004-09-24,8.3986
2004-09-23,8.3693
2004-09-22,8.3418
2004-09-21,8.3084
2004-09-20,8.2782
2004-09-17,8.2485
2004-09-16,8.2294
2004-09-15,8.1970
2004-09-14,8.1725
2004-09-13,8.1401
2004-09-10,8.1036
2004-09-09,8.0534
2004-09-08,8.0192
2004-09-07,7.9861
2004-09-06,7.9473
2004-09-03,7.9524
2004-09-02,7.9337
2004-09-01,7.9195
2004-08-31,7.8971
2004-08-30,7.8775
2004-08-27,7.8655
2004-08-26,7.8504
2004-08-25,7.8411
2004-08-24,7.8282
2004-08-23,7.8124
2004-08-20,7.7993
2004-08-19,7.7844
2004-08-18,7.7684
2004-08-17,7.7533
2004-08-16,7.7291
2004-08-13,7.7044
2004-08-12,7.6917
2004-08-11,7.6748
2004-08-10,7.6762
2004-08-09,7.6693
2004-08-06,7.6510
2004-08-05,7.6532
2004-08-04,7.6468
2004-08-03,7.6566
2004-08-02,7.6688
2004-07-30,7.6679
2004-07-29,7.6584
2004-07-28,7.6584
2004-07-27,7.6648
2004-07-26,7.6752
2004-07-23,7.6748
2004-07-22,7.6719
2004-07-21,7.6610
2004-07-20,7.6525
2004-07-19,7.6512
2004-07-16,7.6519
2004-07-15,7.6552
2004-07-14,7.6583
2004-07-13,7.6270
2004-07-12,7.5970
2004-07-09,7.5630
2004-07-08,7.5328
2004-07-07,7.5155
2004-07-06,7.5194
2004-07-05,7.5197
2004-07-02,7.5064
2004-07-01,7.5048
2004-06-30,7.4938
2004-06-29,7.4885
2004-06-28,7.4952
2004-06-25,7.4954
2004-06-24,7.5114
2004-06-23,7.5400
2004-06-22,7.5661
2004-06-21,7.5841
2004-06-18,7.5959
2004-06-17,7.6028
2004-06-16,7.6520
2004-06-15,7.6585
2004-06-14,7.6342
2004-06-11,7.6076
2004-06-10,7.6013
2004-06-09,7.6133
2004-06-08,7.5843
2004-06-07,7.5558
2004-06-04,7.5631
2004-06-03,7.5940
2004-06-02,7.6249
2004-06-01,7.6422
2004-05-31,7.6335
2004-05-28,7.6315
2004-05-27,7.6123
2004-05-26,7.5923
2004-05-25,7.5803
2004-05-24,7.5701
2004-05-21,7.5707
2004-05-20,7.5720
2004-05-19,7.5277
2004-05-18,7.5255
2004-05-17,7.5624
2004-05-14,7.6115
2004-05-13,7.6380
2004-05-12,7.6380
2004-05-11,7.6220
2004-05-10,7.6102
2004-05-07,7.5873
2004-05-06,7.5429
2004-05-05,7.4945
2004-05-04,7.4580
2004-05-03,7.4223
2004-04-30,7.3928
2004-04-29,7.3777
2004-04-28,7.3488
2004-04-27,7.3066
2004-04-26,7.2635
2004-04-23,7.2073
2004-04-22,7.1407
2004-04-21,7.0678
2004-04-20,6.9981
2004-04-19,6.9141
2004-04-16,6.8319
2004-04-15,6.7568
2004-04-14,6.6913
2004-04-13,6.6530
2004-04-12,6.6133
2004-04-09,6.5744
2004-04-08,6.5388
2004-04-07,6.5155
2004-04-06,6.4826
2004-04-05,6.4570
2004-04-02,6.4357
2004-04-01,6.4058
2004-03-31,6.3873
2004-03-30,6.3755
2004-03-29,6.3653
2004-03-26,6.3626
2004-03-25,6.3682
2004-03-24,6.3897
2004-03-23,6.4053
2004-03-22,6.4308
2004-03-19,6.4650
2004-03-18,6.4996
2004-03-17,6.5289
2004-03-16,6.5574
2004-03-15,6.5838
2004-03-12,6.6147
2004-03-11,6.6416
2004-03-10,6.6589
2004-03-09,6.6847
2004-03-08,6.7092
2004-03-05,6.7345
2004-03-04,6.7518
2004-03-03,6.7658
2004-03-02,6.7780
2004-03-01,6.7869
2004-02-27,6.8107
2004-02-26,6.8378
2004-02-25,6.8713
2004-02-24,6.9180
2004-02-23,6.9684
2004-02-20,7.0118
2004-02-19,7.0402
2004-02-18,7.0547
2004-02-17,7.0803
2004-02-16,7.1236
2004-02-13,7.1582
2004-02-12,7.2114
2004-02-11,7.2620
2004-02-10,7.3142
2004-02-09,7.3789
2004-02-06,7.4335
2004-02-05,7.5019
2004-02-04,7.5759
2004-02-03,7.6336
2004-02-02,7.7174
2004-01-30,7.7914
2004-01-29,7.8645
2004-01-28,7.9218
2004-01-27,7.9611
2004-01-26,8.0093
2004-01-23,8.0635
2004-01-22,8.1190
2004-01-21,8.1967
2004-01-20,8.2456
2004-01-19,8.2785
2004-01-16,8.3236
2004-01-15,8.3558
2004-01-14,8.3971
2004-01-13,8.4257
2004-01-12,8.4288
2004-01-09,8.4351
2004-01-08,8.4511
2004-01-07,8.4489
2004-01-06,8.4798
2004-01-05,8.5029
2004-01-02,8.5095
2004-01-01,8.5257
2003-12-31,8.5353
2003-12-30,8.5744
2003-12-29,8.5882
2003-12-26,8.5366
2003-12-25,8.4769
2003-12-24,8.3914
2003-12-23,8.3201
2003-12-22,8.2381
2003-12-19,8.1412
2003-12-18,8.0366
2003-12-17,7.9327
2003-12-16,7.8420
2003-12-15,7.7667
2003-12-12,7.6857
2003-12-11,7.5726
2003-12-10,7.4828
2003-12-09,7.3844
2003-12-08,7.2709
2003-12-05,7.1580
2003-12-04,7.0249
2003-12-03,6.8983
2003-12-02,6.7519
2003-12-01,6.6186
2003-11-28,6.5462
2003-11-27,6.4864
2003-11-26,6.4417
2003-11-25,6.3997
2003-11-24,6.3657
2003-11-21,6.3381
2003-11-20,6.3175
2003-11-19,6.2912
2003-11-18,6.2610
2003-11-17,6.2319
2003-11-14,6.2128
2003-11-13,6.2081
2003-11-12,6.1895
2003-11-11,6.1664
2003-11-10,6.1360
2003-11-07,6.1078
2003-11-06,6.0846
2003-11-05,6.0623
2003-11-04,6.0445
2003-11-03,6.0245
2003-10-31,6.0025
2003-10-30,5.9803
2003-10-29,5.9583
2003-10-28,5.9332
2003-10-27,5.9094
2003-10-24,5.8839
2003-10-23,5.8575
2003-10-22,5.8366
2003-10-21,5.8084
2003-10-20,5.7739
2003-10-17,5.7341
2003-10-16,5.6939
2003-10-15,5.6653
2003-10-14,5.6430
2003-10-13,5.6323
2003-10-10,5.6257
2003-10-09,5.6339
2003-10-08,5.6552
2003-10-07,5.6672
2003-10-06,5.7014
2003-10-03,5.7303
2003-10-02,5.7534
2003-10-01,5.7678
2003-09-30,5.7928
2003-09-29,5.8028
2003-09-26,5.8181
2003-09-25,5.8309
2003-09-24,5.8352
2003-09-23,5.8485
2003-09-22,5.8656
2003-09-19,5.8836
2003-09-18,5.9069
2003-09-17,5.9244
2003-09-16,5.9307
2003-09-15,5.9346
2003-09-12,5.9460
2003-09-11,5.9371
2003-09-10,5.9078
2003-09-09,5.8883
2003-09-08,5.8445
2003-09-05,5.8023
2003-09-04,5.7745
2003-09-03,5.7523
2003-09-02,5.7089
2003-09-01,5.6838
2003-08-29,5.6672
2003-08-28,5.6403
2003-08-27,5.6110
2003-08-26,5.5748
2003-08-25,5.5419
2003-08-22,5.5004
2003-08-21,5.4399
2003-08-20,5.3768
2003-08-19,5.3213
2003-08-18,5.2636
2003-08-15,5.2011
2003-08-14,5.1576
2003-08-13,5.1213
2003-08-12,5.0849
2003-08-11,5.0521
2003-08-08,5.0261
2003-08-07,5.0039
2003-08-06,4.9868
2003-08-05,5.0085
2003-08-04,5.0301
2003-08-01,5.0337
2003-07-31,5.0468
2003-07-30,5.0646
2003-07-29,5.0876
2003-07-28,5.1112
2003-07-25,5.1359
2003-07-24,5.1754
2003-07-23,5.2152
2003-07-22,5.2550
2003-07-21,5.3010
2003-07-18,5.3432
2003-07-17,5.3785
2003-07-16,5.4269
2003-07-15,5.4509
2003-07-14,5.4720
2003-07-11,5.4873
2003-07-10,5.4877
2003-07-09,5.4926
2003-07-08,5.4675
2003-07-07,5.4320
2003-07-04,5.4035
2003-07-03,5.3884
2003-07-02,5.3671
2003-07-01,5.3491
2003-06-30,5.3316
2003-06-27,5.3313
2003-06-26,5.3251
2003-06-25,5.3111
2003-06-24,5.2956
2003-06-23,5.2714
2003-06-20,5.2474
2003-06-19,5.2247
2003-06-18,5.1867
2003-06-17,5.1625
2003-06-16,5.1349
2003-06-13,5.1054
2003-06-12,5.0894
2003-06-11,5.0787
2003-06-10,5.0681
2003-06-09,5.0581
2003-06-06,5.0552
2003-06-05,5.0383
2003-06-04,5.0181
2003-06-03,4.9908
2003-06-02,4.9604
2003-05-30,4.9288
2003-05-29,4.8866
2003-05-28,4.8563
2003-05-27,4.8194
2003-05-26,4.7885
2003-05-23,4.7612
2003-05-22,4.7279
2003-05-21,4.7017
2003-05-20,4.6836
2003-05-19,4.6671
2003-05-16,4.6542
2003-05-15,4.6329
2003-05-14,4.6033
2003-05-13,4.5704
2003-05-12,4.5398
2003-05-09,4.5000
2003-05-08,4.4640
2003-05-07,4.4413
2003-05-06,4.4240
2003-05-05,4.4043
2003-05-02,4.3794
2003-05-01,4.3698
2003-04-30,4.3541
2003-04-29,4.3423
2003-04-28,4.3350
2003-04-25,4.3179
2003-04-24,4.3115
2003-04-23,4.3015
2003-04-22,4.2930
2003-04-21,4.2872
2003-04-18,4.2815
2003-04-17,4.2758
2003-04-16,4.2750
2003-04-15,4.2740
2003-04-14,4.2762
2003-04-11,4.2775
2003-04-10,4.2798
2003-04-09,4.2747
2003-04-08,4.2722
2003-04-07,4.2744
2003-04-04,4.2766
2003-04-03,4.2767
2003-04-02,4.2834
2003-04-01,4.2903
2003-03-31,4.2945
2003-03-28,4.3105
2003-03-27,4.3194
2003-03-26,4.3285
2003-03-25,4.3403
2003-03-24,4.3547
2003-03-21,4.3694
2003-03-20,4.3815
2003-03-19,4.3885
2003-03-18,4.3990
2003-03-17,4.4108
2003-03-14,4.4250
2003-03-13,4.4404
2003-03-12,4.4592
2003-03-11,4.4667
2003-03-10,4.4665
2003-03-07,4.4648
2003-03-06,4.4696
2003-03-05,4.4738
2003-03-04,4.4736
2003-03-03,4.4718
2003-02-28,4.4693
2003-02-27,4.4609
2003-02-26,4.4525
2003-02-25,4.4400
2003-02-24,4.4273
2003-02-21,4.4144
2003-02-20,4.4079
2003-02-19,4.3970
2003-02-18,4.3910
2003-02-17,4.3851
2003-02-14,4.3755
2003-02-13,4.3676
2003-02-12,4.3638
2003-02-11,4.3678
2003-02-10,4.3873
2003-02-07,4.3868
2003-02-06,4.3791
2003-02-05,4.3708
2003-02-04,4.3691
2003-02-03,4.3637
2003-01-31,4.3542
2003-01-30,4.3577
2003-01-29,4.3622
2003-01-28,4.3712
2003-01-27,4.3693
2003-01-24,4.3649
2003-01-23,4.3578
2003-01-22,4.3547
2003-01-21,4.3480
2003-01-20,4.3378
2003-01-17,4.3298
2003-01-16,4.3201
2003-01-15,4.3070
2003-01-14,4.2917
2003-01-13,4.2672
2003-01-10,4.2662
2003-01-09,4.2666
2003-01-08,4.2635
2003-01-07,4.2575
2003-01-06,4.2593
2003-01-03,4.2615
2003-01-02,4.2602
2003-01-01,4.2589
2002-12-31,4.2535
2002-12-30,4.2635
2002-12-27,4.2747
2002-12-26,4.2720
2002-12-25,4.2711
2002-12-24,4.2733
2002-12-23,4.2740
2002-12-20,4.2744
2002-12-19,4.2704
2002-12-18,4.2648
2002-12-17,4.2600
2002-12-16,4.2550
2002-12-13,4.2472
2002-12-12,4.2348
2002-12-11,4.2197
2002-12-10,4.2062
2002-12-09,4.1875
2002-12-06,4.1764
2002-12-05,4.1660
2002-12-04,4.1548
2002-12-03,4.1433
2002-12-02,4.1268
2002-11-29,4.1095
2002-11-28,4.1137
2002-11-27,4.1108
2002-11-26,4.1106
2002-11-25,4.1077
2002-11-22,4.1026
2002-11-21,4.1039
2002-11-20,4.1069
2002-11-19,4.1100
2002-11-18,4.1212
2002-11-15,4.1368
2002-11-14,4.1530
2002-11-13,4.1788
2002-11-12,4.2023
2002-11-11,4.2243
2002-11-08,4.2399
2002-11-07,4.2539
2002-11-06,4.2661
2002-11-05,4.2748
2002-11-04,4.2890
2002-11-01,4.3035
2002-10-31,4.3097
2002-10-30,4.3189
2002-10-29,4.3232
2002-10-28,4.3345
2002-10-25,4.3498
2002-10-24,4.3638
2002-10-23,4.3781
2002-10-22,4.3921
2002-10-21,4.3970
2002-10-18,4.3996
2002-10-17,4.4016
2002-10-16,4.4012
2002-10-15,4.4032
2002-10-14,4.4058
2002-10-11,4.4097
2002-10-10,4.4111
2002-10-09,4.4152
2002-10-08,4.4192
2002-10-07,4.4194
2002-10-04,4.4192
2002-10-03,4.4266
2002-10-02,4.4250
2002-10-01,4.4239
2002-09-30,4.4234
2002-09-27,4.4163
2002-09-26,4.4190
2002-09-25,4.4120
2002-09-24,4.4150
2002-09-23,4.4136
2002-09-20,4.4069
2002-09-19,4.4109
2002-09-18,4.4125
2002-09-17,4.4118
2002-09-16,4.4129
2002-09-13,4.4182
2002-09-12,4.4261
2002-09-11,4.4321
2002-09-10,4.4434
2002-09-09,4.4532
2002-09-06,4.4696
2002-09-05,4.4762
2002-09-04,4.4928
2002-09-03,4.5071
2002-09-02,4.5222
2002-08-30,4.5411
2002-08-29,4.5391
2002-08-28,4.5444
2002-08-27,4.5269
2002-08-26,4.5167
2002-08-23,4.5136
2002-08-22,4.5292
2002-08-21,4.5556
2002-08-20,4.5856
2002-08-19,4.6003
2002-08-16,4.6097
2002-08-15,4.6176
2002-08-14,4.6416
2002-08-13,4.6658
2002-08-12,4.7004
2002-08-09,4.7362
2002-08-08,4.7682
2002-08-07,4.7945
2002-08-06,4.8255
2002-08-05,4.8734
2002-08-02,4.9218
2002-08-01,4.9760
2002-07-31,5.0315
2002-07-30,5.0946
2002-07-29,5.1604
2002-07-26,5.2142
2002-07-25,5.2386
2002-07-24,5.2549
2002-07-23,5.2949
2002-07-22,5.3599
2002-07-19,5.4173
2002-07-18,5.4773
2002-07-17,5.5297
2002-07-16,5.5708
2002-07-15,5.6101
2002-07-12,5.6347
2002-07-11,5.6621
2002-07-10,5.6833
2002-07-09,5.7060
2002-07-08,5.7145
2002-07-05,5.7152
2002-07-04,5.7183
2002-07-03,5.7315
2002-07-02,5.7460
2002-07-01,5.7482
2002-06-28,5.7614
2002-06-27,5.7624
2002-06-26,5.7676
2002-06-25,5.7576
2002-06-24,5.7377
2002-06-21,5.7236
2002-06-20,5.7042
2002-06-19,5.6711
2002-06-18,5.6488
2002-06-17,5.6153
2002-06-14,5.6109
2002-06-13,5.5857
2002-06-12,5.6194
2002-06-11,5.6629
2002-06-10,5.7027
2002-06-07,5.7513
2002-06-06,5.8030
2002-06-05,5.8280
2002-06-04,5.8786
2002-06-03,5.9504
2002-05-31,6.0240
2002-05-30,6.0665
2002-05-29,6.1052
2002-05-28,6.0862
2002-05-27,6.0637
2002-05-24,6.0299
2002-05-23,5.9862
2002-05-22,5.9498
2002-05-21,5.9104
2002-05-20,5.8742
2002-05-17,5.8111
2002-05-16,5.7693
2002-05-15,5.6819
2002-05-14,5.5823
2002-05-13,5.4832
2002-05-10,5.3812
2002-05-09,5.2770
2002-05-08,5.1923
2002-05-07,5.0859
2002-05-06,4.9681
2002-05-03,4.8474
2002-05-02,4.7706
2002-05-01,4.6905
2002-04-30,4.6589
2002-04-29,4.6300
2002-04-26,4.6118
2002-04-25,4.6058
2002-04-24,4.6009
2002-04-23,4.5975
2002-04-22,4.5926
2002-04-19,4.5844
2002-04-18,4.5791
2002-04-17,4.5732
2002-04-16,4.5805
2002-04-15,4.5888
2002-04-12,4.6106
2002-04-11,4.6325
2002-04-10,4.6441
2002-04-09,4.6563
2002-04-08,4.6825
2002-04-05,4.6949
2002-04-04,4.6944
2002-04-03,4.6988
2002-04-02,4.6988
2002-04-01,4.7012
2002-03-29,4.7019
2002-03-28,4.7025
2002-03-27,4.7017
2002-03-26,4.6982
2002-03-25,4.6989
2002-03-22,4.7060
2002-03-21,4.7215
2002-03-20,4.7393
2002-03-19,4.7344
2002-03-18,4.7529
2002-03-15,4.7733
2002-03-14,4.7606
2002-03-13,4.7427
2002-03-12,4.7174
2002-03-11,4.6649
2002-03-08,4.6132
2002-03-07,4.5780
2002-03-06,4.5367
2002-03-05,4.4954
2002-03-04,4.4527
2002-03-01,4.4185
2002-02-28,4.3806
2002-02-27,4.3469
2002-02-26,4.3112
2002-02-25,4.2813
2002-02-22,4.2463
2002-02-21,4.2043
2002-02-20,4.1584
2002-02-19,4.1176
2002-02-18,4.0465
2002-02-15,3.9605
2002-02-14,3.9124
2002-02-13,3.8769
2002-02-12,3.8439
2002-02-11,3.8213
2002-02-08,3.7983
2002-02-07,3.7752
2002-02-06,3.7545
2002-02-05,3.7305
2002-02-04,3.7052
2002-02-01,3.6744
2002-01-31,3.6484
2002-01-30,3.6181
2002-01-29,3.5922
2002-01-28,3.5579
2002-01-25,3.5309
2002-01-24,3.5029
2002-01-23,3.4745
2002-01-22,3.4487
2002-01-21,3.4283
2002-01-18,3.4099
2002-01-17,3.3864
2002-01-16,3.3620
2002-01-15,3.3426
2002-01-14,3.3234
2002-01-11,3.3168
2002-01-10,3.3111
2002-01-09,3.3071
2002-01-08,3.3094
2002-01-07,3.3124
2002-01-04,3.3159
2002-01-03,3.3186
2002-01-02,3.3220
2002-01-01,3.3244
2001-12-31,3.3247
2001-12-28,3.3248
2001-12-27,3.3252
2001-12-26,3.3253
2001-12-25,3.3251
2001-12-24,3.3246
2001-12-21,3.3236
2001-12-20,3.3238
2001-12-19,3.3252
2001-12-18,3.3266
2001-12-17,3.3270
2001-12-14,3.3254
2001-12-13,3.3224
2001-12-12,3.3189
2001-12-11,3.3151
2001-12-10,3.3113
2001-12-07,3.3078
2001-12-06,3.3040
2001-12-05,3.2878
2001-12-04,3.2748
2001-12-03,3.2485
2001-11-30,3.2230
2001-11-29,3.1968
2001-11-28,3.1713
2001-11-27,3.1449
2001-11-26,3.1193
2001-11-23,3.0939
2001-11-22,3.0678
2001-11-21,3.0415
2001-11-20,3.0148
2001-11-19,2.9901
2001-11-16,2.9666
2001-11-15,2.9428
2001-11-14,2.9185
2001-11-13,2.8943
2001-11-12,2.8704
