time,ADX
2001-07-31,42.1234
2001-07-30,43.1297
2001-07-27,43.8710
2001-07-26,45.0357
2001-07-25,46.1090
2001-07-24,46.9277
2001-07-23,47.5986
2001-07-20,47.6429
2001-07-19,47.8578
2001-07-18,48.2887
2001-07-17,48.8978
2001-07-16,49.6348
2001-07-13,50.4106
2001-07-12,48.5572
2001-07-11,46.9416
2001-07-10,45.2485
2001-07-09,43.4746
2001-07-06,41.5737
2001-07-05,39.6521
2001-07-04,37.6607
2001-07-03,35.5646
2001-07-02,34.5086
2001-06-29,33.8636
2001-06-28,34.4500
2001-06-27,35.0672
2001-06-26,35.9773
2001-06-25,36.9353
2001-06-22,37.4625
2001-06-21,38.0175
2001-06-20,37.5285
2001-06-19,37.4316
2001-06-18,36.8338
2001-06-15,36.2046
2001-06-14,35.4036
2001-06-13,34.9300
2001-06-12,34.1742
2001-06-11,33.1248
2001-06-08,32.2447
2001-06-07,31.4507
2001-06-06,30.6149
2001-06-05,29.7656
2001-06-04,28.9040
2001-06-01,28.6143
2001-05-31,28.3095
2001-05-30,27.5977
2001-05-29,26.8486
2001-05-28,25.7653
2001-05-25,24.3686
2001-05-24,23.2911
2001-05-23,22.1570
2001-05-22,21.1116
2001-05-21,20.3549
2001-05-18,19.3714
2001-05-17,18.7088
2001-05-16,18.0114
2001-05-15,17.8243
2001-05-14,17.4569
2001-05-11,17.5224
2001-05-10,17.4205
2001-05-09,17.3132
2001-05-08,17.5004
2001-05-07,17.6975
2001-05-04,17.3149
2001-05-03,17.0379
2001-05-02,16.7463
2001-05-01,16.8206
2001-04-30,16.8607
2001-04-27,17.0257
2001-04-26,17.4226
2001-04-25,18.0435
2001-04-24,18.6971
2001-04-23,19.5012
2001-04-20,20.3477
2001-04-19,21.2387
2001-04-18,21.2863
2001-04-17,21.4225
2001-04-16,21.4019
2001-04-13,21.3803
2001-04-12,21.3575
2001-04-11,21.4500
2001-04-10,21.5989
2001-04-09,21.7866
2001-04-06,22.2931
2001-04-05,22.1506
2001-04-04,22.3624
2001-04-03,22.3637
2001-04-02,22.3714
2001-03-30,22.3796
2001-03-29,22.6906
2001-03-28,23.2857
2001-03-27,23.9121
2001-03-26,25.0958
2001-03-23,26.2793
2001-03-22,27.3688
2001-03-21,28.5156
2001-03-20,29.4141
2001-03-19,30.4552
2001-03-16,31.7183
2001-03-15,32.7211
2001-03-14,34.1270
2001-03-13,35.6387
2001-03-12,37.2470
2001-03-09,39.0937
2001-03-08,41.0056
2001-03-07,42.3549
2001-03-06,43.6312
2001-03-05,45.2608
2001-03-02,46.6732
2001-03-01,48.1599
2001-02-28,48.9648
2001-02-27,49.8122
2001-02-26,50.1770
2001-02-23,50.5610
2001-02-22,50.7542
2001-02-21,51.0129
2001-02-20,51.0379
2001-02-19,51.1423
2001-02-16,51.2954
2001-02-15,51.4566
2001-02-14,51.7993
2001-02-13,52.1731
2001-02-12,52.6440
2001-02-09,52.9009
2001-02-08,53.1712
2001-02-07,53.1645
2001-02-06,53.0690
2001-02-05,52.7823
2001-02-02,52.4805
2001-02-01,52.1798
2001-01-31,51.3417
2001-01-30,50.4947
2001-01-29,49.5642
2001-01-26,48.6043
2001-01-25,47.5938
2001-01-24,46.6521
2001-01-23,45.6609
2001-01-22,44.4380
2001-01-19,42.9110
2001-01-18,41.3037
2001-01-17,39.6214
2001-01-16,37.8530
2001-01-15,35.9177
2001-01-12,33.8836
2001-01-11,31.6492
2001-01-10,32.3810
2001-01-09,33.1513
2001-01-08,34.1728
2001-01-05,35.0001
2001-01-04,35.3800
2001-01-03,35.7798
2001-01-02,35.7757
2001-01-01,35.7715
2000-12-29,35.4056
2000-12-28,35.0205
2000-12-27,34.6927
2000-12-26,34.5317
2000-12-25,34.2756
2000-12-22,34.0583
2000-12-21,33.8861
2000-12-20,33.7553
2000-12-19,33.6175
2000-12-18,33.0641
2000-12-15,32.3060
2000-12-14,31.5079
2000-12-13,30.6245
2000-12-12,29.6946
2000-12-11,28.5938
2000-12-08,27.2601
2000-12-07,26.1127
2000-12-06,25.0048
2000-12-05,24.0783
2000-12-04,23.2518
2000-12-01,22.4466
2000-11-30,21.4790
2000-11-29,20.3187
2000-11-28,19.3303
2000-11-27,18.1405
2000-11-24,16.8882
2000-11-23,16.0645
2000-11-22,16.0638
2000-11-21,16.5502
2000-11-20,17.0622
2000-11-17,17.5207
2000-11-16,17.2207
2000-11-15,16.6182
2000-11-14,15.8661
2000-11-13,15.0139
2000-11-10,14.2340
2000-11-09,13.7591
2000-11-08,13.6933
2000-11-07,13.6240
2000-11-06,13.8667
2000-11-03,14.1221
2000-11-02,14.3229
2000-11-01,14.5343
2000-10-31,15.1588
2000-10-30,15.4222
2000-10-27,15.6994
2000-10-26,15.7176
2000-10-25,15.7374
2000-10-24,15.8689
2000-10-23,16.0073
2000-10-20,16.3080
2000-10-19,16.9169
2000-10-18,17.5578
2000-10-17,17.4988
2000-10-16,17.2659
2000-10-13,17.0208
2000-10-12,17.2761
2000-10-11,17.4659
2000-10-10,17.7256
2000-10-09,18.1727
2000-10-06,18.4277
2000-10-05,18.3198
2000-10-04,18.2622
2000-10-03,18.2573
2000-10-02,18.0132
2000-09-29,17.4294
2000-09-28,16.7804
2000-09-27,16.0971
2000-09-26,14.1222
2000-09-25,12.0458
2000-09-22,10.6927
2000-09-21,9.2683
2000-09-20,8.7878
2000-09-19,8.2820
2000-09-18,8.2053
2000-09-15,8.0242
2000-09-14,7.8558
2000-09-13,7.6958
2000-09-12,7.5273
2000-09-11,7.7489
2000-09-08,8.0741
2000-09-07,8.0645
2000-09-06,7.9331
2000-09-05,7.8268
2000-09-04,7.7149
2000-09-01,7.8736
2000-08-31,7.7259
2000-08-30,7.6955
2000-08-29,7.8135
2000-08-28,7.9724
2000-08-25,8.0472
2000-08-24,8.0988
2000-08-23,7.9833
2000-08-22,7.6454
2000-08-21,7.2897
2000-08-18,6.9153
2000-08-17,6.9646
2000-08-16,7.3011
2000-08-15,7.6553
2000-08-14,7.3163
2000-08-11,6.9596
2000-08-10,7.2957
2000-08-09,7.5857
2000-08-08,7.8910
2000-08-07,7.9816
2000-08-04,8.1880
2000-08-03,8.2857
2000-08-02,8.6017
2000-08-01,8.9342
2000-07-31,9.0356
2000-07-28,9.1684
2000-07-27,9.4102
2000-07-26,9.8333
2000-07-25,10.2785
2000-07-24,10.7448
2000-07-21,11.0285
2000-07-20,11.0982
2000-07-19,11.1716
2000-07-18,11.2593
2000-07-17,11.7251
2000-07-14,12.1632
2000-07-13,12.6243
2000-07-12,13.1417
2000-07-11,13.6862
2000-07-10,14.3120
2000-07-07,14.8568
2000-07-06,15.4873
2000-07-05,16.0339
2000-07-04,16.5715
2000-07-03,17.1373
2000-06-30,16.8183
2000-06-29,16.1420
2000-06-28,15.4235
2000-06-27,14.6672
2000-06-26,13.7962
2000-06-23,13.2822
2000-06-22,12.8214
2000-06-21,12.4531
2000-06-20,12.1550
2000-06-19,12.0655
2000-06-16,12.1040
2000-06-15,12.1760
2000-06-14,12.6560
2000-06-13,13.1188
2000-06-12,13.3942
2000-06-09,13.6842
2000-06-08,13.6953
2000-06-07,13.5617
2000-06-06,13.4002
2000-06-05,12.9169
2000-06-02,12.4081
2000-06-01,12.2710
2000-05-31,12.5194
2000-05-30,12.7809
2000-05-29,11.7934
2000-05-26,11.2805
2000-05-25,11.8205
2000-05-24,12.2323
2000-05-23,12.1469
2000-05-22,12.0054
2000-05-19,11.8633
2000-05-18,11.5705
2000-05-17,11.3061
2000-05-16,11.0279
2000-05-15,10.7448
2000-05-12,10.4948
2000-05-11,10.2316
2000-05-10,10.4071
2000-05-09,10.9477
2000-05-08,11.0715
2000-05-05,11.3518
2000-05-04,11.8883
2000-05-03,12.4529
2000-05-02,13.0283
2000-05-01,13.5417
2000-04-28,13.7441
2000-04-27,13.9572
2000-04-26,14.4183
2000-04-25,14.7886
2000-04-24,15.3312
2000-04-21,15.5650
2000-04-20,15.1550
2000-04-19,14.7235
2000-04-18,14.6707
2000-04-17,14.8045
2000-04-14,15.0958
2000-04-13,15.5895
2000-04-12,15.8949
2000-04-11,16.0751
2000-04-10,15.9386
2000-04-07,15.6792
2000-04-06,15.4771
2000-04-05,15.6688
2000-04-04,15.7861
2000-04-03,15.2326
2000-03-31,14.6783
2000-03-30,14.0871
2000-03-29,14.6234
2000-03-28,14.9953
2000-03-27,14.8232
2000-03-24,14.5438
2000-03-23,14.7358
2000-03-22,14.8495
2000-03-21,15.3885
2000-03-20,15.6072
2000-03-17,15.4887
2000-03-16,15.3640
2000-03-15,15.5706
2000-03-14,15.7881
2000-03-13,16.0424
2000-03-10,16.7304
2000-03-09,17.3278
2000-03-08,17.9567
2000-03-07,18.4821
2000-03-06,18.7831
2000-03-03,18.5409
2000-03-02,18.2860
2000-03-01,16.7817
2000-02-29,15.8291
2000-02-28,14.8263
2000-02-25,14.3001
