time,SMA
2006-05-23,42.0011
2006-05-22,42.6058
2006-05-19,43.2524
2006-05-18,44.0121
2006-05-17,44.6338
2006-05-16,44.7013
2006-05-15,44.7852
2006-05-12,44.7248
2006-05-11,44.6394
2006-05-10,44.6279
2006-05-09,44.5870
2006-05-08,44.6621
2006-05-05,44.7572
2006-05-04,44.5785
2006-05-03,44.4843
2006-05-02,44.6975
2006-04-28,44.8931
2006-04-27,45.1836
2006-04-26,45.5747
2006-04-25,45.8888
2006-04-24,46.0826
2006-04-21,46.3164
2006-04-20,46.6470
2006-04-19,46.8793
2006-04-18,47.0198
2006-04-17,47.1429
2006-04-13,47.4406
2006-04-12,47.5632
2006-04-10,47.7440
2006-04-07,47.9421
2006-04-05,47.9212
2006-04-04,47.6870
2006-04-03,47.1938
2006-03-31,46.9832
2006-03-30,46.9214
2006-03-29,46.9459
2006-03-28,47.0370
2006-03-27,47.3258
2006-03-24,47.4933
2006-03-23,47.6040
2006-03-22,48.0607
2006-03-21,48.6566
2006-03-20,49.3511
2006-03-17,49.8754
2006-03-16,50.3170
2006-03-14,50.3965
2006-03-13,50.4116
2006-03-10,50.4468
2006-03-09,50.3263
2006-03-08,50.2704
2006-03-07,50.1167
2006-03-06,49.8070
2006-03-03,49.5310
2006-03-02,49.1520
2006-03-01,48.9868
2006-02-28,48.9947
2006-02-27,48.6700
2006-02-24,48.2301
2006-02-23,47.7645
2006-02-22,47.2326
2006-02-21,46.9051
2006-02-20,46.5394
2006-02-17,46.1720
2006-02-16,45.9423
2006-02-15,45.5432
2006-02-14,45.2411
2006-02-13,45.3366
2006-02-10,45.0042
2006-02-08,44.5391
2006-02-07,44.0921
2006-02-06,43.5025
2006-02-03,43.0484
2006-02-02,42.5859
2006-02-01,42.1411
2006-01-31,41.6653
2006-01-30,41.1085
2006-01-27,40.3546
2006-01-25,39.8578
2006-01-24,39.5267
2006-01-23,39.3476
2006-01-20,39.2468
2006-01-19,39.1273
2006-01-18,39.0753
2006-01-17,39.0612
2006-01-16,39.0149
2006-01-13,38.9363
2006-01-12,38.9039
2006-01-10,39.0106
2006-01-09,39.1830
2006-01-06,39.1262
2006-01-05,39.2092
2006-01-04,39.3732
2006-01-03,39.5243
2006-01-02,39.5953
2005-12-30,39.7482
2005-12-29,39.7872
2005-12-28,39.9294
2005-12-27,40.1000
2005-12-26,40.1000
2005-12-23,40.1017
2005-12-22,39.7400
2005-12-21,39.3015
2005-12-20,38.6390
2005-12-19,38.0147
2005-12-16,37.3722
2005-12-15,36.9128
2005-12-14,36.2250
2005-12-13,35.3711
2005-12-12,34.6513
2005-12-09,34.0785
2005-12-08,33.5338
2005-12-07,33.0175
2005-12-06,32.5829
2005-12-05,32.0441
2005-12-02,31.4500
2005-12-01,30.8822
2005-11-30,30.4312
2005-11-29,30.1944
2005-11-28,29.9722
2005-11-25,29.6816
2005-11-24,29.5275
2005-11-23,29.3413
2005-11-22,29.2383
2005-11-21,29.1969
2005-11-18,29.1463
2005-11-17,28.8650
2005-11-16,28.6158
2005-11-14,28.3749
2005-11-11,28.2386
2005-11-10,28.1244
2005-11-09,27.9831
2005-11-08,27.8493
2005-11-07,27.7013
2005-11-04,27.6272
2005-11-02,27.6321
2005-10-31,28.0532
2005-10-28,28.4016
2005-10-27,28.9849
2005-10-26,29.8069
2005-10-25,30.5431
2005-10-24,31.3028
2005-10-21,32.0400
2005-10-20,32.4773
2005-10-19,33.0424
2005-10-18,33.6027
2005-10-17,33.7373
2005-10-14,33.9839
2005-10-13,33.8715
2005-10-11,33.4125
2005-10-10,33.1752
2005-10-07,32.8078
2005-10-06,32.2053
2005-10-05,31.9436
2005-10-04,31.8583
2005-10-03,31.9001
2005-09-30,31.8215
2005-09-29,31.4296
2005-09-28,30.9355
2005-09-27,30.3801
2005-09-26,29.6138
2005-09-23,28.9503
2005-09-22,28.5202
2005-09-21,28.0817
2005-09-20,27.4401
2005-09-19,26.6105
2005-09-16,26.1498
2005-09-15,26.0045
2005-09-14,26.0121
2005-09-13,26.1098
2005-09-12,26.2311
2005-09-09,26.3991
2005-09-08,26.5706
2005-09-06,26.7381
2005-09-05,26.8656
2005-09-02,27.0237
2005-09-01,27.1454
2005-08-31,27.2228
2005-08-30,27.3493
2005-08-29,27.4165
2005-08-26,27.5435
2005-08-25,27.6746
2005-08-24,27.8186
2005-08-23,27.9389
2005-08-22,27.9852
2005-08-19,27.9785
2005-08-18,27.9842
2005-08-17,27.9828
2005-08-16,27.8518
2005-08-12,27.7722
2005-08-11,27.6527
2005-08-10,27.3618
2005-08-09,27.2000
2005-08-08,27.0966
2005-08-05,26.9611
2005-08-04,26.8207
2005-08-03,26.6537
2005-08-02,26.5213
2005-08-01,26.4977
2005-07-29,26.5058
2005-07-28,26.6125
2005-07-27,26.7950
2005-07-26,26.8670
2005-07-25,26.8967
2005-07-22,26.9567
2005-07-21,26.9189
2005-07-20,26.9184
2005-07-19,26.9122
2005-07-18,26.8416
2005-07-15,26.5958
2005-07-14,26.2692
2005-07-13,26.0408
2005-07-12,25.7262
2005-07-11,25.3903
2005-07-08,25.0371
2005-07-07,24.7612
2005-07-06,24.4275
2005-07-05,24.0694
2005-07-04,23.7307
2005-07-01,23.4598
2005-06-30,23.2229
2005-06-29,22.9484
2005-06-28,22.7694
2005-06-27,22.5801
2005-06-24,22.4363
2005-06-23,22.3385
2005-06-22,22.2346
2005-06-21,22.1994
2005-06-20,22.2412
2005-06-17,22.1682
2005-06-16,22.0114
2005-06-15,21.8533
2005-06-14,21.6546
2005-06-13,21.4928
2005-06-10,21.3168
2005-06-09,21.1075
2005-06-08,20.8414
2005-06-07,20.5255
2005-06-06,20.0856
2005-06-03,19.7781
2005-06-02,19.5546
2005-06-01,19.2844
2005-05-31,19.0432
2005-05-30,18.8438
2005-05-27,18.6572
2005-05-26,18.4812
2005-05-25,18.3981
2005-05-24,18.3292
2005-05-23,18.2719
2005-05-20,18.2470
2005-05-19,18.1403
2005-05-18,17.9732
2005-05-17,17.7639
2005-05-16,17.5533
2005-05-13,17.2956
2005-05-12,17.0598
2005-05-11,16.8616
2005-05-10,16.6701
2005-05-09,16.5190
2005-05-06,16.3360
2005-05-05,16.2157
2005-05-04,16.1504
2005-05-03,16.0727
2005-05-02,15.9038
2005-04-29,15.7923
2005-04-28,15.7025
2005-04-27,15.6204
2005-04-26,15.5661
2005-04-25,15.4604
2005-04-22,15.3658
2005-04-21,15.2481
2005-04-20,15.1685
2005-04-19,15.1525
2005-04-18,15.1818
2005-04-15,15.2106
2005-04-13,15.1533
2005-04-12,15.0756
2005-04-11,14.9361
2005-04-08,14.8628
2005-04-07,14.7659
2005-04-06,14.6651
2005-04-05,14.6153
2005-04-04,14.5509
2005-04-01,14.5176
2005-03-31,14.5207
2005-03-30,14.5815
2005-03-29,14.6162
2005-03-28,14.6860
2005-03-24,14.7340
2005-03-23,14.7335
2005-03-22,14.7513
2005-03-21,14.7437
2005-03-18,14.7335
2005-03-17,14.6659
2005-03-16,14.5433
2005-03-15,14.3837
2005-03-14,14.2557
2005-03-11,14.1362
2005-03-10,14.1122
2005-03-09,14.1793
2005-03-08,14.2113
2005-03-07,14.1460
2005-03-04,13.9772
2005-03-03,13.8337
2005-03-02,13.7048
2005-03-01,13.6027
2005-02-28,13.4677
2005-02-25,13.3112
2005-02-24,13.0816
2005-02-23,12.8035
2005-02-22,12.5711
2005-02-21,12.4245
2005-02-18,12.3782
2005-02-17,12.3285
2005-02-16,12.2490
2005-02-15,12.1721
2005-02-14,12.1001
2005-02-11,12.0370
2005-02-10,11.9840
2005-02-09,11.9600
2005-02-08,11.9089
2005-02-07,11.8423
2005-02-04,11.7650
2005-02-03,11.7433
2005-02-02,11.6841
2005-02-01,11.5513
2005-01-31,11.4363
2005-01-28,11.3351
2005-01-27,11.2294
2005-01-25,11.1227
2005-01-24,11.1018
2005-01-20,11.0591
2005-01-19,11.0120
2005-01-18,10.9386
2005-01-17,10.9312
2005-01-14,11.0009
2005-01-13,11.0710
2005-01-12,11.1310
2005-01-11,11.2265
2005-01-10,11.3434
2005-01-07,11.3971
2005-01-06,11.4918
2005-01-05,11.5837
2005-01-04,11.6486
2005-01-03,11.6579
2004-12-31,11.6739
2004-12-30,11.6597
2004-12-29,11.6481
2004-12-28,11.5780
2004-12-27,11.4993
2004-12-24,11.4247
2004-12-23,11.3366
2004-12-22,11.2812
2004-12-21,11.2425
2004-12-20,11.2341
2004-12-17,11.2043
2004-12-16,11.1959
2004-12-15,11.1972
2004-12-14,11.2758
2004-12-13,11.3212
2004-12-10,11.3630
2004-12-09,11.4199
2004-12-08,11.4377
2004-12-07,11.4705
2004-12-06,11.4883
2004-12-03,11.5105
2004-12-02,11.5411
2004-12-01,11.4980
2004-11-30,11.4184
2004-11-29,11.3713
2004-11-26,11.4171
2004-11-25,11.3997
2004-11-24,11.3477
2004-11-23,11.1336
2004-11-22,10.9434
2004-11-19,10.7514
2004-11-18,10.5622
2004-11-17,10.4484
2004-11-16,10.3032
2004-11-15,10.1651
2004-11-12,9.9411
2004-11-11,9.7861
2004-11-10,9.6856
2004-11-09,9.7340
2004-11-08,9.7891
2004-11-05,9.8366
2004-11-04,9.8926
2004-11-03,9.9752
2004-11-02,10.0659
2004-11-01,10.1111
2004-10-29,10.1298
2004-10-28,10.1396
2004-10-27,10.1681
2004-10-26,10.1592
2004-10-25,10.1775
2004-10-22,10.2193
2004-10-21,10.2171
2004-10-20,10.1985
2004-10-19,10.2020
2004-10-18,10.2406
2004-10-15,10.2873
2004-10-14,10.2744
2004-10-13,10.1872
2004-10-12,10.0961
2004-10-11,9.9512
2004-10-08,9.7691
2004-10-07,9.5984
2004-10-06,9.3958
2004-10-05,9.1794
2004-10-04,8.9657
2004-10-01,8.7706
2004-09-30,8.6156
2004-09-29,8.5374
2004-09-28,8.4645
2004-09-27,8.4343
2004-09-24,8.4405
2004-09-23,8.4650
2004-09-22,8.4801
2004-09-21,8.5143
2004-09-20,8.5641
2004-09-17,8.5366
2004-09-16,8.5228
2004-09-15,8.4793
2004-09-14,8.4664
2004-09-13,8.4238
2004-09-10,8.3567
2004-09-09,8.2736
2004-09-08,8.2034
2004-09-07,8.1025
2004-09-06,7.9924
2004-09-03,7.9604
2004-09-02,7.9359
2004-09-01,7.9146
2004-08-31,7.8786
2004-08-30,7.8564
2004-08-27,7.8506
2004-08-26,7.8332
2004-08-25,7.8351
2004-08-24,7.8698
2004-08-23,7.9022
2004-08-20,7.9444
2004-08-19,7.9315
2004-08-18,7.9244
2004-08-17,7.9155
2004-08-16,7.8986
2004-08-13,7.8804
2004-08-12,7.8675
2004-08-11,7.8470
2004-08-10,7.7866
2004-08-09,7.7226
2004-08-06,7.6542
2004-08-05,7.6373
2004-08-04,7.6124
2004-08-03,7.5911
2004-08-02,7.5596
2004-07-30,7.5285
2004-07-29,7.5160
2004-07-28,7.5026
2004-07-27,7.5657
2004-07-26,7.6159
2004-07-23,7.6479
2004-07-22,7.6692
2004-07-21,7.6812
2004-07-20,7.7221
2004-07-19,7.7781
2004-07-16,7.8074
2004-07-15,7.8008
2004-07-14,7.8141
2004-07-13,7.7639
2004-07-12,7.7345
2004-07-09,7.7017
2004-07-08,7.6746
2004-07-07,7.6408
2004-07-06,7.5830
2004-07-05,7.5243
2004-07-02,7.4963
2004-07-01,7.5096
2004-06-30,7.5025
2004-06-29,7.4901
2004-06-28,7.4595
2004-06-25,7.4243
2004-06-24,7.3910
2004-06-23,7.3902
2004-06-22,7.4558
2004-06-21,7.5151
2004-06-18,7.5164
2004-06-17,7.5000
2004-06-16,7.4850
2004-06-15,7.4868
2004-06-14,7.5308
2004-06-11,7.5664
2004-06-10,7.6318
2004-06-09,7.6899
2004-06-08,7.6763
2004-06-07,7.6531
2004-06-04,7.6753
2004-06-03,7.7055
2004-06-02,7.8191
2004-06-01,7.8301
2004-05-31,7.7376
2004-05-28,7.6488
2004-05-27,7.5709
2004-05-26,7.5367
2004-05-25,7.4923
2004-05-24,7.4584
2004-05-21,7.4510
2004-05-20,7.4825
2004-05-19,7.4307
2004-05-18,7.4542
2004-05-17,7.5293
2004-05-14,7.6142
2004-05-13,7.6599
2004-05-12,7.6541
2004-05-11,7.6746
2004-05-10,7.6879
2004-05-07,7.6968
2004-05-06,7.6678
2004-05-05,7.6310
2004-05-04,7.6030
2004-05-03,7.6017
2004-04-30,7.6151
2004-04-29,7.6222
2004-04-28,7.6281
2004-04-27,7.5756
2004-04-26,7.5388
2004-04-23,7.4842
2004-04-22,7.4242
2004-04-21,7.3642
2004-04-20,7.3193
2004-04-19,7.2491
2004-04-16,7.1767
2004-04-15,7.1331
2004-04-14,7.0696
2004-04-13,7.0376
2004-04-12,6.9883
2004-04-09,6.9305
2004-04-08,6.8571
2004-04-07,6.7714
2004-04-06,6.6768
2004-04-05,6.5791
2004-04-02,6.4871
2004-04-01,6.3805
2004-03-31,6.3130
2004-03-30,6.2685
2004-03-29,6.2383
2004-03-26,6.2183
2004-03-25,6.2205
2004-03-24,6.2596
2004-03-23,6.2884
2004-03-22,6.3368
2004-03-19,6.3862
2004-03-18,6.4328
2004-03-17,6.4634
2004-03-16,6.4843
2004-03-15,6.4941
2004-03-12,6.5088
2004-03-11,6.5177
2004-03-10,6.5217
2004-03-09,6.5239
2004-03-08,6.5266
2004-03-05,6.5457
2004-03-04,6.5683
2004-03-03,6.5963
2004-03-02,6.6323
2004-03-01,6.6753
2004-02-27,6.7225
2004-02-26,6.7672
2004-02-25,6.7979
2004-02-24,6.8473
2004-02-23,6.8917
2004-02-20,6.9233
2004-02-19,6.9353
2004-02-18,6.9353
2004-02-17,6.9237
2004-02-16,6.8984
2004-02-13,6.8989
2004-02-12,6.9082
2004-02-11,6.9446
2004-02-10,6.9886
2004-02-09,7.0451
2004-02-06,7.1002
2004-02-05,7.1450
2004-02-04,7.1740
2004-02-03,7.2366
2004-02-02,7.3487
2004-01-30,7.4174
2004-01-29,7.5144
2004-01-28,7.5793
2004-01-27,7.6397
2004-01-26,7.7126
2004-01-23,7.7668
2004-01-22,7.8587
2004-01-21,7.9777
2004-01-20,8.0305
2004-01-19,8.0861
2004-01-16,8.1653
2004-01-15,8.2145
2004-01-14,8.2643
2004-01-13,8.2824
2004-01-12,8.3060
2004-01-09,8.3602
2004-01-08,8.3793
2004-01-07,8.4157
2004-01-06,8.4606
2004-01-05,8.4708
2004-01-02,8.4819
2004-01-01,8.4970
2003-12-31,8.5299
2003-12-30,8.5690
2003-12-29,8.5517
2003-12-26,8.5100
2003-12-25,8.5229
2003-12-24,8.4821
2003-12-23,8.4990
2003-12-22,8.5349
2003-12-19,8.5372
2003-12-18,8.5545
2003-12-17,8.5407
2003-12-16,8.5797
2003-12-15,8.6246
2003-12-12,8.5633
2003-12-11,8.4309
2003-12-10,8.3007
2003-12-09,8.1412
2003-12-08,7.9413
2003-12-05,7.7453
2003-12-04,7.5188
2003-12-03,7.3247
2003-12-02,7.1043
2003-12-01,6.9089
2003-11-28,6.8080
2003-11-27,6.7143
2003-11-26,6.6650
2003-11-25,6.6275
2003-11-24,6.6004
2003-11-21,6.5706
2003-11-20,6.5311
2003-11-19,6.4719
2003-11-18,6.3994
2003-11-17,6.3283
2003-11-14,6.2843
2003-11-13,6.2585
2003-11-12,6.2185
2003-11-11,6.1718
2003-11-10,6.1309
2003-11-07,6.1057
2003-11-06,6.1038
2003-11-05,6.1105
2003-11-04,6.1226
2003-11-03,6.1354
2003-10-31,6.1412
2003-10-30,6.1577
2003-10-29,6.1605
2003-10-28,6.1610
2003-10-27,6.1410
2003-10-24,6.1099
2003-10-23,6.0655
2003-10-22,6.0140
2003-10-21,5.9664
2003-10-20,5.9135
2003-10-17,5.8637
2003-10-16,5.8028
2003-10-15,5.7561
2003-10-14,5.7054
2003-10-13,5.6778
2003-10-10,5.6579
2003-10-09,5.6495
2003-10-08,5.6592
2003-10-07,5.6503
2003-10-06,5.6343
2003-10-03,5.6046
2003-10-02,5.5851
2003-10-01,5.5744
2003-09-30,5.5806
2003-09-29,5.5868
2003-09-26,5.5934
2003-09-25,5.6183
2003-09-24,5.6512
2003-09-23,5.6841
2003-09-22,5.7685
2003-09-19,5.8560
2003-09-18,5.9218
2003-09-17,5.9613
2003-09-16,6.0049
2003-09-15,6.0187
2003-09-12,6.0427
2003-09-11,6.0436
2003-09-10,6.0191
2003-09-09,6.0129
2003-09-08,5.9628
2003-09-05,5.9112
2003-09-04,5.8920
2003-09-03,5.8876
2003-09-02,5.8564
2003-09-01,5.8506
2003-08-29,5.8493
2003-08-28,5.8307
2003-08-27,5.7965
2003-08-26,5.7636
2003-08-25,5.7262
2003-08-22,5.6934
2003-08-21,5.6570
2003-08-20,5.6169
2003-08-19,5.5615
2003-08-18,5.5171
2003-08-15,5.4850
2003-08-14,5.4499
2003-08-13,5.4255
2003-08-12,5.3859
2003-08-11,5.3575
2003-08-08,5.3073
2003-08-07,5.2229
2003-08-06,5.1367
2003-08-05,5.0812
2003-08-04,5.0101
2003-08-01,4.9172
2003-07-31,4.8652
2003-07-30,4.8172
2003-07-29,4.7839
2003-07-28,4.7466
2003-07-25,4.7448
2003-07-24,4.7849
2003-07-23,4.8368
2003-07-22,4.9359
2003-07-21,5.0502
2003-07-18,5.1501
2003-07-17,5.2283
2003-07-16,5.3119
2003-07-15,5.3914
2003-07-14,5.4758
2003-07-11,5.5269
2003-07-10,5.5659
2003-07-09,5.5935
2003-07-08,5.5740
2003-07-07,5.5517
2003-07-04,5.5362
2003-07-03,5.5286
2003-07-02,5.5419
2003-07-01,5.5105
2003-06-30,5.4682
2003-06-27,5.4477
2003-06-26,5.4095
2003-06-25,5.3917
2003-06-24,5.3610
2003-06-23,5.3122
2003-06-20,5.2709
2003-06-19,5.2483
2003-06-18,5.1923
2003-06-17,5.1878
2003-06-16,5.1949
2003-06-13,5.2149
2003-06-12,5.2407
2003-06-11,5.2305
2003-06-10,5.2301
2003-06-09,5.2306
2003-06-06,5.2239
2003-06-05,5.2011
2003-06-04,5.1811
2003-06-03,5.1371
2003-06-02,5.0749
2003-05-30,4.9959
2003-05-29,4.9382
2003-05-28,4.9270
2003-05-27,4.9061
2003-05-26,4.8856
2003-05-23,4.8866
2003-05-22,4.8755
2003-05-21,4.8551
2003-05-20,4.8444
2003-05-19,4.8458
2003-05-16,4.8618
2003-05-15,4.8351
2003-05-14,4.7878
2003-05-13,4.7349
2003-05-12,4.6936
2003-05-09,4.6380
2003-05-08,4.5825
2003-05-07,4.5505
2003-05-06,4.5264
2003-05-05,4.4921
2003-05-02,4.4503
2003-05-01,4.4343
2003-04-30,4.4225
2003-04-29,4.4097
2003-04-28,4.3897
2003-04-25,4.3657
2003-04-24,4.3492
2003-04-23,4.3358
2003-04-22,4.3254
2003-04-21,4.3201
2003-04-18,4.3121
2003-04-17,4.3089
2003-04-16,4.2872
2003-04-15,4.2765
2003-04-14,4.2818
2003-04-11,4.2716
2003-04-10,4.2752
2003-04-09,4.2686
2003-04-08,4.2606
2003-04-07,4.2544
2003-04-04,4.2509
2003-04-03,4.2443
2003-04-02,4.2643
2003-04-01,4.2731
2003-03-31,4.2747
2003-03-28,4.2918
2003-03-27,4.2982
2003-03-26,4.2946
2003-03-25,4.2977
2003-03-24,4.3083
2003-03-21,4.3162
2003-03-20,4.3243
2003-03-19,4.3176
2003-03-18,4.3226
2003-03-17,4.3251
2003-03-14,4.3400
2003-03-13,4.3514
2003-03-12,4.3771
2003-03-11,4.3976
2003-03-10,4.4158
2003-03-07,4.4372
2003-03-06,4.4517
2003-03-05,4.4726
2003-03-04,4.4885
2003-03-03,4.5070
2003-02-28,4.5128
2003-02-27,4.5211
2003-02-26,4.5272
2003-02-25,4.5218
2003-02-24,4.5032
2003-02-21,4.4783
2003-02-20,4.4721
2003-02-19,4.4633
2003-02-18,4.4469
2003-02-17,4.4291
2003-02-14,4.4184
2003-02-13,4.3933
2003-02-12,4.3670
2003-02-11,4.3467
2003-02-10,4.3369
2003-02-07,4.3359
2003-02-06,4.3292
2003-02-05,4.3163
2003-02-04,4.3208
2003-02-03,4.3266
2003-01-31,4.3216
2003-01-30,4.3367
2003-01-29,4.3611
2003-01-28,4.3893
2003-01-27,4.4382
2003-01-24,4.4382
2003-01-23,4.4293
2003-01-22,4.4222
2003-01-21,4.4143
2003-01-20,4.3977
2003-01-17,4.3836
2003-01-16,4.3756
2003-01-15,4.3596
2003-01-14,4.3502
2003-01-13,4.3005
2003-01-10,4.2917
2003-01-09,4.2863
2003-01-08,4.2872
2003-01-07,4.2818
2003-01-06,4.2779
2003-01-03,4.2761
2003-01-02,4.2646
2003-01-01,4.2543
2002-12-31,4.2331
2002-12-30,4.2339
2002-12-27,4.2407
2002-12-26,4.2452
2002-12-25,4.2381
2002-12-24,4.2314
2002-12-23,4.2390
2002-12-20,4.2452
2002-12-19,4.2542
2002-12-18,4.2617
2002-12-17,4.2723
2002-12-16,4.2915
2002-12-13,4.3070
2002-12-12,4.2971
2002-12-11,4.3024
2002-12-10,4.3135
2002-12-09,4.3073
2002-12-06,4.3020
2002-12-05,4.2850
2002-12-04,4.2663
2002-12-03,4.2464
2002-12-02,4.2166
2002-11-29,4.1854
2002-11-28,4.1721
2002-11-27,4.1365
2002-11-26,4.0993
2002-11-25,4.0702
2002-11-22,4.0533
2002-11-21,4.0493
2002-11-20,4.0458
2002-11-19,4.0425
2002-11-18,4.0399
2002-11-15,4.0352
2002-11-14,4.0569
2002-11-13,4.0866
2002-11-12,4.1235
2002-11-11,4.1469
2002-11-08,4.1536
2002-11-07,4.1602
2002-11-06,4.1654
2002-11-05,4.1702
2002-11-04,4.1959
2002-11-01,4.2319
2002-10-31,4.2425
2002-10-30,4.2643
2002-10-29,4.2736
2002-10-28,4.2923
2002-10-25,4.3182
2002-10-24,4.3396
2002-10-23,4.3588
2002-10-22,4.3714
2002-10-21,4.3736
2002-10-18,4.3678
2002-10-17,4.3696
2002-10-16,4.3661
2002-10-15,4.3653
2002-10-14,4.3693
2002-10-11,4.3739
2002-10-10,4.3805
2002-10-09,4.3925
2002-10-08,4.4097
2002-10-07,4.4173
2002-10-04,4.4284
2002-10-03,4.4307
2002-10-02,4.4333
2002-10-01,4.4381
2002-09-30,4.4393
2002-09-27,4.4412
2002-09-26,4.4390
2002-09-25,4.4383
2002-09-24,4.4291
2002-09-23,4.4220
2002-09-20,4.4104
2002-09-19,4.4229
2002-09-18,4.4171
2002-09-17,4.4098
2002-09-16,4.4067
2002-09-13,4.3906
2002-09-12,4.3982
2002-09-11,4.3865
2002-09-10,4.4043
2002-09-09,4.4087
2002-09-06,4.4068
2002-09-05,4.4023
2002-09-04,4.4112
2002-09-03,4.4172
2002-09-02,4.4225
2002-08-30,4.4491
2002-08-29,4.4558
2002-08-28,4.4762
2002-08-27,4.4811
2002-08-26,4.4962
2002-08-23,4.5309
2002-08-22,4.5487
2002-08-21,4.5700
2002-08-20,4.5926
2002-08-19,4.6146
2002-08-16,4.6258
2002-08-15,4.6151
2002-08-14,4.6054
2002-08-13,4.5655
2002-08-12,4.5299
2002-08-09,4.4890
2002-08-08,4.5024
2002-08-07,4.5340
2002-08-06,4.5714
2002-08-05,4.5787
2002-08-02,4.5839
2002-08-01,4.6097
2002-07-31,4.6674
2002-07-30,4.7558
2002-07-29,4.8606
2002-07-26,4.9730
2002-07-25,5.0237
2002-07-24,5.0477
2002-07-23,5.0729
2002-07-22,5.1649
2002-07-19,5.2566
2002-07-18,5.3392
2002-07-17,5.3925
2002-07-16,5.4303
2002-07-15,5.4570
2002-07-12,5.4522
2002-07-11,5.4504
2002-07-10,5.4567
2002-07-09,5.5113
2002-07-08,5.5493
2002-07-05,5.5749
2002-07-04,5.6131
2002-07-03,5.6644
2002-07-02,5.7088
2002-07-01,5.7609
2002-06-28,5.8149
2002-06-27,5.8714
2002-06-26,5.9075
2002-06-25,5.8983
2002-06-24,5.8774
2002-06-21,5.8531
2002-06-20,5.8210
2002-06-19,5.7963
2002-06-18,5.7807
2002-06-17,5.7331
2002-06-14,5.7054
2002-06-13,5.6510
2002-06-12,5.6277
2002-06-11,5.6170
2002-06-10,5.5976
2002-06-07,5.5938
2002-06-06,5.5870
2002-06-05,5.5457
2002-06-04,5.5165
2002-06-03,5.4971
2002-05-31,5.5160
2002-05-30,5.5199
2002-05-29,5.6108
2002-05-28,5.7084
2002-05-27,5.8074
2002-05-24,5.9085
2002-05-23,6.0187
2002-05-22,6.1100
2002-05-21,6.2402
2002-05-20,6.4034
2002-05-17,6.5317
2002-05-16,6.6128
2002-05-15,6.5992
2002-05-14,6.4637
2002-05-13,6.3199
2002-05-10,6.1513
2002-05-09,5.9536
2002-05-08,5.7895
2002-05-07,5.5806
2002-05-06,5.3450
2002-05-03,5.0905
2002-05-02,4.9258
2002-05-01,4.7646
2002-04-30,4.7009
2002-04-29,4.6465
2002-04-26,4.6111
2002-04-25,4.6004
2002-04-24,4.5950
2002-04-23,4.5912
2002-04-22,4.5912
2002-04-19,4.6043
2002-04-18,4.6154
2002-04-17,4.6164
2002-04-16,4.6169
2002-04-15,4.6135
2002-04-12,4.6125
2002-04-11,4.6100
2002-04-10,4.5996
2002-04-09,4.5935
2002-04-08,4.5838
2002-04-05,4.5541
2002-04-04,4.5333
2002-04-03,4.5165
2002-04-02,4.5306
2002-04-01,4.5505
2002-03-29,4.5952
2002-03-28,4.6414
2002-03-27,4.6751
2002-03-26,4.7055
2002-03-25,4.7677
2002-03-22,4.8221
2002-03-21,4.8420
2002-03-20,4.8675
2002-03-19,4.8535
2002-03-18,4.8384
2002-03-15,4.7952
2002-03-14,4.7514
2002-03-13,4.7250
2002-03-12,4.6910
2002-03-11,4.6303
2002-03-08,4.5899
2002-03-07,4.6001
2002-03-06,4.6142
2002-03-05,4.6186
2002-03-04,4.6706
2002-03-01,4.7546
2002-02-28,4.7731
2002-02-27,4.7636
2002-02-26,4.7471
2002-02-25,4.7029
2002-02-22,4.6397
2002-02-21,4.5591
2002-02-20,4.4624
2002-02-19,4.3755
2002-02-18,4.2382
2002-02-15,4.0857
2002-02-14,3.9915
2002-02-13,3.9303
2002-02-12,3.8754
2002-02-11,3.8598
2002-02-08,3.8530
2002-02-07,3.8496
2002-02-06,3.8545
2002-02-05,3.8598
2002-02-04,3.8548
2002-02-01,3.8354
2002-01-31,3.8334
2002-01-30,3.8237
2002-01-29,3.8125
2002-01-28,3.7838
2002-01-25,3.7444
2002-01-24,3.7017
2002-01-23,3.6555
2002-01-22,3.6021
2002-01-21,3.5585
2002-01-18,3.5185
2002-01-17,3.4681
2002-01-16,3.4180
2002-01-15,3.3791
2002-01-14,3.3407
2002-01-11,3.3246
2002-01-10,3.3090
2002-01-09,3.2990
2002-01-08,3.3017
2002-01-07,3.3042
2002-01-04,3.3067
2002-01-03,3.3089
2002-01-02,3.3124
2002-01-01,3.3152
2001-12-31,3.3172
2001-12-28,3.3206
2001-12-27,3.3240
2001-12-26,3.3246
2001-12-25,3.3233
2001-12-24,3.3241
2001-12-21,3.3252
2001-12-20,3.3271
2001-12-19,3.3252
2001-12-18,3.3218
2001-12-17,3.3203
2001-12-14,3.3201
2001-12-13,3.3215
2001-12-12,3.3226
2001-12-11,3.3240
2001-12-10,3.3249
2001-12-07,3.3280
2001-12-06,3.3310
2001-12-05,3.3373
2001-12-04,3.3447
2001-12-03,3.3484
2001-11-30,3.3506
2001-11-29,3.3534
2001-11-28,3.3542
2001-11-27,3.3549
2001-11-26,3.3566
2001-11-23,3.3563
2001-11-22,3.3569
2001-11-21,3.3224
2001-11-20,3.2928
2001-11-19,3.2353
2001-11-16,3.1807
2001-11-15,3.1230
2001-11-14,3.0657
2001-11-13,3.0092
2001-11-12,2.9502
2001-11-09,2.8913
2001-11-08,2.8303
