time,SMA
2006-06-02,65.4775
2006-06-01,65.9510
2006-05-31,66.3995
2006-05-30,66.9920
2006-05-26,67.4110
2006-05-25,67.7530
2006-05-24,68.0045
2006-05-23,68.2450
2006-05-22,68.3960
2006-05-19,68.5145
2006-05-18,68.6410
2006-05-17,68.8635
2006-05-16,68.8830
2006-05-15,68.9450
2006-05-12,68.7961
2006-05-11,68.7345
2006-05-10,68.6625
2006-05-09,68.5320
2006-05-08,68.4140
2006-05-05,68.3090
2006-05-04,68.2765
2006-05-03,68.0805
2006-05-02,67.5820
2006-05-01,67.1335
2006-04-28,66.7895
2006-04-27,66.4075
2006-04-26,66.0560
2006-04-25,65.5840
2006-04-24,65.2510
2006-04-21,64.9615
2006-04-20,64.6175
2006-04-19,64.3195
2006-04-18,64.1275
2006-04-17,64.0160
2006-04-13,64.0085
2006-04-12,63.9005
2006-04-11,63.8765
2006-04-10,63.8430
2006-04-07,63.6935
2006-04-06,63.3635
2006-04-05,62.9980
2006-04-04,62.9205
2006-04-03,63.1775
2006-03-31,63.3190
2006-03-30,63.5690
2006-03-29,63.9120
2006-03-28,64.2505
2006-03-27,64.7395
2006-03-24,65.3135
2006-03-23,65.8885
2006-03-22,66.4680
2006-03-21,66.9505
2006-03-20,67.3140
2006-03-17,67.6290
2006-03-16,67.9245
2006-03-15,68.1700
2006-03-14,68.2408
2006-03-13,68.1103
2006-03-10,68.1917
2006-03-09,68.2798
2006-03-08,68.5237
2006-03-07,68.6207
2006-03-06,68.6702
2006-03-03,68.9886
2006-03-02,69.2076
2006-03-01,69.4981
2006-02-28,69.8186
2006-02-27,70.1441
2006-02-24,70.1961
2006-02-23,70.2396
2006-02-22,70.3621
2006-02-21,70.5981
2006-02-17,71.0276
2006-02-16,71.3175
2006-02-15,71.7408
2006-02-14,72.4043
2006-02-13,73.2576
2006-02-10,74.3016
2006-02-09,75.1506
2006-02-08,76.0981
2006-02-07,76.7006
2006-02-06,77.1231
2006-02-03,77.5731
2006-02-02,77.6998
2006-02-01,77.8433
2006-01-31,77.8098
2006-01-30,77.6288
2006-01-27,77.4513
2006-01-26,77.5283
2006-01-25,77.6233
2006-01-24,77.5808
2006-01-23,77.4798
2006-01-20,77.2713
2006-01-19,77.0723
2006-01-18,76.6896
2006-01-17,76.1205
2006-01-13,75.4940
2006-01-12,74.8150
2006-01-11,74.3495
2006-01-10,73.9000
2006-01-09,73.5735
2006-01-06,73.4750
2006-01-05,73.3575
2006-01-04,73.3410
2006-01-03,73.1835
2005-12-30,73.0775
2005-12-29,73.0630
2005-12-28,72.8815
2005-12-27,72.6080
2005-12-23,72.3795
2005-12-22,72.1790
2005-12-21,71.8335
2005-12-20,71.4845
2005-12-19,71.1270
2005-12-16,70.7860
2005-12-15,70.4565
2005-12-14,70.0950
2005-12-13,69.6085
2005-12-12,68.9320
2005-12-09,68.2635
2005-12-08,67.6060
2005-12-07,66.9075
2005-12-06,66.2050
2005-12-05,65.5140
2005-12-02,64.9805
2005-12-01,64.4415
2005-11-30,63.8590
2005-11-29,63.3430
2005-11-28,62.8175
2005-11-25,62.0580
2005-11-23,61.3615
2005-11-22,60.8575
2005-11-21,60.3365
2005-11-18,59.9280
2005-11-17,59.4830
2005-11-16,59.0640
2005-11-15,58.5635
2005-11-14,58.0600
2005-11-11,57.6595
2005-11-10,57.2825
2005-11-09,56.9105
2005-11-08,56.3675
2005-11-07,55.9520
2005-11-04,55.4590
2005-11-03,54.9665
2005-11-02,54.4590
2005-11-01,54.1005
2005-10-31,53.9130
2005-10-28,53.7555
2005-10-27,53.7125
2005-10-26,53.5590
2005-10-25,53.2615
2005-10-24,53.1285
2005-10-21,52.9810
2005-10-20,52.8580
2005-10-19,52.6460
2005-10-18,52.5045
2005-10-17,52.5535
2005-10-14,52.5135
2005-10-13,52.3740
2005-10-12,52.1805
2005-10-11,52.1985
2005-10-10,52.1600
2005-10-07,52.2115
2005-10-06,52.2120
2005-10-05,52.1160
2005-10-04,51.9110
2005-10-03,51.6635
2005-09-30,51.2525
2005-09-29,50.8850
2005-09-28,50.6125
2005-09-27,50.3870
2005-09-26,50.0070
2005-09-23,49.6020
2005-09-22,49.2450
2005-09-21,48.9385
2005-09-20,48.6200
2005-09-19,48.2540
2005-09-16,47.9135
2005-09-15,47.6680
2005-09-14,47.5320
2005-09-13,47.3640
2005-09-12,47.2070
2005-09-09,46.9420
2005-09-08,46.5765
2005-09-07,46.2565
2005-09-06,46.0135
2005-09-02,45.7060
2005-09-01,45.5445
2005-08-31,45.3670
2005-08-30,45.1835
2005-08-29,45.0145
2005-08-26,44.8600
2005-08-25,44.7055
2005-08-24,44.5925
2005-08-23,44.5035
2005-08-22,44.3980
2005-08-19,44.2950
2005-08-18,44.2035
2005-08-17,44.0530
2005-08-16,43.8770
2005-08-15,43.7240
2005-08-12,43.4145
2005-08-11,43.1870
2005-08-10,43.0245
2005-08-09,42.7730
2005-08-08,42.4940
2005-08-05,42.2665
2005-08-04,42.0295
2005-08-03,41.7755
2005-08-02,41.4840
2005-08-01,41.2235
2005-07-29,40.9110
2005-07-28,40.6190
2005-07-27,40.2475
2005-07-26,39.9135
2005-07-25,39.5870
2005-07-22,39.2845
2005-07-21,39.0290
2005-07-20,38.7920
2005-07-19,38.5035
2005-07-18,38.2245
2005-07-15,38.0655
2005-07-14,37.8870
2005-07-13,37.7060
2005-07-12,37.5885
2005-07-11,37.4715
2005-07-08,37.3570
2005-07-07,37.3270
2005-07-06,37.2915
2005-07-05,37.2490
2005-07-01,37.2460
2005-06-30,37.3330
2005-06-29,37.4945
2005-06-28,37.6910
2005-06-27,37.8135
2005-06-24,37.9865
2005-06-23,38.1355
2005-06-22,38.1800
2005-06-21,38.2375
2005-06-20,38.3325
2005-06-17,38.3295
2005-06-16,38.2915
2005-06-15,38.1845
2005-06-14,38.0960
2005-06-13,38.0735
2005-06-10,38.0170
2005-06-09,37.9330
2005-06-08,37.8310
2005-06-07,37.8060
2005-06-06,37.8275
2005-06-03,37.7935
2005-06-02,37.7155
2005-06-01,37.5710
2005-05-31,37.3665
2005-05-27,37.2000
2005-05-26,36.9750
2005-05-25,36.7150
2005-05-24,36.5235
2005-05-23,36.3480
2005-05-20,36.2090
2005-05-19,36.1065
2005-05-18,36.0860
2005-05-17,36.0695
2005-05-16,36.1560
2005-05-13,36.1595
2005-05-12,36.1885
2005-05-11,36.3450
2005-05-10,36.6165
2005-05-09,36.9285
2005-05-06,37.1760
2005-05-05,37.5010
2005-05-04,37.8450
2005-05-03,38.1040
2005-05-02,38.3880
2005-04-29,38.6210
2005-04-28,38.8625
2005-04-27,39.1690
2005-04-26,39.5115
2005-04-25,39.7895
2005-04-22,40.0670
2005-04-21,40.4170
2005-04-20,40.6875
2005-04-19,41.0535
2005-04-18,41.3840
2005-04-15,41.7510
2005-04-14,42.0960
2005-04-13,42.2920
2005-04-12,42.2880
2005-04-11,42.1710
2005-04-08,42.0885
2005-04-07,41.8930
2005-04-06,41.6825
2005-04-05,41.5925
2005-04-04,41.6355
2005-04-01,41.7215
2005-03-31,41.7665
2005-03-30,41.8891
2005-03-29,41.9741
2005-03-28,42.1296
2005-03-24,44.4526
2005-03-23,46.7741
2005-03-22,49.0581
2005-03-21,51.1811
2005-03-18,53.3366
2005-03-17,55.5791
2005-03-16,57.9731
2005-03-15,60.3346
2005-03-14,62.5181
2005-03-11,64.5626
2005-03-10,66.4671
2005-03-09,68.4126
2005-03-08,70.4901
2005-03-07,72.4106
2005-03-04,74.2151
2005-03-03,75.9651
2005-03-02,77.8571
2005-03-01,79.5275
2005-02-28,81.1475
2005-02-25,82.6035
2005-02-24,81.7860
2005-02-23,80.9520
2005-02-22,80.1430
2005-02-18,79.4165
2005-02-17,78.6005
2005-02-16,77.7330
2005-02-15,76.7205
2005-02-14,75.8325
2005-02-11,75.1110
2005-02-10,74.5405
2005-02-09,73.8955
2005-02-08,73.1865
2005-02-07,72.5895
2005-02-04,72.1050
2005-02-03,71.3905
2005-02-02,70.7250
2005-02-01,69.9405
2005-01-31,69.2285
2005-01-28,68.6035
2005-01-27,68.1445
2005-01-26,67.7345
2005-01-25,67.3310
2005-01-24,66.8865
2005-01-21,66.5490
2005-01-20,66.2120
2005-01-19,65.8735
2005-01-18,65.5155
2005-01-14,65.2325
2005-01-13,65.0523
2005-01-12,64.8253
2005-01-11,64.8168
2005-01-10,64.8343
2005-01-07,64.6438
2005-01-06,64.3808
2005-01-05,64.3173
2005-01-04,64.2368
2005-01-03,64.3288
2004-12-31,64.2983
2004-12-30,64.3388
2004-12-29,64.4883
2004-12-28,64.6188
2004-12-27,64.8318
2004-12-23,64.9013
2004-12-22,64.9033
2004-12-21,64.7793
2004-12-20,64.6623
2004-12-17,64.2848
2004-12-16,63.8048
2004-12-15,63.2200
2004-12-14,62.7038
2004-12-13,62.2013
2004-12-10,61.7308
2004-12-09,61.2383
2004-12-08,60.7763
2004-12-07,60.3148
2004-12-06,59.8893
2004-12-03,59.3363
2004-12-02,58.9248
2004-12-01,58.4298
2004-11-30,57.7153
2004-11-29,56.9853
2004-11-26,56.1833
2004-11-24,55.5653
2004-11-23,54.8778
2004-11-22,54.2128
2004-11-19,53.5228
2004-11-18,53.1348
2004-11-17,52.7623
2004-11-16,52.3908
2004-11-15,52.0150
2004-11-12,51.6405
2004-11-11,51.1405
2004-11-10,50.6245
2004-11-09,49.8745
2004-11-08,49.0865
2004-11-05,48.2970
2004-11-04,47.5140
2004-11-03,46.7725
2004-11-02,46.0390
2004-11-01,45.3325
2004-10-29,44.6495
2004-10-28,43.9630
2004-10-27,43.2910
2004-10-26,42.7100
2004-10-25,42.2135
2004-10-22,41.7125
2004-10-21,41.2065
2004-10-20,40.6730
2004-10-19,40.1455
2004-10-18,39.6750
2004-10-15,39.1730
2004-10-14,38.7550
2004-10-13,38.3235
2004-10-12,38.0960
2004-10-11,37.9560
2004-10-08,37.8060
2004-10-07,37.6465
2004-10-06,37.4505
2004-10-05,37.2360
2004-10-04,37.0555
2004-10-01,36.8775
2004-09-30,36.7270
2004-09-29,36.5825
2004-09-28,36.3730
2004-09-27,36.1770
2004-09-24,36.0180
2004-09-23,35.8865
2004-09-22,35.6755
2004-09-21,35.4270
2004-09-20,35.0805
2004-09-17,34.7350
2004-09-16,34.4135
2004-09-15,34.1830
2004-09-14,33.9665
2004-09-13,33.7310
2004-09-10,33.4935
2004-09-09,33.2185
2004-09-08,32.9840
2004-09-07,32.7425
2004-09-03,32.4695
2004-09-02,32.1970
2004-09-01,31.9835
2004-08-31,31.7800
2004-08-30,31.6200
2004-08-27,31.4930
2004-08-26,31.3925
2004-08-25,31.2915
2004-08-24,31.2525
2004-08-23,31.2765
2004-08-20,31.2855
2004-08-19,31.2805
2004-08-18,31.3290
2004-08-17,31.3230
2004-08-16,31.3895
2004-08-13,31.4490
2004-08-12,31.5170
2004-08-11,31.6450
2004-08-10,31.5735
2004-08-09,31.4585
2004-08-06,31.4005
2004-08-05,31.4130
2004-08-04,31.3505
2004-08-03,31.2805
2004-08-02,31.2635
2004-07-30,31.2385
2004-07-29,31.2365
2004-07-28,31.2315
2004-07-27,31.2430
2004-07-26,31.2460
2004-07-23,31.3680
2004-07-22,31.4920
2004-07-21,31.5930
2004-07-20,31.6620
2004-07-19,31.6685
2004-07-16,31.7155
2004-07-15,31.7460
2004-07-14,31.7365
2004-07-13,31.7920
2004-07-12,31.8370
2004-07-09,31.9170
2004-07-08,31.9255
2004-07-07,31.9360
2004-07-06,31.9070
2004-07-02,31.7985
2004-07-01,31.6645
2004-06-30,31.4955
2004-06-29,31.2715
2004-06-28,31.0495
2004-06-25,30.8335
2004-06-24,30.5740
2004-06-23,30.3355
2004-06-22,30.0175
2004-06-21,29.7230
2004-06-18,29.4420
2004-06-17,29.1200
2004-06-16,28.8325
2004-06-15,28.5275
2004-06-14,28.3460
2004-06-10,28.1995
2004-06-09,28.0275
2004-06-08,27.8745
2004-06-07,27.6710
2004-06-04,27.5140
2004-06-03,27.4040
2004-06-02,27.3165
2004-06-01,27.1775
2004-05-28,27.0780
2004-05-27,26.9640
2004-05-26,26.8940
2004-05-25,26.7910
2004-05-24,26.7175
2004-05-21,26.7070
2004-05-20,26.7365
2004-05-19,26.7900
2004-05-18,26.8530
2004-05-17,26.8865
2004-05-14,26.9720
2004-05-13,27.0780
2004-05-12,27.1835
2004-05-11,27.1505
2004-05-10,27.1400
2004-05-07,27.2280
2004-05-06,27.2710
2004-05-05,27.3075
2004-05-04,27.3665
2004-05-03,27.4755
2004-04-30,27.5470
2004-04-29,27.6135
2004-04-28,27.6270
2004-04-27,27.7005
2004-04-26,27.7490
2004-04-23,27.7445
2004-04-22,27.7030
2004-04-21,27.5890
2004-04-20,27.4670
2004-04-19,27.3735
2004-04-16,27.2490
2004-04-15,27.0735
2004-04-14,26.9180
2004-04-13,26.8770
2004-04-12,26.8530
2004-04-08,26.8290
2004-04-07,26.8100
2004-04-06,26.8285
2004-04-05,26.7920
2004-04-02,26.6760
2004-04-01,26.6380
2004-03-31,26.5405
2004-03-30,26.3845
2004-03-29,26.1790
2004-03-26,25.9845
2004-03-25,25.8285
2004-03-24,25.6370
2004-03-23,25.5025
2004-03-22,25.3560
2004-03-19,25.1725
2004-03-18,24.9995
2004-03-17,24.8395
2004-03-16,24.6930
2004-03-15,24.5600
2004-03-12,24.3875
2004-03-11,24.1960
2004-03-10,24.0285
2004-03-09,23.7935
2004-03-08,23.5719
2004-03-05,23.4074
2004-03-04,23.1914
2004-03-03,23.0229
2004-03-02,22.9399
2004-03-01,22.8654
2004-02-27,22.7924
2004-02-26,22.7304
2004-02-25,22.7044
2004-02-24,22.7174
2004-02-23,22.7499
2004-02-20,22.7684
2004-02-19,22.7574
2004-02-18,22.7644
2004-02-17,22.7379
2004-02-13,22.7159
2004-02-12,22.7084
2004-02-11,22.7319
2004-02-10,22.7479
2004-02-09,22.7854
2004-02-06,22.8020
2004-02-05,22.8345
2004-02-04,22.8430
2004-02-03,22.8580
2004-02-02,22.8535
2004-01-30,22.8015
2004-01-29,22.7420
2004-01-28,22.6720
2004-01-27,22.6035
2004-01-26,22.4890
2004-01-23,22.3590
2004-01-22,22.2215
2004-01-21,22.1050
2004-01-20,21.9595
2004-01-16,21.8250
2004-01-15,21.6830
2004-01-14,21.5465
2004-01-13,21.3450
2004-01-12,21.1835
2004-01-09,21.0575
2004-01-08,20.9265
2004-01-07,20.7810
2004-01-06,20.7040
2004-01-05,20.6420
2004-01-02,20.5910
2003-12-31,20.5785
2003-12-30,20.5870
2003-12-29,20.6085
2003-12-26,20.5965
2003-12-24,20.5935
2003-12-23,20.6070
2003-12-22,20.6740
2003-12-19,20.6955
2003-12-18,20.7293
2003-12-17,20.7482
2003-12-16,20.7747
2003-12-15,20.8252
2003-12-12,20.8897
2003-12-11,20.9662
2003-12-10,21.0222
2003-12-09,21.0802
2003-12-08,21.1527
2003-12-05,21.2252
2003-12-04,21.3387
2003-12-03,21.4327
2003-12-02,21.5267
2003-12-01,21.6072
2003-11-28,21.6662
2003-11-26,21.7752
2003-11-25,21.9237
2003-11-24,22.0757
2003-11-21,22.1482
2003-11-20,22.2642
2003-11-19,22.3950
2003-11-18,22.5120
2003-11-17,22.6505
2003-11-14,22.7550
2003-11-13,22.8195
2003-11-12,22.8610
2003-11-11,22.9855
2003-11-10,23.1360
2003-11-07,23.2585
2003-11-06,23.3175
2003-11-05,23.3340
2003-11-04,23.3355
2003-11-03,23.3510
2003-10-31,23.3080
2003-10-30,23.2480
2003-10-29,23.1220
2003-10-28,22.9770
2003-10-27,22.8270
2003-10-24,22.7620
2003-10-23,22.6665
2003-10-22,22.5385
2003-10-21,22.4665
2003-10-20,22.4290
2003-10-17,22.3720
2003-10-16,22.3635
2003-10-15,22.3450
2003-10-14,22.2100
2003-10-13,22.1005
2003-10-10,21.9935
2003-10-09,21.9645
2003-10-08,21.9200
2003-10-07,21.8760
2003-10-06,21.8335
2003-10-03,21.8560
2003-10-02,21.8965
2003-10-01,22.0095
2003-09-30,22.1175
2003-09-29,22.2240
2003-09-26,22.2895
2003-09-25,22.3645
2003-09-24,22.4170
2003-09-23,22.4035
2003-09-22,22.3250
2003-09-19,22.2650
2003-09-18,22.2200
2003-09-17,22.1265
2003-09-16,22.0365
2003-09-15,21.9355
2003-09-12,21.8105
2003-09-11,21.6540
2003-09-10,21.5350
2003-09-09,21.4110
2003-09-08,21.2755
2003-09-05,21.1205
2003-09-04,20.9920
2003-09-03,20.8320
2003-09-02,20.7035
2003-08-29,20.6215
2003-08-28,20.5275
2003-08-27,20.4720
2003-08-26,20.4120
2003-08-25,20.3955
2003-08-22,20.4020
2003-08-21,20.4350
2003-08-20,20.3765
2003-08-19,20.3655
2003-08-18,20.3895
2003-08-15,20.4030
2003-08-14,20.4605
2003-08-13,20.5070
2003-08-12,20.4915
2003-08-11,20.4870
2003-08-08,20.4990
2003-08-07,20.5095
2003-08-06,20.4920
2003-08-05,20.5050
2003-08-04,20.5060
2003-08-01,20.4390
2003-07-31,20.3590
2003-07-30,20.2685
2003-07-29,20.2090
2003-07-28,20.1260
2003-07-25,20.0130
2003-07-24,19.9005
2003-07-23,19.8295
2003-07-22,19.7290
2003-07-21,19.6420
2003-07-18,19.5715
2003-07-17,19.4855
2003-07-16,19.3965
2003-07-15,19.3125
2003-07-14,19.2455
2003-07-11,19.1215
2003-07-10,19.0175
2003-07-09,18.9110
2003-07-08,18.7755
2003-07-07,18.5950
2003-07-03,18.4590
2003-07-02,18.3845
2003-07-01,18.3010
2003-06-30,18.2120
2003-06-27,18.1315
2003-06-26,18.0925
2003-06-25,18.0330
2003-06-24,17.9925
2003-06-23,17.9975
2003-06-20,17.9605
2003-06-19,17.9125
2003-06-18,17.8480
2003-06-17,17.7815
2003-06-16,17.7770
2003-06-13,17.8035
2003-06-12,17.8690
2003-06-11,17.9080
2003-06-10,17.9690
2003-06-09,18.0380
2003-06-06,18.1135
2003-06-05,18.1560
2003-06-04,18.1565
2003-06-03,18.1515
2003-06-02,18.0905
2003-05-30,17.9405
2003-05-29,17.7610
2003-05-28,17.5670
2003-05-27,17.3560
2003-05-23,17.1050
2003-05-22,16.8565
2003-05-21,16.6165
2003-05-20,16.4030
2003-05-19,16.1890
2003-05-16,15.9410
2003-05-15,15.6570
2003-05-14,15.3825
2003-05-13,15.1245
2003-05-12,14.8700
2003-05-09,14.6020
2003-05-08,14.4055
2003-05-07,14.2150
2003-05-06,14.0550
2003-05-05,13.9045
2003-05-02,13.8205
2003-05-01,13.8210
2003-04-30,13.8330
2003-04-29,13.8300
2003-04-28,13.8340
2003-04-25,13.8695
2003-04-24,13.9265
2003-04-23,13.9750
2003-04-22,14.0235
2003-04-21,14.0665
2003-04-17,14.1595
2003-04-16,14.2490
2003-04-15,14.3345
2003-04-14,14.4150
2003-04-11,14.4865
2003-04-10,14.5655
2003-04-09,14.5830
2003-04-08,14.5845
2003-04-07,14.5735
2003-04-04,14.5675
2003-04-03,14.5735
2003-04-02,14.5785
2003-04-01,14.5795
2003-03-31,14.5995
2003-03-28,14.6250
2003-03-27,14.6470
2003-03-26,14.6655
2003-03-25,14.6700
2003-03-24,14.6935
2003-03-21,14.7120
2003-03-20,14.7120
2003-03-19,14.7050
2003-03-18,14.7000
2003-03-17,14.7135
2003-03-14,14.6965
2003-03-13,14.6845
2003-03-12,14.6680
2003-03-11,14.6745
2003-03-10,14.6805
2003-03-07,14.6695
2003-03-06,14.6645
2003-03-05,14.6590
2003-03-04,14.6580
2003-03-03,14.6630
2003-02-28,14.6485
2003-02-27,14.6140
2003-02-26,14.6000
2003-02-25,14.6040
2003-02-24,14.5595
2003-02-21,14.5125
2003-02-20,14.4710
2003-02-19,14.4265
2003-02-18,14.3850
2003-02-14,14.3265
2003-02-13,14.3240
2003-02-12,14.3185
2003-02-11,14.3295
2003-02-10,14.3435
2003-02-07,14.3620
2003-02-06,14.3885
2003-02-05,14.3945
2003-02-04,14.4145
2003-02-03,14.4295
2003-01-31,14.4415
2003-01-30,14.4635
2003-01-29,14.4640
2003-01-28,14.4385
2003-01-27,14.4125
2003-01-24,14.4260
2003-01-23,14.4540
2003-01-22,14.4700
2003-01-21,14.4830
2003-01-17,14.4920
2003-01-16,14.5155
2003-01-15,14.5385
2003-01-14,14.5595
2003-01-13,14.5685
2003-01-10,14.5965
2003-01-09,14.6350
2003-01-08,14.6650
2003-01-07,14.6750
2003-01-06,14.6800
2003-01-03,14.6665
2003-01-02,14.6700
2002-12-31,14.6880
2002-12-30,14.7305
2002-12-27,14.8020
2002-12-26,14.8850
2002-12-24,14.9355
2002-12-23,15.0160
2002-12-20,15.0920
2002-12-19,15.2025
2002-12-18,15.2690
2002-12-17,15.3040
2002-12-16,15.3325
2002-12-13,15.3875
2002-12-12,15.4630
2002-12-11,15.4830
2002-12-10,15.4905
2002-12-09,15.4845
2002-12-06,15.5390
2002-12-05,15.5915
2002-12-04,15.7210
2002-12-03,15.8175
2002-12-02,15.9040
2002-11-29,15.9630
2002-11-27,15.9915
2002-11-26,16.0045
2002-11-25,16.0060
2002-11-22,15.9880
2002-11-21,15.9585
2002-11-20,15.8755
2002-11-19,15.8430
2002-11-18,15.8145
2002-11-15,15.7600
2002-11-14,15.6795
2002-11-13,15.5700
2002-11-12,15.5185
2002-11-11,15.4945
2002-11-08,15.4750
2002-11-07,15.4085
2002-11-06,15.3145
2002-11-05,15.1335
2002-11-04,14.9730
2002-11-01,14.8170
2002-10-31,14.7005
2002-10-30,14.6120
2002-10-29,14.5215
2002-10-28,14.4750
2002-10-25,14.4195
2002-10-24,14.3845
2002-10-23,14.3850
2002-10-22,14.3875
2002-10-21,14.3845
2002-10-18,14.3990
2002-10-17,14.4255
2002-10-16,14.4490
2002-10-15,14.4720
2002-10-14,14.4540
2002-10-11,14.4405
2002-10-10,14.4235
2002-10-09,14.4245
2002-10-08,14.4590
2002-10-07,14.4910
2002-10-04,14.5210
2002-10-03,14.5385
2002-10-02,14.5325
2002-10-01,14.5480
2002-09-30,14.5250
2002-09-27,14.5375
2002-09-26,14.5365
2002-09-25,14.5365
2002-09-24,14.5325
2002-09-23,14.5770
2002-09-20,14.6210
2002-09-19,14.6760
2002-09-18,14.7530
2002-09-17,14.7975
2002-09-16,14.8565
2002-09-13,14.9220
2002-09-12,14.9940
2002-09-11,15.0455
2002-09-10,15.0605
2002-09-09,15.0935
2002-09-06,15.1250
2002-09-05,15.1710
2002-09-04,15.2135
2002-09-03,15.2265
2002-08-30,15.2235
2002-08-29,15.2085
2002-08-28,15.2135
2002-08-27,15.2415
2002-08-26,15.2705
2002-08-23,15.2450
2002-08-22,15.1755
2002-08-21,15.0950
2002-08-20,15.0490
2002-08-19,14.9770
2002-08-16,14.9240
2002-08-15,14.8815
2002-08-14,14.8505
2002-08-13,14.8735
2002-08-12,15.0370
2002-08-09,15.1990
2002-08-08,15.3240
2002-08-07,15.4740
2002-08-06,15.5885
2002-08-05,15.7280
2002-08-02,15.9290
2002-08-01,16.1435
2002-07-31,16.2810
2002-07-30,16.3650
2002-07-29,16.4465
2002-07-26,16.5815
2002-07-25,16.7175
2002-07-24,16.8270
2002-07-23,16.9240
2002-07-22,17.0640
2002-07-19,17.1605
2002-07-18,17.2680
2002-07-17,17.3745
2002-07-16,17.6005
2002-07-15,17.7345
2002-07-12,17.8280
2002-07-11,17.9300
2002-07-10,18.0195
2002-07-09,18.1765
2002-07-08,18.3740
2002-07-05,18.5435
2002-07-03,18.7145
2002-07-02,18.9730
2002-07-01,19.2650
2002-06-28,19.5575
2002-06-27,19.8365
2002-06-26,20.1935
2002-06-25,20.5650
2002-06-24,20.9070
2002-06-21,21.2510
2002-06-20,21.6675
2002-06-19,22.0280
2002-06-18,22.3450
2002-06-17,22.5745
2002-06-14,22.7980
2002-06-13,23.0535
2002-06-12,23.3405
2002-06-11,23.6165
2002-06-10,23.7905
2002-06-07,23.8825
2002-06-06,24.0220
2002-06-05,24.1325
2002-06-04,24.1200
2002-06-03,24.1135
2002-05-31,24.1435
2002-05-30,24.1630
2002-05-29,24.1520
2002-05-28,24.1665
2002-05-24,24.1655
2002-05-23,24.1085
2002-05-22,24.0555
2002-05-21,24.0280
2002-05-20,24.0675
2002-05-17,24.0570
2002-05-16,24.0555
2002-05-15,24.0655
2002-05-14,24.1070
2002-05-13,24.1135
2002-05-10,24.1665
2002-05-09,24.2535
2002-05-08,24.2870
2002-05-07,24.3015
2002-05-06,24.3830
2002-05-03,24.4785
2002-05-02,24.5400
2002-05-01,24.6005
2002-04-30,24.5890
2002-04-29,24.5790
2002-04-26,24.6040
2002-04-25,24.6370
2002-04-24,24.6045
2002-04-23,24.5890
2002-04-22,24.5440
2002-04-19,24.5220
2002-04-18,24.4865
2002-04-17,24.4620
2002-04-16,24.3990
2002-04-15,24.3490
2002-04-12,24.3465
2002-04-11,24.3150
2002-04-10,24.2965
2002-04-09,24.2995
2002-04-08,24.3475
2002-04-05,24.3525
2002-04-04,24.3345
2002-04-03,24.2930
2002-04-02,24.2820
2002-04-01,24.2930
2002-03-28,24.2425
2002-03-27,24.1440
2002-03-26,24.0685
2002-03-25,24.0790
2002-03-22,24.1020
2002-03-21,24.0345
2002-03-20,23.8960
2002-03-19,23.8065
2002-03-18,23.6950
2002-03-15,23.6530
2002-03-14,23.6355
2002-03-13,23.6645
2002-03-12,23.6755
2002-03-11,23.6885
2002-03-08,23.6370
2002-03-07,23.6190
2002-03-06,23.6335
2002-03-05,23.7025
2002-03-04,23.7935
2002-03-01,23.7995
2002-02-28,23.8630
2002-02-27,23.9825
2002-02-26,24.0380
2002-02-25,24.0180
2002-02-22,23.9900
2002-02-21,24.0135
2002-02-20,24.0895
2002-02-19,24.0240
2002-02-15,24.0015
2002-02-14,23.9305
2002-02-13,23.7395
2002-02-12,23.5740
2002-02-11,23.3960
2002-02-08,23.1995
2002-02-07,23.0595
2002-02-06,22.9270
2002-02-05,22.8240
2002-02-04,22.6965
2002-02-01,22.6135
2002-01-31,22.5720
2002-01-30,22.5010
2002-01-29,22.3915
2002-01-28,22.3595
2002-01-25,22.2995
2002-01-24,22.2115
2002-01-23,22.1190
2002-01-22,22.0180
2002-01-18,21.9605
2002-01-17,21.9330
2002-01-16,21.8595
2002-01-15,21.8515
2002-01-14,21.7860
2002-01-11,21.7785
2002-01-10,21.8005
2002-01-09,21.8280
2002-01-08,21.8725
2002-01-07,21.8690
2002-01-04,21.8630
2002-01-03,21.8665
2002-01-02,21.8075
2001-12-31,21.6950
2001-12-28,21.6650
2001-12-27,21.5645
2001-12-26,21.4875
2001-12-24,21.4630
2001-12-21,21.4635
2001-12-20,21.4055
2001-12-19,21.3560
2001-12-18,21.2515
2001-12-17,21.2010
2001-12-14,21.1185
2001-12-13,21.0715
2001-12-12,21.0020
2001-12-11,20.8960
2001-12-10,20.7445
2001-12-07,20.5530
2001-12-06,20.3615
2001-12-05,20.2020
2001-12-04,19.9925
2001-12-03,19.8260
2001-11-30,19.7020
2001-11-29,19.5665
2001-11-28,19.4235
2001-11-27,19.2770
2001-11-26,19.1085
2001-11-23,18.9735
2001-11-21,18.9410
2001-11-20,18.9045
2001-11-19,18.8350
2001-11-16,18.7860
2001-11-15,18.7525
2001-11-14,18.6800
2001-11-13,18.5490
2001-11-12,18.4810
2001-11-09,18.4430
2001-11-08,18.4080
2001-11-07,18.3595
2001-11-06,18.2210
2001-11-05,18.0425
2001-11-02,17.8990
2001-11-01,17.7775
2001-10-31,17.6420
2001-10-30,17.5130
2001-10-29,17.3855
2001-10-26,17.2810
2001-10-25,17.1230
2001-10-24,16.9390
2001-10-23,16.7490
2001-10-22,16.6190
2001-10-19,16.4905
2001-10-18,16.3620
2001-10-17,16.2460
2001-10-16,16.2475
