timestamp,open,high,low,close,volume
2020-03-25 01:30:00,669.7500,670.9500,669.0000,669.0000,2730
2020-03-25 01:25:00,669.0500,670.2000,668.7000,669.2500,1695
2020-03-25 01:20:00,669.3000,670.2000,669.0000,669.5500,1644
2020-03-25 01:15:00,671.6000,672.9000,668.9000,669.6000,4510
2020-03-25 01:10:00,670.9500,672.7500,670.1500,672.0000,2756
2020-03-25 01:05:00,670.6000,672.2000,670.2000,671.0000,2943
2020-03-25 01:00:00,675.8000,676.3000,670.0500,670.2000,4788
2020-03-25 00:55:00,675.2500,676.5500,674.2500,675.7500,3400
2020-03-25 00:50:00,675.5000,677.0500,675.0000,675.9500,1874
2020-03-25 00:45:00,675.2500,676.6500,674.5000,676.2500,2838
2020-03-25 00:40:00,675.7000,676.9000,674.6000,675.6000,2669
2020-03-25 00:35:00,670.9500,675.8500,669.3500,675.8500,3650
2020-03-25 00:30:00,670.2500,671.6000,669.0000,670.8000,4125
2020-03-25 00:25:00,664.6000,671.5000,663.6500,670.0000,9180
2020-03-25 00:20:00,668.3000,673.5500,661.0500,664.7500,6538
2020-03-25 00:15:00,670.5000,672.6000,664.5000,666.4000,7701
2020-03-25 00:10:00,673.2500,678.1000,670.5000,671.3500,6994
2020-03-25 00:05:00,680.0000,680.0000,672.1500,675.1000,7898
2020-03-25 00:00:00,683.2500,683.6200,676.9200,679.2500,3508
2020-03-24 23:55:00,689.5000,689.7500,679.2500,682.4500,6017
2020-03-24 23:50:00,690.0000,692.3500,685.5000,689.5000,5743
2020-03-24 23:45:00,699.5000,706.1500,685.0000,690.0000,12319
2020-03-24 05:55:00,710.0000,713.6000,708.0000,708.3000,4040
2020-03-24 05:50:00,707.2500,714.9000,706.4500,710.0000,5066
2020-03-24 05:45:00,711.8000,714.0000,705.0000,705.5000,5725
2020-03-24 05:40:00,707.2000,711.9000,705.8000,711.1000,3807
2020-03-24 05:35:00,701.9000,708.8500,700.7000,706.9000,3366
2020-03-24 05:30:00,707.7500,708.3500,700.0500,701.5500,4986
2020-03-24 05:25:00,705.5000,709.4000,704.5000,708.4000,5694
2020-03-24 05:20:00,713.2000,713.3500,705.6000,705.6000,1677
2020-03-24 05:15:00,716.0000,716.5000,710.2000,712.1000,16592
2020-03-24 05:10:00,717.9000,718.5000,715.8000,716.4500,2128
2020-03-24 05:05:00,716.4000,718.5000,713.9000,717.8000,17178
2020-03-24 05:00:00,718.0100,719.0600,716.2600,716.7100,3352
2020-03-24 04:55:00,710.4000,718.0000,710.4000,717.9500,2967
2020-03-24 04:50:00,707.0000,710.9000,705.2500,710.4000,5132
2020-03-24 04:45:00,715.0000,715.1000,708.0000,708.0000,3479
2020-03-24 04:40:00,717.7000,718.5000,713.4500,715.0000,1724
2020-03-24 04:35:00,717.0500,718.5000,716.4000,717.2500,1365
2020-03-24 04:30:00,717.2500,718.5000,716.5000,716.9000,1859
2020-03-24 04:25:00,713.7500,718.7000,713.1000,717.5000,3582
2020-03-24 04:20:00,716.4000,717.6000,713.0000,714.1000,3834
2020-03-24 04:15:00,718.0000,718.5500,715.7000,717.3000,2533
2020-03-24 04:10:00,717.0000,718.7000,715.8000,718.5000,2264
2020-03-24 04:05:00,717.9000,717.9000,713.0500,717.3000,3343
2020-03-24 04:00:00,717.8600,719.0600,717.4600,717.6600,1914
2020-03-24 03:55:00,718.0000,718.4000,717.0000,717.8500,2011
2020-03-24 03:50:00,717.4000,718.5000,716.0000,717.5000,1459
2020-03-24 03:45:00,715.8000,717.7000,715.3000,716.7500,1013
2020-03-24 03:40:00,714.6000,716.9000,713.0500,715.9000,1209
2020-03-24 03:35:00,711.0000,717.0000,711.0000,713.3000,4119
2020-03-24 03:30:00,710.7000,714.0000,708.8500,712.2500,1763
2020-03-24 03:25:00,711.1000,711.6000,708.0500,710.7000,7131
2020-03-24 03:20:00,706.7000,712.4500,706.7000,711.7500,3642
2020-03-24 03:15:00,718.4000,718.4000,705.5000,706.7500,5899
2020-03-24 03:10:00,718.5000,720.4000,717.0500,717.9000,5819
2020-03-24 03:05:00,716.0000,718.5500,715.0000,718.5500,1807
2020-03-24 03:00:00,717.8500,719.2200,715.4600,716.1500,2007
2020-03-24 02:55:00,715.5000,718.7500,714.0000,717.5000,1871
2020-03-24 02:50:00,709.4000,715.4500,709.3000,714.8000,1878
2020-03-24 02:45:00,710.5000,715.0000,709.1000,710.0500,1869
2020-03-24 02:40:00,711.9500,712.8000,707.0000,709.4000,5048
2020-03-24 02:35:00,706.1000,712.4500,704.4500,711.5500,2970
2020-03-24 02:30:00,711.8000,712.0000,702.2500,705.6000,4461
2020-03-24 02:25:00,715.0000,715.2000,708.4000,711.5500,5448
2020-03-24 02:20:00,723.0000,723.0000,714.5000,714.5500,4046
2020-03-24 02:15:00,720.5500,725.8500,720.5500,723.9000,3022
2020-03-24 02:10:00,718.2500,722.0000,718.0500,720.4000,4030
2020-03-24 02:05:00,710.5000,719.9000,710.0500,718.9500,4146
2020-03-24 02:00:00,706.5200,711.8100,705.2100,710.5200,7251
2020-03-24 01:55:00,705.2000,707.0000,703.2000,706.0500,3196
2020-03-24 01:50:00,699.9000,706.4000,698.9500,705.8000,5753
2020-03-24 01:45:00,696.1000,701.4500,696.1000,700.5500,2626
2020-03-24 01:40:00,689.9000,697.3000,689.9000,696.4500,3471
2020-03-24 01:35:00,689.1500,693.8500,688.8000,689.2500,2779
2020-03-24 01:30:00,691.8500,695.0000,687.9000,689.3000,8505
2020-03-24 01:25:00,702.2000,702.8500,691.0000,691.2000,3726
2020-03-24 01:20:00,702.6000,703.5000,700.4500,702.5000,2663
2020-03-24 01:15:00,692.0000,703.4500,692.0000,703.1500,3734
2020-03-24 01:10:00,694.2500,696.0000,688.8000,692.3000,2197
2020-03-24 01:05:00,690.8500,695.5000,687.0000,695.5000,2748
2020-03-24 01:00:00,684.3500,690.9300,683.5700,690.5500,3848
2020-03-24 00:55:00,685.0000,685.2000,680.1000,684.5000,3146
2020-03-24 00:50:00,684.9000,686.0000,683.5000,684.5000,2051
2020-03-24 00:45:00,692.1000,696.0000,684.6000,685.3500,4845
2020-03-24 00:40:00,688.0000,691.8500,685.3500,691.4500,3902
2020-03-24 00:35:00,690.7000,691.6500,682.8000,688.4500,3793
2020-03-24 00:30:00,698.0000,698.6500,691.1000,691.3000,2361
2020-03-24 00:25:00,695.0000,700.2500,694.0000,698.4500,3935
2020-03-24 00:20:00,695.1133,701.3717,694.9667,695.4633,3575
2020-03-24 00:15:00,691.8000,695.4000,689.2500,695.0000,4818
2020-03-24 00:10:00,687.5000,693.0000,686.4000,692.0500,6729
2020-03-24 00:05:00,678.8721,699.6389,678.0844,688.4259,15495
2020-03-24 00:00:00,707.5500,707.6500,679.2000,679.2000,18755
2020-03-23 23:55:00,719.2000,724.7500,706.0000,708.6500,9606
2020-03-23 23:50:00,724.2000,729.0000,716.4000,718.9000,12820
2020-03-23 23:45:00,723.0000,754.8500,723.0000,723.2000,58575
2020-03-23 05:55:00,717.9000,724.9500,714.0500,723.7000,7037
2020-03-23 05:50:00,723.7000,724.0000,717.3000,718.0000,10698
2020-03-23 05:45:00,726.7500,726.7500,723.0000,723.7000,13261
2020-03-23 05:40:00,730.9500,732.0000,726.0000,726.7000,2451
2020-03-23 05:35:00,732.4500,732.4500,728.0500,731.0000,3744
2020-03-23 05:30:00,726.9000,735.0000,724.2000,733.1000,4992
2020-03-23 05:25:00,725.5500,727.0000,724.9500,727.0000,2995
2020-03-23 05:20:00,726.1000,728.2000,725.0500,725.7000,1877
2020-03-23 05:15:00,727.0000,730.9500,725.5500,725.8500,11137
2020-03-23 05:10:00,734.3000,734.3000,725.0500,727.0500,2477
2020-03-23 05:05:00,727.9500,734.3500,727.9500,734.3500,11950
2020-03-23 05:00:00,727.9100,731.4700,727.7200,728.7100,4114
2020-03-23 04:55:00,720.6000,728.6000,719.5000,727.9500,11706
2020-03-23 04:50:00,723.7000,724.0000,719.6000,721.3500,2564
2020-03-23 04:45:00,717.0500,723.7000,716.6500,723.7000,2706
2020-03-23 04:40:00,713.7500,717.1500,713.0500,717.0500,3633
2020-03-23 04:35:00,713.2500,715.6500,711.7000,713.5000,2929
2020-03-23 04:30:00,710.5500,716.0000,709.9000,713.5500,5241
2020-03-23 04:25:00,714.4000,714.4000,708.4000,710.7000,6988
2020-03-23 04:20:00,718.7500,719.9000,713.5000,714.3000,3992
2020-03-23 04:15:00,713.4000,718.7500,712.1000,718.6500,2931
2020-03-23 04:10:00,715.9000,719.0000,712.1000,713.3500,3627
2020-03-23 04:05:00,719.3500,720.0000,715.0500,715.9000,3521
2020-03-23 04:00:00,722.0500,722.7200,719.2200,719.8000,3791
2020-03-23 03:55:00,719.5500,722.8000,719.0000,722.1500,3184
2020-03-23 03:50:00,713.0500,719.8500,711.7000,719.7500,5830
2020-03-23 03:45:00,709.4500,714.0500,708.7500,712.4000,5224
2020-03-23 03:40:00,708.0500,712.3000,706.0500,709.4500,5862
2020-03-23 03:35:00,725.7000,727.7000,708.3000,709.0500,15016
2020-03-23 03:30:00,735.7500,736.6500,725.0000,725.0500,8443
2020-03-23 03:25:00,738.0500,738.5000,734.6500,735.8500,3987
2020-03-23 03:20:00,736.0000,738.3000,733.0000,737.3500,3792
2020-03-23 03:15:00,735.5000,741.6500,732.0000,736.3500,5654
2020-03-23 03:10:00,737.0000,740.9000,735.0000,735.4000,4527
2020-03-23 03:05:00,736.0000,738.8000,734.0000,737.8000,4833
2020-03-23 03:00:00,735.5700,737.2300,735.4200,735.4700,13057
2020-03-23 02:55:00,739.9000,741.7000,735.0500,735.6000,7011
2020-03-23 02:50:00,743.0500,744.7500,739.2500,739.2500,2699
2020-03-23 02:45:00,745.8000,745.8000,738.7500,743.5000,5017
2020-03-23 02:40:00,740.0000,747.5000,740.0000,746.0000,4620
2020-03-23 02:35:00,738.7500,740.0000,736.2000,740.0000,6743
2020-03-23 02:30:00,750.0000,750.3000,738.0500,738.2000,12452
2020-03-23 02:25:00,756.2500,756.8000,747.7500,750.4500,12872
2020-03-23 02:20:00,770.5500,775.0000,756.0500,756.2000,4829
2020-03-23 02:15:00,775.0000,776.3500,769.6000,770.9000,4181
2020-03-23 02:10:00,761.4000,778.2000,761.4000,775.1500,7366
2020-03-23 02:05:00,776.2468,783.6126,763.1134,766.3436,17233
2020-03-23 02:00:00,777.0000,779.0000,775.0500,775.1500,3422
2020-03-23 01:55:00,778.6000,779.6500,777.0000,777.0000,3259
2020-03-23 01:50:00,779.0000,780.6500,777.1000,778.2500,5927
2020-03-23 01:45:00,786.0000,786.4500,779.1500,779.7000,10973
2020-03-23 01:40:00,787.9000,792.0000,786.0000,786.6000,4752
2020-03-23 01:35:00,790.2500,794.6000,787.2000,787.2000,4593
2020-03-23 01:30:00,786.5500,792.0000,783.6000,790.8000,7834
2020-03-23 01:25:00,791.0000,800.0000,784.8000,786.2500,6088
2020-03-23 01:20:00,790.0000,790.0000,790.0000,790.0000,807
2020-03-23 00:25:00,790.2000,790.9000,789.5000,790.2500,668
2020-03-23 00:20:00,791.4000,792.5000,789.6000,790.0000,5010
2020-03-23 00:15:00,791.7500,792.6500,789.1000,790.8000,4380
2020-03-23 00:10:00,792.0000,794.0000,790.4500,791.0000,3452
2020-03-23 00:05:00,796.4000,796.4000,789.5000,792.0000,7855
2020-03-23 00:00:00,792.5800,799.8200,792.3700,797.1800,4452
2020-03-22 23:55:00,796.0500,800.6500,790.6500,792.0000,8205
2020-03-22 23:50:00,809.9000,809.9000,794.8500,796.1000,10966
2020-03-22 23:45:00,815.1328,832.1445,796.8414,809.3819,17098
2020-03-20 05:55:00,865.6115,873.4900,852.8501,865.0613,5942
2020-03-20 05:50:00,871.8500,871.8500,861.0000,865.6500,6290
2020-03-20 05:45:00,869.0000,874.5500,868.0000,868.9500,5162
2020-03-20 05:40:00,865.4000,869.7000,864.7500,868.7000,3830
2020-03-20 05:35:00,869.9000,870.0000,861.5000,865.5000,5446
2020-03-20 05:30:00,856.2000,869.6500,856.1000,869.4500,2399
2020-03-20 05:25:00,862.7000,862.7000,855.3500,855.8000,2094
2020-03-20 05:20:00,870.0000,872.0500,862.8000,862.8500,3095
2020-03-20 05:15:00,864.6000,871.8000,864.6000,869.2500,2572
2020-03-20 05:10:00,860.7500,865.5500,857.4000,864.6500,1781
2020-03-20 05:05:00,856.4000,862.2500,856.0000,860.0500,1722
2020-03-20 05:00:00,860.1600,861.5300,852.5300,857.0600,4270
2020-03-20 04:55:00,857.4000,861.1500,855.6000,860.1000,5666
2020-03-20 04:50:00,845.6000,857.5000,845.4000,855.7500,7864
2020-03-20 04:45:00,848.4500,851.3500,845.4000,845.6000,6165
2020-03-20 04:40:00,842.6000,850.4500,841.1500,848.4000,6517
2020-03-20 04:35:00,850.3000,853.1000,843.0000,843.0000,12145
2020-03-20 04:30:00,854.8500,856.9500,850.8000,850.9500,7604
2020-03-20 04:25:00,857.8000,863.0000,852.0000,855.0000,8543
2020-03-20 04:20:00,868.5500,868.8000,855.1000,857.9000,11995
2020-03-20 04:15:00,874.2000,876.5000,868.2500,869.3000,5514
2020-03-20 04:10:00,872.6500,878.3000,872.6500,875.1000,6092
2020-03-20 04:05:00,868.0500,875.4000,868.0000,872.6500,5930
2020-03-20 04:00:00,870.5500,872.0000,867.8500,868.1500,3800
2020-03-20 03:55:00,863.4000,870.4000,862.9500,870.0000,11401
2020-03-20 03:50:00,864.0000,865.8000,861.6000,863.4000,2054
2020-03-20 03:45:00,866.2000,866.6500,862.3000,864.2500,1707
2020-03-20 03:40:00,865.9500,866.7000,864.0000,866.7000,4198
2020-03-20 03:35:00,864.0000,866.5500,860.2000,865.2500,4781
2020-03-20 03:30:00,866.0000,867.0000,863.3500,864.1500,4268
2020-03-20 03:25:00,862.1500,866.9000,860.6000,866.0000,5659
2020-03-20 03:20:00,862.7500,863.4000,860.1000,862.4000,2824
2020-03-20 03:15:00,862.1500,865.0000,861.6000,863.3500,3654
2020-03-20 03:10:00,855.2000,862.5000,855.2000,862.0000,5491
2020-03-20 03:05:00,856.8000,859.6500,851.3500,854.7000,6383
2020-03-20 03:00:00,864.0300,865.1000,857.4500,857.6300,5695
2020-03-20 02:55:00,860.4000,864.3000,859.6000,863.4500,8218
2020-03-20 02:50:00,862.0000,862.0000,855.2000,860.2000,6443
2020-03-20 02:45:00,853.2000,862.8000,853.2000,861.1500,8931
2020-03-20 02:40:00,854.3000,856.3500,852.0000,853.7000,6283
2020-03-20 02:35:00,852.5500,855.0000,849.4000,854.9000,8814
2020-03-20 02:30:00,845.4000,853.6000,845.4000,852.9000,7171
2020-03-20 02:25:00,840.1500,846.5500,840.1500,845.9000,5454
2020-03-20 02:20:00,841.8000,842.9500,839.5000,840.0000,5881
2020-03-20 02:15:00,840.4000,847.0500,840.3500,843.3500,8186
2020-03-20 02:10:00,838.7500,840.8000,837.8000,840.8000,5400
2020-03-20 02:05:00,840.0000,840.5000,837.9000,838.6000,4900
2020-03-20 02:00:00,836.2900,840.7900,834.6400,838.8400,6567
2020-03-20 01:55:00,834.0000,836.3500,833.1000,836.2500,7632
2020-03-20 01:50:00,834.0000,837.8000,833.0000,833.6000,2912
2020-03-20 01:45:00,834.1000,836.6500,833.5500,834.4500,4720
2020-03-20 01:40:00,836.5000,836.5000,833.5500,834.3000,2585
2020-03-20 01:35:00,836.0000,838.6500,833.6000,836.5000,4749
2020-03-20 01:30:00,837.0000,838.6500,836.1000,836.4000,3002
2020-03-20 01:25:00,839.4000,840.6000,835.4000,836.7500,3321
2020-03-20 01:20:00,840.4000,841.0000,839.0000,839.0500,3434
2020-03-20 01:15:00,840.1000,843.5000,839.2000,841.1500,3988
2020-03-20 01:10:00,842.7000,843.0000,841.0000,841.0000,4253
2020-03-20 01:05:00,844.7500,845.3000,841.0000,842.1500,2224
2020-03-20 01:00:00,844.3000,848.0000,844.0000,844.7500,4467
2020-03-20 00:55:00,843.5500,845.8000,842.1500,844.0500,2415
2020-03-20 00:50:00,840.6000,846.2500,840.6000,843.5000,3063
2020-03-20 00:45:00,842.8000,844.8000,838.0000,840.0000,3896
2020-03-20 00:40:00,845.2000,848.9000,842.8000,842.9500,4670
2020-03-20 00:35:00,845.6000,850.2000,842.4000,846.2000,4371
2020-03-20 00:30:00,846.1658,853.5147,845.6029,846.0658,4199
2020-03-20 00:25:00,842.3000,847.0000,842.0000,846.5500,3432
2020-03-20 00:20:00,839.0000,843.0000,835.0000,842.0000,4334
2020-03-20 00:15:00,839.0000,842.6000,835.9000,839.9500,2246
2020-03-20 00:10:00,840.6000,845.8000,832.0000,839.0000,5230
2020-03-20 00:05:00,841.5000,844.9500,838.0000,840.0500,5544
2020-03-20 00:00:00,845.1500,850.0600,840.5500,842.4000,7080
2020-03-19 23:55:00,860.4500,860.5500,845.4000,846.0000,7593
2020-03-19 23:50:00,856.5000,864.0000,856.3500,861.0000,6219
2020-03-19 23:45:00,848.2230,868.2829,845.6154,855.8750,10282
2020-03-19 05:55:00,841.7000,843.2500,837.5000,843.2500,5396
2020-03-19 05:50:00,841.4500,842.8500,838.4500,841.0000,10721
2020-03-19 05:45:00,841.4500,842.3500,840.0000,841.7500,6216
2020-03-19 05:40:00,845.6500,845.8000,841.1500,841.1500,8176
2020-03-19 05:35:00,849.0000,849.5500,845.1000,845.6000,4524
2020-03-19 05:30:00,850.2000,852.4500,847.0500,849.3000,6704
2020-03-19 05:25:00,853.2000,856.0000,850.0000,850.8000,3383
2020-03-19 05:20:00,854.0000,857.4500,852.6500,853.8000,2514
2020-03-19 05:15:00,854.2500,858.3500,853.0000,853.8500,2680
2020-03-19 05:10:00,852.0000,854.8000,850.2000,854.3000,1518
2020-03-19 05:05:00,850.6000,856.0000,850.4000,852.6500,5373
2020-03-19 05:00:00,858.9000,858.9000,850.9500,851.0000,5983
2020-03-19 04:55:00,863.5500,866.6500,857.0000,858.6500,4271
2020-03-19 04:50:00,866.6500,867.5000,861.5000,862.7500,7299
2020-03-19 04:45:00,868.6000,872.0000,865.5000,866.7000,2001
2020-03-19 04:40:00,865.7500,870.7000,865.7500,868.6000,3615
2020-03-19 04:35:00,871.0000,873.0000,865.3500,866.2000,4709
2020-03-19 04:30:00,875.5000,877.2000,866.0000,870.4500,4027
2020-03-19 04:25:00,866.7000,876.0000,866.7000,873.7000,5802
2020-03-19 04:20:00,858.0000,866.4000,858.0000,866.2000,4265
2020-03-19 04:15:00,852.6500,858.9000,852.6500,858.9000,2132
2020-03-19 04:10:00,857.6000,858.8000,852.5000,852.9000,1500
2020-03-19 04:05:00,860.0000,860.0000,853.8000,856.6000,1660
2020-03-19 04:00:00,859.4000,864.4600,857.9500,861.0500,2504
2020-03-19 03:55:00,856.1000,860.8000,855.0000,859.2500,2293
2020-03-19 03:50:00,855.0000,859.2000,854.0000,855.4500,7691
2020-03-19 03:45:00,859.5000,859.5000,854.1000,855.0000,2041
2020-03-19 03:40:00,868.7500,868.7500,859.4500,859.4500,3311
2020-03-19 03:35:00,863.4000,868.8500,861.7000,868.3000,2942
2020-03-19 03:30:00,863.6000,868.0000,861.0000,863.4000,2173
2020-03-19 03:25:00,861.5000,866.4500,860.1500,864.4000,2620
2020-03-19 03:20:00,854.3500,861.0000,854.3000,861.0000,2786
2020-03-19 03:15:00,858.6000,862.6000,851.4000,854.0000,1374
2020-03-19 03:10:00,858.0000,860.9000,856.7500,857.7000,1416
2020-03-19 03:05:00,858.3500,860.8000,856.2000,858.0000,2496
2020-03-19 03:00:00,851.4300,859.8000,848.5000,858.6300,2125
2020-03-19 02:55:00,852.9500,856.0000,851.0500,853.0000,1884
2020-03-19 02:50:00,849.0000,854.4500,848.0000,853.2000,4764
2020-03-19 02:45:00,841.3000,850.2000,841.3000,847.5500,3122
2020-03-19 02:40:00,850.9000,850.9000,841.3500,841.3500,13577
2020-03-19 02:35:00,851.5500,856.0000,850.0500,850.3000,2623
2020-03-19 02:30:00,856.2000,856.2000,851.1000,851.1000,3156
2020-03-19 02:25:00,865.2000,865.9500,854.0500,856.1500,3399
2020-03-19 02:20:00,862.0500,865.9500,860.4500,864.0000,1624
2020-03-19 02:15:00,864.0000,867.2000,860.4000,862.0000,3288
2020-03-19 02:10:00,870.8000,871.7000,863.5000,864.5000,3671
2020-03-19 02:05:00,872.6500,877.4000,869.7000,870.0500,5009
2020-03-19 02:00:00,863.0500,873.2700,861.5600,872.7600,4271
2020-03-19 01:55:00,865.0000,866.2000,861.6500,863.0000,1990
2020-03-19 01:50:00,862.4000,864.7500,858.5000,864.7000,3756
2020-03-19 01:45:00,867.6500,871.3500,858.7000,862.8000,8970
2020-03-19 01:40:00,853.0000,868.1500,852.3000,867.0500,8342
2020-03-19 01:35:00,852.6000,863.4000,852.5500,853.7500,6851
2020-03-19 01:30:00,853.7500,860.6500,850.3500,852.6000,6233
2020-03-19 01:25:00,852.5500,854.0500,850.6500,853.0000,3664
2020-03-19 01:20:00,850.8500,853.5500,850.5500,852.3500,4357
2020-03-19 01:15:00,850.0500,854.6000,850.0000,851.0000,4829
2020-03-19 01:10:00,851.6500,852.2000,850.0000,850.0500,7400
2020-03-19 01:05:00,855.5500,856.1500,850.4000,851.3000,5293
2020-03-19 01:00:00,855.6200,860.4500,852.5400,855.9200,7071
2020-03-19 00:55:00,858.0000,858.7000,855.0000,855.1500,4118
2020-03-19 00:50:00,865.9500,866.3500,858.0000,858.0000,8207
2020-03-19 00:45:00,872.2000,873.0000,865.5000,866.1000,4932
2020-03-19 00:40:00,868.1500,877.5500,868.1500,871.8500,3916
2020-03-19 00:35:00,867.4500,868.8500,865.3000,868.0000,3160
2020-03-19 00:30:00,869.2500,871.0000,865.0500,867.6000,4998
2020-03-19 00:25:00,867.6000,872.1000,867.6000,870.0000,3588
2020-03-19 00:20:00,874.2000,874.8000,866.4500,868.0000,3916
2020-03-19 00:15:00,877.5000,881.8000,873.0000,874.7000,3592
2020-03-19 00:10:00,875.6000,879.2500,872.9500,878.0000,4841
2020-03-19 00:05:00,872.4000,876.4500,867.6000,876.0000,6027
2020-03-19 00:00:00,879.9200,880.5600,867.5600,871.8700,7503
2020-03-18 23:55:00,862.8000,879.6000,858.0000,879.6000,9814
2020-03-18 23:50:00,871.1000,871.6000,858.5000,862.2000,14070
2020-03-18 23:45:00,873.9500,884.6000,865.0000,870.7500,0
