time,SMA
2010-02-06,681.2646
2010-02-05,686.5467
2010-02-04,691.9668
2010-02-03,697.0923
2010-02-02,702.5013
2010-02-01,709.0457
2010-01-29,715.2902
2010-01-28,721.2436
2010-01-27,726.9944
2010-01-25,731.9606
2010-01-22,736.2172
2010-01-21,739.4394
2010-01-20,741.3283
2010-01-19,741.5994
2010-01-18,741.8894
2010-01-15,742.4283
2010-01-14,743.0860
2010-01-13,743.8205
2010-01-12,744.0972
2010-01-11,744.2972
2010-01-08,743.7783
2010-01-07,743.3272
2010-01-06,742.6738
2010-01-05,741.3982
2010-01-04,739.7838
2009-12-31,738.2471
2009-12-30,736.7027
2009-12-29,734.9514
2009-12-24,732.6517
2009-12-23,731.4777
2009-12-22,730.7723
2009-12-21,731.4612
2009-12-18,732.0378
2009-12-17,731.6901
2009-12-16,730.7456
2009-12-15,729.6034
2009-12-14,729.0567
2009-12-11,727.9500
2009-12-10,727.0056
2009-12-09,725.9878
2009-12-08,725.5822
2009-12-07,724.1900
2009-12-04,723.3433
2009-12-03,722.3967
2009-12-02,720.6555
2009-12-01,718.9810
2009-11-30,716.6943
2009-11-27,715.6499
2009-11-26,715.3421
2009-11-25,714.3833
2009-11-24,712.3022
2009-11-23,710.7700
2009-11-20,709.3489
2009-11-19,708.8044
2009-11-18,710.1089
2009-11-17,711.1422
2009-11-16,711.9967
2009-11-13,712.9045
2009-11-12,713.9222
2009-11-11,732.6896
2009-11-10,733.1530
2009-11-09,734.0185
2009-11-06,735.1352
2009-11-05,737.3952
2009-11-04,740.4719
2009-11-03,742.8741
2009-10-30,745.9819
2009-10-29,748.5608
2009-10-28,750.2285
2009-10-27,751.5263
2009-10-26,753.7674
2009-10-23,754.9974
2009-10-22,757.1474
2009-10-21,758.1174
2009-10-20,757.4818
2009-10-16,756.4985
2009-10-15,755.0485
2009-10-14,753.1874
2009-10-13,751.8229
2009-10-12,732.1822
2009-10-09,730.9444
2009-10-08,730.6067
2009-10-07,729.4378
2009-10-06,727.0189
2009-10-05,723.3589
2009-10-01,720.6612
2009-09-30,718.0967
2009-09-29,715.5279
2009-09-25,714.7923
2009-09-24,713.7690
2009-09-23,711.9379
2009-09-22,710.5790
2009-09-18,707.9690
2009-09-17,704.2223
2009-09-16,700.6168
2009-09-15,697.3068
2009-09-14,693.9368
2009-09-11,689.5845
2009-09-10,686.4345
2009-09-09,684.0867
2009-09-08,680.1012
2009-09-07,676.2567
2009-09-04,672.7312
2009-09-03,670.4401
2009-09-02,669.7778
2009-09-01,669.3622
2009-08-31,668.6822
2009-08-28,667.6111
2009-08-27,665.2111
2009-08-26,662.7611
2009-08-25,660.2566
2009-08-24,658.4977
2009-08-21,657.3610
2009-08-20,657.6999
2009-08-19,657.8443
2009-08-18,657.0943
2009-08-17,656.9509
2009-08-14,657.9754
2009-08-13,656.4998
2009-08-12,653.8820
2009-08-11,654.0676
2009-08-10,652.4720
2009-08-07,650.0676
2009-08-06,647.7098
2009-08-05,645.5587
2009-08-04,643.2999
2009-08-03,642.8865
2009-07-31,641.6554
2009-07-30,643.9021
2009-07-29,645.5465
2009-07-28,648.0288
2009-07-27,649.6699
2009-07-24,652.2377
2009-07-23,654.7355
2009-07-22,655.6011
2009-07-21,656.9700
2009-07-20,657.2955
2009-07-17,658.4600
2009-07-16,660.1555
2009-07-15,660.9844
2009-07-14,661.7933
2009-07-13,665.2122
2009-07-10,669.1400
2009-07-09,674.0977
2009-07-08,679.3266
2009-07-07,684.2266
2009-07-06,685.8478
2009-07-03,686.1866
2009-07-02,684.2222
2009-07-01,681.8289
2009-06-30,678.1644
2009-06-29,674.6767
2009-06-26,669.8478
2009-06-25,665.2789
2009-06-24,661.1489
2009-06-23,656.7611
2009-06-22,651.6233
2009-06-19,647.0522
2009-06-18,642.7256
2009-06-17,638.8879
2009-06-16,636.5057
2009-06-15,632.4990
2009-06-12,626.5001
2009-06-11,613.2934
2009-06-10,598.2379
2009-06-09,583.5334
2009-06-08,570.3801
2009-06-05,558.9057
2009-06-04,547.1613
2009-06-03,536.7346
2009-06-02,526.9835
2009-06-01,517.3701
2009-05-29,507.4735
2009-05-28,505.5563
2009-05-27,495.2840
2009-05-26,485.5340
2009-05-25,477.8329
2009-05-22,468.5340
2009-05-21,458.8218
2009-05-20,449.5895
2009-05-19,438.3551
2009-05-18,428.0806
2009-05-15,419.8439
2009-05-14,416.3628
2009-05-13,414.8428
2009-05-12,411.5550
2009-05-11,408.1539
2009-05-08,404.6806
2009-05-07,399.7817
2009-05-06,393.7940
2009-05-05,387.1706
2009-05-04,380.3684
2009-04-30,373.6695
2009-04-29,359.4623
2009-04-28,354.6134
2009-04-27,349.0734
2009-04-24,342.4001
2009-04-23,336.1434
2009-04-22,329.9378
2009-04-21,325.1023
2009-04-20,320.2589
2009-04-17,314.3289
2009-04-16,308.9878
2009-04-15,304.1756
2009-04-13,297.4467
2009-04-09,291.6200
2009-04-08,286.0933
2009-04-06,280.8033
2009-04-02,276.5811
2009-04-01,273.4155
2009-03-31,271.4611
2009-03-30,270.1011
2009-03-27,269.2089
2009-03-26,267.7078
2009-03-25,266.9100
2009-03-24,266.8912
2009-03-23,267.6189
2009-03-20,268.7156
2009-03-19,270.3589
2009-03-18,271.6200
2009-03-17,273.0700
2009-03-16,274.5178
2009-03-13,275.9178
2009-03-12,277.7489
2009-03-09,279.9356
2009-03-06,281.6445
2009-03-05,282.9045
2009-03-04,284.7956
2009-03-03,286.5200
2009-03-02,288.4567
2009-02-27,290.7822
2009-02-26,291.8678
2009-02-25,293.2144
2009-02-24,293.7866
2009-02-20,294.1288
2009-02-19,295.0488
2009-02-18,296.0711
2009-02-17,297.2555
2009-02-16,298.7878
2009-02-13,299.9278
2009-02-12,300.0100
2009-02-11,300.6233
2009-02-10,300.8678
2009-02-09,300.8189
2009-02-06,301.8345
2009-02-05,304.8756
2009-02-04,309.5800
2009-02-03,314.0411
2009-02-02,317.7000
2009-01-30,320.1989
2009-01-29,321.9945
2009-01-28,323.7900
2009-01-27,325.4122
2009-01-23,328.2311
2009-01-22,331.2089
2009-01-21,334.5589
2009-01-20,337.4922
2009-01-19,339.7955
2009-01-16,341.0266
2009-01-15,343.0866
2009-01-14,345.6555
2009-01-13,347.3710
2009-01-12,349.1843
2009-01-09,351.0610
2009-01-07,351.5077
2009-01-06,350.4677
2009-01-05,348.2244
2009-01-02,344.5744
2008-12-31,341.3878
2008-12-30,339.8133
2008-12-29,338.8566
2008-12-26,339.0667
2008-12-24,339.2034
2008-12-23,338.5623
2008-12-22,338.2067
2008-12-19,337.0000
2008-12-18,334.6367
2008-12-17,332.8856
2008-12-16,332.4467
2008-12-15,332.0101
2008-12-12,331.3679
2008-12-11,332.2701
2008-12-10,334.0945
2008-12-08,337.2712
2008-12-05,340.1767
2008-12-04,343.0967
2008-12-03,345.6967
2008-12-02,350.8701
2008-12-01,355.6045
2008-11-28,357.8690
2008-11-27,358.6756
2008-11-26,358.0812
2008-11-25,358.7223
2008-11-24,360.9167
2008-11-21,362.1678
2008-11-20,364.4067
2008-11-19,366.6089
2008-11-18,368.1022
2008-11-17,369.4822
2008-11-14,371.7600
2008-11-12,376.4745
2008-11-11,380.2789
2008-11-10,380.8412
2008-11-07,381.8212
2008-11-06,384.8689
2008-11-05,389.8267
2008-11-04,396.3567
2008-11-03,402.8533
2008-10-31,410.1684
2008-10-29,418.3289
2008-10-27,428.7928
2008-10-24,441.2223
2008-10-23,452.2495
2008-10-22,461.8022
2008-10-21,472.3167
2008-10-20,482.5733
2008-10-17,492.7538
2008-10-16,502.7905
2008-10-15,512.4905
2008-10-14,520.8766
2008-10-13,527.8777
2008-10-10,535.2949
2008-10-08,545.6988
2008-10-07,554.6238
2008-10-06,562.6377
2008-10-03,567.6350
2008-10-01,571.5777
2008-09-30,574.3566
2008-09-29,575.6810
2008-09-26,578.3977
2008-09-25,578.7671
2008-09-24,578.8804
2008-09-23,579.6338
2008-09-22,580.4677
2008-09-19,580.7821
2008-09-18,580.5916
2008-09-17,582.5427
2008-09-16,584.4577
2008-09-15,586.3516
2008-09-12,587.6794
2008-09-11,589.4399
2008-09-10,591.4877
2008-09-09,593.4349
2008-09-08,594.5182
2008-09-05,594.7443
2008-09-04,596.3804
2008-09-02,596.6832
2008-09-01,596.4149
2008-08-29,597.8632
2008-08-28,598.0060
2008-08-27,598.9760
2008-08-26,598.6388
2008-08-25,599.7999
2008-08-22,600.0322
2008-08-21,601.2127
2008-08-20,602.7516
2008-08-19,601.1638
2008-08-18,599.3705
2008-08-14,597.7055
2008-08-13,595.2594
2008-08-12,589.4216
2008-08-11,583.0894
2008-08-08,577.5516
2008-08-07,572.2533
2008-08-06,569.7405
2008-08-05,566.9566
2008-08-04,563.6366
2008-08-01,560.3950
2008-07-31,556.9222
2008-07-30,552.8261
2008-07-29,549.5856
2008-07-28,545.0772
2008-07-25,539.0734
2008-07-24,535.0906
2008-07-23,531.1761
2008-07-22,526.1356
2008-07-21,523.2339
2008-07-18,521.9367
2008-07-17,522.1433
2008-07-16,524.1089
2008-07-15,529.4428
2008-07-14,535.6611
2008-07-11,539.5011
2008-07-10,543.4228
2008-07-09,545.3311
2008-07-08,546.8867
2008-07-07,548.9900
2008-07-04,551.6250
2008-07-03,554.9816
2008-07-02,560.3944
2008-07-01,565.5983
2008-06-30,573.4733
2008-06-27,581.6183
2008-06-26,589.5538
2008-06-25,595.4455
2008-06-24,599.8466
2008-06-23,604.6560
2008-06-20,608.5821
2008-06-19,611.7049
2008-06-18,615.0327
2008-06-17,617.7361
2008-06-16,619.2061
2008-06-13,622.0867
2008-06-12,624.8905
2008-06-11,626.3017
2008-06-10,628.0995
2008-06-09,630.8273
2008-06-06,633.4228
2008-06-05,635.6923
2008-06-04,638.6401
2008-06-03,641.9250
2008-06-02,645.0806
2008-05-30,647.5783
2008-05-29,647.8228
2008-05-28,649.1372
2008-05-27,651.7667
2008-05-26,654.2989
2008-05-23,656.4284
2008-05-22,657.0622
2008-05-21,657.1039
2008-05-20,655.4549
2008-05-16,653.2849
2008-05-15,651.0866
2008-05-14,649.3560
2008-05-13,648.7293
2008-05-12,647.2132
2008-05-09,645.0166
2008-05-08,642.1916
2008-05-07,640.3432
2008-05-06,637.0082
2008-05-05,634.6626
2008-05-02,631.6888
2008-04-30,628.9521
2008-04-29,629.1905
2008-04-28,630.7438
2008-04-25,630.9427
2008-04-24,631.7755
2008-04-23,633.0378
2008-04-22,633.4311
2008-04-21,632.5250
2008-04-17,631.6200
2008-04-16,630.8123
2008-04-15,632.0289
2008-04-11,632.0084
2008-04-10,633.8528
2008-04-09,636.5050
2008-04-08,637.5217
2008-04-07,642.0428
2008-04-04,647.3872
2008-04-03,653.3517
2008-04-02,658.8384
2008-04-01,666.1450
2008-03-31,674.4389
2008-03-28,681.1739
2008-03-27,685.2967
2008-03-26,691.1789
2008-03-25,695.4866
2008-03-24,699.9677
2008-03-19,705.8038
2008-03-18,713.7378
2008-03-17,722.0128
2008-03-14,731.2733
2008-03-13,737.9306
2008-03-12,743.1728
2008-03-11,746.8290
2008-03-10,751.2129
2008-03-07,760.0851
2008-03-05,767.2212
2008-03-04,773.6629
2008-03-03,780.6840
2008-02-29,785.8240
2008-02-28,788.0295
2008-02-27,788.4645
2008-02-26,789.3073
2008-02-25,792.1045
2008-02-22,796.0095
2008-02-21,801.0806
2008-02-20,801.9712
2008-02-19,805.1534
2008-02-18,806.2906
2008-02-15,808.2990
2008-02-14,812.6673
2008-02-13,819.0068
2008-02-12,826.9311
2008-02-11,835.7422
2008-02-08,845.2422
2008-02-07,852.4400
2008-02-06,858.8483
2008-02-05,864.9506
2008-02-04,870.2578
2008-02-01,875.4933
2008-01-31,881.3028
2008-01-30,885.5389
2008-01-29,890.3533
2008-01-28,894.5239
2008-01-25,898.1611
2008-01-24,901.0489
2008-01-23,907.9639
2008-01-22,912.9084
2008-01-21,917.7228
2008-01-18,920.9956
2008-01-17,921.7528
2008-01-16,920.5316
2008-01-15,921.5561
2008-01-14,922.8011
2008-01-11,923.5627
2008-01-10,924.7711
2008-01-09,925.6355
2008-01-08,924.6238
2008-01-07,923.8311
2008-01-04,924.0650
2008-01-03,924.7900
2008-01-02,926.6550
2008-01-01,927.0850
2007-12-31,926.9033
2007-12-28,926.0194
2007-12-27,925.6128
2007-12-26,925.7272
2007-12-24,925.5233
2007-12-20,925.6544
2007-12-19,925.1867
2007-12-18,926.4128
2007-12-17,930.5078
2007-12-14,933.6861
2007-12-13,935.9278
2007-12-12,938.9321
2007-12-11,941.2477
2007-12-10,942.1810
2007-12-07,941.3872
2007-12-06,939.9372
2007-12-05,937.8905
2007-12-04,935.8466
2007-12-03,936.4893
2007-11-30,939.6254
2007-11-29,942.9321
2007-11-28,944.6237
2007-11-27,946.9493
2007-11-26,948.1320
2007-11-23,944.8131
2007-11-22,937.6565
2007-11-21,931.6665
2007-11-20,923.0265
2007-11-19,909.2637
2007-11-16,894.3182
2007-11-15,880.6943
2007-11-14,867.2277
2007-11-13,854.4944
2007-11-12,843.8966
2007-11-08,834.9349
2007-11-07,827.7771
2007-11-06,819.5271
2007-11-05,808.8326
2007-11-02,794.7565
2007-11-01,779.5143
2007-10-31,762.5104
2007-10-30,747.5299
2007-10-29,730.7699
2007-10-26,714.4938
2007-10-25,702.9410
2007-10-24,696.1244
2007-10-23,690.1438
2007-10-22,685.3199
2007-10-19,681.8249
2007-10-18,678.7505
2007-10-17,673.4177
2007-10-16,665.9394
2007-10-15,657.5466
2007-10-12,648.4000
2007-10-11,639.6028
2007-10-10,629.3667
2007-10-09,620.6595
2007-10-08,614.1540
2007-10-05,609.2956
2007-10-04,603.8467
2007-10-03,600.4306
2007-10-01,597.3978
2007-09-28,594.8695
2007-09-27,592.3156
2007-09-26,589.4628
2007-09-25,586.6350
2007-09-24,583.1328
2007-09-21,579.1184
2007-09-20,575.3478
2007-09-19,571.4595
2007-09-18,568.2872
2007-09-17,564.8267
2007-09-14,562.1961
2007-09-13,559.0089
2007-09-12,556.2355
2007-09-11,554.6283
2007-09-10,552.9283
2007-09-07,551.3099
2007-09-06,549.8349
2007-09-05,548.6544
2007-09-04,547.1428
2007-09-03,545.2000
2007-08-31,544.4616
2007-08-30,543.4050
2007-08-29,542.3466
2007-08-28,542.5477
2007-08-27,541.3955
2007-08-24,540.1733
2007-08-23,541.2643
2007-08-22,543.2266
2007-08-21,546.3744
2007-08-20,549.7677
2007-08-17,551.1139
2007-08-16,551.9089
2007-08-14,552.0217
2007-08-13,551.7062
2007-08-10,551.4595
2007-08-09,551.1034
2007-08-08,550.2906
2007-08-07,549.0272
2007-08-06,548.3150
2007-08-03,547.9516
2007-08-02,546.2178
2007-08-01,544.4789
2007-07-31,542.3278
2007-07-30,538.4661
2007-07-27,536.1244
2007-07-26,533.5744
2007-07-25,529.2617
2007-07-24,524.5194
2007-07-23,518.7966
2007-07-20,513.8149
2007-07-19,509.7304
2007-07-18,506.7293
2007-07-17,503.3782
2007-07-16,498.9710
2007-07-13,493.5710
2007-07-12,488.5460
2007-07-11,483.4977
2007-07-10,477.8527
2007-07-09,472.4905
2007-07-06,466.6472
2007-07-05,461.3110
2007-07-04,456.4849
2007-07-03,452.3527
2007-07-02,448.8649
2007-06-29,445.9210
2007-06-28,443.7755
2007-06-27,442.0510
2007-06-26,440.3560
2007-06-25,437.0672
2007-06-22,432.8339
2007-06-21,428.7372
2007-06-20,424.2372
2007-06-19,420.9294
2007-06-18,417.9799
2007-06-15,415.8532
2007-06-14,413.3994
2007-06-13,411.1672
2007-06-12,409.3966
2007-06-11,406.8089
2007-06-08,404.5628
2007-06-07,402.3867
2007-06-06,400.0972
2007-06-05,397.7755
2007-06-04,395.0228
2007-06-01,391.9611
2007-05-31,388.5710
2007-05-30,385.7122
2007-05-29,382.4094
2007-05-28,380.4727
2007-05-25,379.6116
2007-05-24,379.0500
2007-05-23,379.0678
2007-05-22,378.7489
2007-05-21,378.3544
2007-05-18,377.5150
2007-05-17,376.7661
2007-05-16,376.1800
2007-05-15,375.6083
2007-05-14,374.9250
2007-05-11,373.5755
2007-05-10,372.3744
2007-05-09,371.1695
2007-05-08,369.9106
2007-05-07,368.2478
2007-05-04,366.6417
2007-05-03,364.7478
2007-04-30,362.3434
2007-04-27,361.4850
2007-04-26,360.7506
2007-04-25,359.1800
2007-04-24,358.3744
2007-04-23,357.5883
2007-04-20,356.1589
2007-04-19,354.0178
2007-04-18,351.9900
2007-04-17,349.8555
2007-04-16,347.4061
2007-04-13,345.5622
2007-04-12,344.1639
2007-04-11,343.7577
2007-04-10,342.9722
2007-04-09,341.8544
2007-04-05,341.0072
2007-04-04,339.9694
2007-04-03,338.6111
2007-04-02,337.0150
2007-03-30,336.3444
2007-03-29,335.4711
2007-03-28,334.0422
2007-03-26,334.0356
2007-03-23,333.7739
2007-03-22,333.5339
2007-03-21,334.3678
2007-03-20,336.0928
2007-03-19,338.2051
2007-03-16,340.7140
2007-03-15,343.4167
2007-03-14,344.7556
2007-03-13,346.1684
2007-03-12,347.6083
2007-03-09,349.9005
2007-03-08,352.9100
2007-03-07,355.3889
2007-03-06,358.1294
2007-03-05,361.0723
2007-03-02,364.3351
2007-03-01,365.8484
2007-02-28,366.3690
2007-02-27,367.7751
2007-02-26,368.3034
2007-02-23,368.1301
2007-02-22,367.2656
2007-02-21,366.1911
2007-02-20,365.2223
2007-02-19,364.3145
2007-02-15,362.7584
2007-02-14,360.8489
2007-02-13,359.5728
2007-02-12,357.9584
2007-02-09,355.5167
2007-02-08,352.1073
2007-02-07,348.5367
2007-02-06,345.3911
2007-02-05,342.8067
2007-02-02,340.5928
2007-02-01,338.3572
2007-01-31,336.7816
2007-01-29,335.1766
2007-01-25,333.2116
2007-01-24,331.3616
2007-01-23,329.9672
2007-01-22,328.8483
2007-01-19,327.1583
2007-01-18,325.3672
2007-01-17,323.4743
2007-01-16,322.5716
2007-01-15,321.9016
2007-01-12,321.3738
2007-01-11,320.8527
2007-01-10,320.3466
2007-01-09,320.6488
2007-01-08,320.8750
2007-01-05,320.9744
2007-01-04,320.9139
2007-01-03,320.5700
2007-01-02,319.9678
2006-12-29,319.0778
2006-12-28,318.2605
2006-12-27,317.6233
2006-12-26,316.9160
2006-12-22,316.3038
2006-12-21,315.7994
2006-12-20,315.8388
2006-12-19,315.4422
2006-12-18,314.6911
2006-12-15,313.0811
2006-12-14,311.9105
2006-12-13,310.7994
2006-12-12,309.9994
2006-12-11,309.4744
2006-12-08,308.3716
2006-12-07,307.1005
2006-12-06,305.3300
2006-12-05,303.6577
2006-12-04,302.1039
2006-12-01,301.2072
2006-11-30,300.7428
2006-11-29,300.4050
2006-11-28,299.7523
2006-11-27,298.9723
2006-11-24,297.8928
2006-11-23,296.5956
2006-11-22,295.1306
2006-11-21,294.0312
2006-11-20,293.2706
2006-11-17,292.7078
2006-11-16,292.1473
2006-11-15,291.4578
2006-11-14,290.9856
2006-11-13,290.1023
2006-11-10,289.3784
2006-11-09,288.5051
2006-11-08,288.1712
2006-11-07,287.9384
2006-11-06,287.3179
2006-11-03,286.4406
2006-11-02,285.2940
2006-11-01,284.3306
2006-10-31,283.7967
2006-10-30,283.2934
2006-10-27,283.2440
2006-10-26,283.6770
2006-10-23,284.0579
2006-10-20,284.6592
2006-10-19,285.3595
2006-10-18,286.1595
2006-10-17,286.3750
2006-10-16,287.0078
2006-10-13,287.1603
2006-10-12,287.1853
2006-10-11,287.0620
2006-10-10,286.7176
2006-10-09,286.1670
2006-10-06,286.0312
2006-10-05,286.2503
2006-10-04,286.4161
2006-10-03,286.4089
2006-09-29,286.2959
2006-09-28,285.6400
2006-09-27,284.8958
2006-09-26,283.9639
2006-09-25,282.8989
2006-09-22,281.8114
2006-09-21,280.1167
2006-09-20,278.2925
2006-09-19,276.4112
2006-09-18,274.9901
2006-09-15,273.1909
2006-09-14,271.6573
2006-09-13,270.8773
2006-09-12,270.1025
2006-09-11,269.2745
2006-09-08,268.4278
2006-09-07,267.0878
2006-09-06,265.6958
2006-09-05,264.2017
2006-09-04,262.7764
2006-09-01,261.4239
2006-08-31,260.5708
2006-08-30,259.8483
2006-08-29,258.8889
2006-08-28,257.6906
2006-08-25,256.3966
2006-08-24,255.5475
2006-08-23,254.4084
2006-08-22,253.0639
2006-08-21,251.2414
2006-08-18,249.3075
2006-08-17,248.0303
2006-08-16,246.0897
2006-08-14,244.3586
2006-08-11,243.3636
2006-08-10,242.7025
2006-08-09,242.3389
2006-08-08,242.0009
2006-08-07,241.3556
2006-08-04,241.1986
2006-08-03,240.7944
2006-08-02,240.4411
2006-08-01,240.4231
2006-07-31,240.1022
2006-07-28,240.3914
2006-07-27,240.7330
2006-07-26,240.3416
2006-07-25,239.8830
2006-07-24,239.7007
2006-07-21,239.8007
2006-07-20,240.5696
2006-07-19,240.9157
2006-07-18,240.7982
2006-07-17,240.1573
2006-07-14,239.7654
2006-07-13,239.3443
2006-07-12,238.1743
2006-07-11,235.7923
2006-07-10,233.9787
2006-07-07,232.7726
2006-07-06,231.9688
2006-07-05,230.1396
2006-07-04,228.5871
2006-07-03,228.2407
2006-06-30,228.2433
2006-06-29,227.9583
2006-06-28,228.2472
2006-06-27,229.6294
2006-06-26,231.6697
2006-06-23,233.6838
2006-06-22,234.8052
2006-06-21,235.3561
2006-06-20,236.6934
2006-06-19,238.8045
2006-06-16,240.3172
2006-06-15,242.4514
2006-06-14,245.2403
2006-06-13,250.0731
2006-06-12,254.4309
2006-06-09,258.5706
2006-06-08,263.0931
2006-06-07,268.0648
2006-06-06,272.6495
2006-06-05,276.2231
2006-06-02,278.7765
2006-06-01,281.7759
2006-05-31,284.3040
2006-05-30,286.3320
2006-05-29,287.8792
2006-05-26,289.2765
2006-05-25,291.1704
2006-05-24,293.2082
2006-05-23,295.5551
2006-05-22,297.8948
2006-05-19,299.9904
2006-05-18,300.8290
2006-05-17,301.3953
2006-05-16,301.0428
2006-05-15,300.5515
2006-05-12,299.3745
2006-05-11,297.8203
2006-05-10,297.1389
2006-05-09,296.1897
2006-05-08,295.4488
2006-05-05,294.3858
2006-05-04,293.0486
2006-05-03,291.9216
2006-05-02,290.6944
2006-04-28,288.9994
2006-04-27,287.4816
2006-04-26,286.0902
2006-04-25,284.8908
2006-04-24,283.2314
2006-04-21,281.1811
2006-04-20,279.8486
2006-04-19,278.8011
2006-04-18,277.8106
2006-04-17,277.0800
2006-04-13,277.0975
2006-04-12,277.3106
2006-04-10,277.0606
2006-04-07,275.8853
2006-04-05,274.7559
2006-04-04,273.9517
2006-04-03,273.2945
2006-03-31,272.8439
2006-03-30,273.0767
2006-03-29,273.0109
2006-03-28,272.8614
2006-03-27,272.5323
2006-03-24,271.9287
2006-03-23,271.0962
2006-03-22,270.6067
2006-03-21,270.3206
2006-03-20,269.0956
2006-03-17,268.1212
2006-03-16,267.4442
2006-03-14,266.6565
2006-03-13,265.8698
2006-03-10,265.6636
2006-03-09,264.5569
2006-03-08,263.2383
2006-03-07,262.3186
2006-03-06,260.9825
2006-03-03,259.8022
2006-03-02,258.7811
2006-03-01,257.7467
2006-02-28,256.1697
2006-02-27,254.5231
2006-02-24,253.2772
2006-02-23,251.5803
2006-02-22,249.6147
2006-02-21,247.1783
2006-02-20,244.5831
2006-02-17,242.6650
2006-02-16,240.2011
2006-02-15,237.5175
2006-02-14,234.6175
2006-02-13,231.2992
2006-02-10,227.3667
2006-02-08,224.4803
2006-02-07,222.3406
2006-02-06,219.9261
2006-02-03,217.6592
2006-02-02,215.7133
2006-02-01,213.5317
2006-01-31,210.9853
2006-01-30,209.1933
2006-01-27,207.5155
2006-01-25,205.5261
2006-01-24,204.1541
2006-01-23,203.1074
2006-01-20,202.4508
2006-01-19,201.6919
2006-01-18,200.8605
2006-01-17,200.3338
2006-01-16,199.6088
2006-01-13,198.8594
2006-01-12,198.4832
2006-01-10,198.1232
2006-01-09,197.9910
2006-01-06,197.5799
2006-01-05,196.8429
2006-01-04,195.9704
2006-01-03,195.1932
2006-01-02,194.6113
2005-12-30,193.9985
2005-12-29,193.5029
2005-12-28,193.3263
2005-12-27,192.8374
2005-12-26,192.3780
2005-12-23,192.1549
2005-12-22,191.5768
2005-12-21,190.8440
2005-12-20,189.9262
2005-12-19,188.9471
2005-12-16,187.9379
2005-12-15,187.1407
2005-12-14,186.2252
2005-12-13,185.3222
2005-12-12,184.1074
2005-12-09,183.1644
2005-12-08,182.2077
2005-12-07,181.3913
2005-12-06,180.4422
2005-12-05,179.2530
2005-12-02,178.0327
2005-12-01,176.6688
2005-11-30,174.6277
2005-11-29,172.6863
2005-11-28,170.8891
2005-11-25,168.9016
2005-11-24,167.2750
2005-11-23,165.5953
2005-11-22,164.1531
2005-11-21,162.9209
2005-11-18,161.9856
2005-11-17,161.2514
2005-11-16,160.3558
2005-11-14,159.5400
2005-11-11,159.1067
2005-11-10,158.6523
2005-11-09,158.4487
2005-11-08,158.2151
2005-11-07,158.0745
2005-11-04,158.2111
2005-11-02,158.4186
2005-10-31,158.4920
2005-10-28,159.1211
2005-10-27,160.2378
2005-10-26,160.7244
2005-10-25,161.1917
2005-10-24,161.5876
2005-10-21,161.9990
2005-10-20,162.2397
2005-10-19,162.5056
2005-10-18,162.6248
2005-10-17,162.3345
2005-10-14,162.0615
2005-10-13,161.5231
2005-10-11,160.6659
2005-10-10,159.7114
2005-10-07,158.7803
2005-10-06,157.8889
2005-10-05,156.8492
2005-10-04,155.5839
2005-10-03,154.4053
2005-09-30,153.2339
2005-09-29,152.2794
2005-09-28,151.1067
2005-09-27,150.3808
2005-09-26,149.8208
2005-09-23,149.2822
2005-09-22,148.9511
2005-09-21,148.4581
2005-09-20,147.8250
2005-09-19,147.3889
2005-09-16,147.1027
2005-09-15,146.8511
2005-09-14,146.8461
2005-09-13,146.8900
2005-09-12,146.9103
2005-09-09,146.9722
2005-09-08,146.8683
2005-09-06,146.8508
2005-09-05,146.8525
2005-09-02,146.9022
2005-09-01,147.1964
2005-08-31,146.9225
2005-08-30,146.4288
2005-08-29,145.9228
2005-08-26,145.5369
2005-08-25,145.0075
2005-08-24,144.5213
2005-08-23,144.2274
2005-08-22,143.9960
2005-08-19,143.6180
2005-08-18,143.1638
2005-08-17,143.0593
2005-08-16,142.8732
2005-08-12,142.6721
2005-08-11,142.2905
2005-08-10,141.7172
2005-08-09,141.3964
2005-08-08,140.9775
2005-08-05,140.6119
2005-08-04,139.9955
2005-08-03,139.0800
2005-08-02,138.5958
2005-08-01,138.2536
2005-07-29,137.8005
2005-07-28,137.3347
2005-07-27,136.8010
2005-07-26,136.3024
2005-07-25,135.7186
2005-07-22,135.1653
2005-07-21,134.5003
2005-07-20,133.7781
2005-07-19,132.8934
2005-07-18,131.8647
2005-07-15,130.8117
2005-07-14,130.0178
2005-07-13,129.3991
2005-07-12,128.7313
2005-07-11,128.1322
2005-07-08,127.5955
2005-07-07,126.9128
2005-07-06,126.5458
2005-07-05,125.9858
2005-07-04,125.5639
2005-07-01,125.1714
2005-06-30,124.7519
2005-06-29,124.4772
2005-06-28,124.0056
2005-06-27,123.5844
2005-06-24,123.1260
2005-06-23,122.8925
2005-06-22,122.8071
2005-06-21,122.4899
2005-06-20,122.3841
2005-06-17,122.2758
2005-06-16,122.0772
2005-06-15,121.6289
2005-06-14,121.0428
2005-06-13,120.3933
2005-06-10,119.7330
2005-06-09,119.2702
2005-06-08,118.6008
2005-06-07,118.0431
2005-06-06,117.5417
2005-06-03,117.1167
2005-06-02,116.5531
2005-06-01,116.2756
2005-05-31,115.9789
2005-05-30,115.5406
2005-05-27,115.0406
2005-05-26,114.3142
2005-05-25,113.5895
2005-05-24,112.9745
2005-05-23,112.3851
2005-05-20,111.9104
2005-05-19,111.4334
2005-05-18,111.0281
